tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1635153520231092235,Sapphicstan,2023-03-13 05:39:13+00:00,en,"Nah, I love Jamie Lee Curtis, but winning over Stephanie Hsu?!? Performance length and quality, Stephanie was on a different tier. And this is coming from someone that thought Angela Bassett was going win 🤨",negative,0.4916664958000183
1635152771690401793,adam_prakasa,2023-03-13 05:36:15+00:00,en,"I'm happy for Jamie Lee Curtis on winning an Oscar not because her performance, but in the name of honoring a Legend. Because imho, her performance is the weakest of the others. This is a surprise! https://t.co/odaSlt5YrY",positive,0.9707090854644775
1635132395975483392,JonHardwick98,2023-03-13 04:15:17+00:00,en,"@SkoochXC @redlianak Avatar the way of water should have gotten best picture. Now Jamie Lee Curtis and Key Huy Quan definitely deserved theirs, Michelle Yeoh deserved her’s too, I think top gun should’ve gotten best editing, though I’ll go to the fact avatar was in not the best editing sucked.",positive,0.6601974964141846
1760675334377402616,XploredHistory,2024-02-22 14:38:06+00:00,en,These brain teasers require you to think outside the box. I only got 3 right 😂,neutral,0.49866756796836853
1635128921284022272,IsobelCarr,2023-03-13 04:01:28+00:00,en,"@elektrotal Also, Jamie Lee Curtis pogoing in excitement when he wins. Love that whole cast.",positive,0.9829855561256409
1635168577727922176,juiietshawn,2023-03-13 06:39:03+00:00,en,no way jamie lee curtis just took pride in her being a nepo baby on the oscars stage https://t.co/YxMlvgmp3I,neutral,0.5031989812850952
1635131047221563392,shutupzac96,2023-03-13 04:09:55+00:00,en,"Me, a MASSIVE Tony Curtis and @jamieleecurtis fan watching the Oscars tonight as so many of the actors, actresses, crew, directors, and more that I admire finally receive their due for #EverythingEverywhereAllAtOnce @dunkwun   This film, this cast and crew, deserve EVERYTHING https://t.co/mqApg4t0aH",positive,0.9704869985580444
1635128970642587649,cynelectric,2023-03-13 04:01:40+00:00,en,CONGRATULATIONS @allatoncemovie !!! @dunkwun @jamieleecurtis #EverythingEverywhereAllAtOnce #Oscars https://t.co/XD3vQZQ2qZ,positive,0.9813973903656006
1635133711791554560,GreenEllsworth,2023-03-13 04:20:30+00:00,en,@Variety I'm so happy for Jamie Lee Curtis.  Out of 45 dedicated years... She deserved to win.  Those that didn't clap for her... guess what?  It was caught on camera.  Be happy for Jamie or sit quietly alone in the corner.,positive,0.9391771554946899
1635136025142910977,WashTimesLocal,2023-03-13 04:29:42+00:00,en,"he metaphysical multiverse comedy ""Everything Everywhere All at Once"" wrapped its hot dog fingers around Hollywood's top prize Sunday, winning best picture at the 95th Academy Awards, along with awards for Michelle Yeoh, Ke Huy Quan and Jamie Lee Curtis. https://t.co/QDijg0NyrW",positive,0.846741259098053
1635134941603287041,Reuters,2023-03-13 04:25:24+00:00,en,Jamie Lee Curtis wins best supporting actress Oscar for 'Everything Everywhere' https://t.co/G0C3sTKKvH https://t.co/2xKvC4uvCJ,positive,0.8238105773925781
1635140640081334272,xoxotaye,2023-03-13 04:48:02+00:00,en,Angela Bassett just isn’t a smiley person. Frowning helps combat wrinkles. It’s how she’s aged so well. Has nothing to do with Jamie Lee Curtis winning,negative,0.7845642566680908
1635146539625762817,starwolf_oakley,2023-03-13 05:11:29+00:00,en,"Jamie Lee Curtis joins the ""[Actor] got [Award] for [Role] in [Movie]? Are you kidding me?"" thing.",neutral,0.7120804190635681
1635153992824291328,jose__liriano,2023-03-13 05:41:06+00:00,en,Will say Stephanie Hsu should’ve won best supporting actress. But Jamie Lee Curtis should’ve of won best actress for Freaky Friday and her Activia yogurt commercials.,neutral,0.5777179598808289
1635131254151729152,YungC824,2023-03-13 04:10:44+00:00,en,@KC_773 I can deal with best actress and supporting actor. But Jamie lee Curtis shouldn’t have even been nominated,negative,0.49212682247161865
1635137873249976321,LockeWick,2023-03-13 04:37:03+00:00,en,"Also it’s funny to know that the two guys who made a film about a farting corpse that learns about love, also made a film that has become historical through all the historical awards it has won for all of it’s Asian actors (and Jamie Lee Curtis).",positive,0.7570793032646179
1635158697793179648,ColtonXavier,2023-03-13 05:59:47+00:00,en,"Stephanie Hsu losing an extremely well-deserved Oscar to Jamie Lee Curtis is just another notch in the bed post of systemic racism amongst the members of @TheAcademy. Well done, I truly expected absolutely nothing more from that remarkable cadre of prejudiced individuals.",negative,0.7291681170463562
1635160942194622464,kuranikerim6236,2023-03-13 06:08:43+00:00,en,"2/4  And on the resurrection day Allah will ask Jesus about the Christian faith↙↙↙  Table 116   ""O Jesus, son of Mary, did you tell the people to take you and your mother as gods other than Allah?  #AcademyAwards Jamie Lee Curtis",neutral,0.9385152459144592
1635133070369251328,STARTALENTENTER,2023-03-13 04:17:57+00:00,en,Good evening tonight I didn't watch the Oscars however I heard that Jamie Lee Curtis won the Oscar and Angela Davis did not before anybody starts comparing apples to oranges and bringing up race both of these actresses are tremendously talented I wish nothing but the best,positive,0.9093492031097412
1635144568495804417,Remark1972,2023-03-13 05:03:39+00:00,en,@bigredd_98 @ImAngelaBassett Couldn’t agree with you more! No disrespect to Jamie Lee Curtis b/c she’s a phenomenal actress as well. But anyone who watched BP:Wakanda Forever and was not impressed with this icon’s performance should be banned from watching movies ever again! 🎭 #Oscars https://t.co/9VXe7pUutA,positive,0.8456299901008606
1635158221311860737,chainizikid,2023-03-13 05:57:54+00:00,en,I mean I don’t even remember which character jamie lee curtis played in everything everywhere all at once,neutral,0.6958150863647461
1635147494492622848,abbernaa,2023-03-13 05:15:16+00:00,en,"My (possibly controversial) opinion is that between Jamie Lee Curtis &amp; Stephanie Hsu, I truly thought Jamie acted better.  To me, a supporting actor has to be more than a side character. You have to make the character your own &amp; really create your own mould. That was Jamie to me.",positive,0.5494049787521362
1635163161778339840,coryjuly1988,2023-03-13 06:17:32+00:00,en,"Im glad ke huy quan , @ jamie  lee curtis and michelle yeoh all won Oscar’s but I can name alot of movies that I enjoyed more and thought were better then #EverythingEverywhereAllAtOnce lol and I bought the movie on 4k and couldn’t finish 🤷🏻‍♂️",positive,0.8714029788970947
1635131851278000128,MoonlightMai,2023-03-13 04:13:07+00:00,en,jamie lee curtis you are my number 1 enemy,negative,0.9042441844940186
1635152586146996224,BeingBombay,2023-03-13 05:35:30+00:00,en,"Jamie Lee Curtis over Kerry Condon for fuck’s sake, really #Oscars ?",negative,0.6657272577285767
1635152155874320384,shotsbylmfao,2023-03-13 05:33:48+00:00,en,Jamie lee Curtis be like https://t.co/oHMMvHKp5e,neutral,0.8739398717880249
1635147737049227264,Meggerz1981,2023-03-13 05:16:14+00:00,en,"On behalf of the horror community, congratulations @jamieleecurtis on your win. We love you so gd much😭😭😭😭😭😭😭😭",positive,0.9844632148742676
1635131538013843458,_nerdysage,2023-03-13 04:11:52+00:00,en,ANGELA BASSETTE SNUBBED At The 2023 OSCARS | Micheal B Jordan And Jonathan Majors + Internet REACT https://t.co/wEIVhoQwh2  #Oscar #Oscar2023 #Oscars #Oscars95 #Oscars2023 #TheOscars #AcademyAwards #AcademyAwards2023 #AngelaBassett #JamieLeeCurtis #EverythingEverywhereAllAtOnce https://t.co/0kgQmZZwLM,neutral,0.7977218627929688
1635136270224728064,hyperlady99,2023-03-13 04:30:40+00:00,en,One day one actress will win an #Oscar for playing @jamieleecurtis winning an #Oscar. I loved that speech!,positive,0.9722138047218323
1635168923397279744,lcm69e,2023-03-13 06:40:25+00:00,en,Premios #Oscars Mejor actor y actriz de reparto 2023  Ke Huy Quan por Everything Everywhere All At Once.  Jamie Lee Curtis por Everything Everywhere All At Once. https://t.co/uF82WcJQU9,neutral,0.8191229701042175
1635155893783502849,shanikharris,2023-03-13 05:48:39+00:00,en,"@arrigoaway @SpencerAlthouse I know. It would have been nice to see her win. Michelle Yeoh, Ke Huy Quan, Jamie Lee Curtis and Brendan Fraser all had comeback stories. Took a long time to achieve this success.",positive,0.8024008274078369
1635148929389182977,President_VLK,2023-03-13 05:20:59+00:00,en,@gbennylola I love LOVE Jamie Lee Curtis but… she didn’t have enough screen time for this to go to here. This predominantly Asian film should’ve have had more Asians win the award. It feels like “you may have won but we can still choose who receives it”,negative,0.6193534731864929
1635170905365286912,BellKaleb,2023-03-13 06:48:18+00:00,en,Once I find that tiebreaker that chose Jamie lee Curtis over Angela Bassett https://t.co/eOiN9uqekJ,neutral,0.8356513381004333
1635140501006606337,Octopuses_Grdn,2023-03-13 04:47:29+00:00,en,"@realTuckFrumper Jamie Lee Curtis was deserving of the award.  That said, Angela Bassett is a phenomenal actress who has won many awards.",positive,0.8865374326705933
1635141139090268160,set2kiII,2023-03-13 04:50:01+00:00,en,jamie lee curtis is that one hag?,neutral,0.8905307054519653
1635163266178756608,Janxander6,2023-03-13 06:17:57+00:00,en,"@jamieleecurtis @TheAcademy I bawled my eyes out. You SO deserved this! Congratulations, Jamie! We love you! 💖",positive,0.9879828691482544
1635158618613112833,HeyDestineeRea,2023-03-13 05:59:29+00:00,en,"I love Jamie Lee Curtis but this movie was about generational trauma and Asian-American identity, how tf did she win over Stephanie Hsu????",negative,0.7728670239448547
1635168209858072581,daemonoIogy,2023-03-13 06:37:35+00:00,en,jamie lee curtis knows where every academy member has burried bodies there's no way,neutral,0.647693932056427
1635132214450196480,SueBrow48301503,2023-03-13 04:14:33+00:00,en,@jamieleecurtis @TheAcademy Congrats,positive,0.9468777775764465
1635141028939456514,KiaBella7,2023-03-13 04:49:35+00:00,en,"I truly love Jamie Lee Curtis, she deserves recognition, but y’all not gone keep playing in Angelas face!!  She should of been had a Oscar!  Whats Love Got To Do With It…. HELLOoooo!  #Oscar",positive,0.6130059957504272
1635157541209653249,LuisVersusWorld,2023-03-13 05:55:12+00:00,en,Everything everywhere all at once deserves all of these wins but how does Jamie Lee Curtis win over Steph Hsu is INSANE,positive,0.5054084062576294
1635161223795982336,TanManVEVO,2023-03-13 06:09:50+00:00,en,"That said all my love Jamie Lee Curtis and I am happy for her, but the award should’ve gone to Angela Bassett or Stephanie Hsu.",positive,0.797222375869751
1635131409265479681,qnews_media,2023-03-13 04:11:21+00:00,en,"Snubbed?: Angela Bassett loses out to Jamie Lee Curtis, fans riot https://t.co/2eDXJAQzWv #Oscars",negative,0.6558883786201477
1635119730024681475,juiceboxmisha,2023-03-13 03:24:57+00:00,en,I really wish black ppl would stop showing up to these. They were never catered for black ppl. They will make money off our art but will not recognize us for it.,negative,0.8971396088600159
1635149735492472832,EsPyramid,2023-03-13 05:24:11+00:00,en,jamie lee curtis and her mother janet leigh are now both popularly recognized for playing pivotal supporting characters in movies about people being driven insane by their controlling mothers,neutral,0.5557147860527039
1635144783223205888,ColeyEmde,2023-03-13 05:04:30+00:00,en,"@justmecass123 @krassenstein Yes. I think it started off with the feel good speeches of Quan &amp; Jamie Lee Curtis, her parents were nominated. The coincidental stuff like Quan &amp; Brendan Fraser being in Encino Man 30+ years ago AND winning; Spielberg being there with Quan too and from Indiana Jones, etc., 🥺",positive,0.8811643719673157
1635134373459808256,Cinema_Legion,2023-03-13 04:23:08+00:00,en,#Oscars 2023 Winners:  Actress - Michelle Yeoh Actor - Brendan Fraser Supporting Actress - Jamie Lee Curtis Supporting Actor - Ke Huy Quan https://t.co/EhlhFEGi9X,neutral,0.6176794767379761
1635143090280497152,biancadarling_,2023-03-13 04:57:46+00:00,en,Pissed.  Jamie lee Curtis was a literal extra in the movie. That’s it. Stephanie was ROBBED.,negative,0.933377206325531
1635135110046695427,gencarter,2023-03-13 04:26:04+00:00,en,@BuzzFeed Jamie Lee Curtis’ win was a massive upset?,neutral,0.6771344542503357
1635167254466924544,Lisa_G_Media,2023-03-13 06:33:48+00:00,en,"Summing up a bunch of #Oscars red carpet moments: https://t.co/ltdgTQwiP1 #JamieLeeCurtis #BrendanFraser, #KeHuyQuan #SarahPolley #LennyKravitz",neutral,0.8920719027519226
1635145204935319552,meltmode,2023-03-13 05:06:11+00:00,en,"@UpToTASK Okay, obviously Angela Bassett deserved for her monologue... but Jamie Lee Curtis??? She wasn't even the best supporting actress in HER film 😂 Stephanie Hsu should've won",negative,0.6955011487007141
1635157156050927616,shitcoinlord,2023-03-13 05:53:40+00:00,en,@JamelHerring Crazy id even know what movie ole girl Jamie Lee Curtis was in… They killed Nia Long off too early IMO… the moments she had as queen were powerful. I think it came down to screen time… Marvels dropped the ball…,negative,0.7774506211280823
1635173026257047558,buckysfa1ry,2023-03-13 06:56:44+00:00,en,"people starts to critic jamie lee curtis, please just stfu",negative,0.7817757725715637
1635132618114232320,EricssenWen,2023-03-13 04:16:10+00:00,en,"Everything Everywhere All At Once nearly won everything, everywhere as the film led the pack with seven wins at The Oscars 2023 as it earned top honor Best Picture with individual recognitions for Michelle Yeoh, Ke Huy Quan, Jamie Lee Curtis  https://t.co/xnWHLJVYx7 #Oscars",positive,0.9699265956878662
1635129806764515328,stargazersasha,2023-03-13 04:04:59+00:00,en,i said i wouldnt give a shit about the oscars anymore but jamie lee curtis winning supporting actor over stephanie hsu is actually going to make me **** ** * ********,negative,0.7373921275138855
1635128758796689409,borisjackamo,2023-03-13 04:00:49+00:00,en,"Oh' man, I Watch “Everything Everywhere All at Once"" a while back and it's Jamie Lee Curtis - Didn't realized it was Jamie till tonight. second joyful cry of the early night https://t.co/0IEFZt4fWC",positive,0.9018452167510986
1635089747185127428,WhoDat_Mindi09,2023-03-13 01:25:48+00:00,en,"@Phil_Lewis_ Ehhhh everyone has to compose themselves as the others did. Jamie was honestly shocked she won. She truly was shocked and her first Oscar. I adore her and Angela. We don’t choose. Nor do they. Not Jamie’s fault she won. Can’t please everyone, always seems that way.",positive,0.5117897987365723
1635131067794620417,NewsHour,2023-03-13 04:10:00+00:00,en,"The metaphysical multiverse comedy “Everything Everywhere All at Once” wrapped its hot dog fingers around Hollywood’s top prize Sunday, winning best picture at the 95th Academy Awards, along with awards for Michelle Yeoh, Ke Huy Quan and Jamie Lee Curtis. https://t.co/0meLMSA7mm",positive,0.8658079504966736
1635152283179847680,MunnDNitro,2023-03-13 05:34:18+00:00,en,So proud of our scream queen winning Hollywoods biggest trophy. @jamieleecurtis https://t.co/uzVXAJT8xC,positive,0.9845002889633179
1635149599777378305,DamianHempstead,2023-03-13 05:23:38+00:00,en,@RanesHook @Fcsnva @Haydenfilms @FilmmakerSounds @jamieleecurtis @cinema_strikes @TheAcademy @troyrjackson @collegefilm So true Cesare #MichelleYeoh really deserved the win for her amazing performance in EEAAO!👏🙌,positive,0.9134393930435181
1635170310843686912,preachersofcain,2023-03-13 06:45:56+00:00,en,this jamie lee curtis ass dress 😭😭😭 but shes motherr,negative,0.7435917258262634
1635141486105997314,Avoxxu,2023-03-13 04:51:24+00:00,en,@wenluek @lqstofus she literally said “what the fu*k” when they said Jamie Lee Curtis 😂,negative,0.5975359082221985
1635137725966995456,seldrewholic,2023-03-13 04:36:27+00:00,en,angela bassett deserved that oscar more than jamie lee curtis. there are some things u cant compare but this one is clear.,positive,0.4269827902317047
1635147534741164032,com_blogdady,2023-03-13 05:15:26+00:00,en,Angela Bassett defended not applauding Jamie Lee Curtis at the Oscars https://t.co/6ssTldwzNq,negative,0.5033437013626099
1635147861649403904,heduluna,2023-03-13 05:16:44+00:00,en,@TheAcademy @jamieleecurtis I hate woke oscars so this was unexpected and incredible. 🫶👏👏👏👏,positive,0.8155196309089661
1618861587691106304,iYousif,2023-01-27 06:40:54+00:00,en,Quote with the movie name you think this is applies to.. https://t.co/KTEMHCXSoH,neutral,0.9225975275039673
1635163645381607426,Shiden_Kaizer,2023-03-13 06:19:27+00:00,en,@GeeksOfColor Everything Every Where All At Once was a monster of a movie and Jamie Lee Curtis deserves to be recognized for her role. Angela Bassett was phenomenal in her role but I think her being in a marvel movie vs an original worked against her,positive,0.6012061834335327
1635141710429708289,NH_India,2023-03-13 04:52:17+00:00,en,"Multiverse dramedy ""Everything Everywhere All at Once"" emerged as the big winner at the 95th Academy Awards, taking home the coveted best picture trophy along with awards for its star cast --#MichelleYeoh, Ke Huy Quan and Jamie Lee Curtis. #Oscars95 https://t.co/NTxlroAfPF",positive,0.9509194493293762
1635133429514915840,vvitchfilm,2023-03-13 04:19:23+00:00,en,worst #oscar wins ranked: 1. Jamie Lee Curtis - supporting actress 2. All Quiet - score 3. All Quiet - production design 4. Brendan Fraser - lead actor 5. EEAAO - original screenplay https://t.co/NBiBmZWiiK,negative,0.7775709629058838
1635132036280360960,MrSavileRow,2023-03-13 04:13:51+00:00,en,Jamie Lee Curtis is trending to remind us she REALLY deserved an Oscar tonight. BRAVO!!!!!!,positive,0.9616295695304871
1635124762283483138,Variety,2023-03-13 03:44:57+00:00,en,"Jamie Lee Curtis jumps for joy after ""Everything Everywhere All at Once"" wins Best Picture at the #Oscars. https://t.co/wgCluOYWZT https://t.co/u0dRnqwd7S",positive,0.9541102647781372
1635144498144743424,IndieFocus,2023-03-13 05:03:22+00:00,en,"“Thank you so much for welcoming me back.” This year's Oscars brought long-deserved recognition to acting winners for Ke Huy Quan, Jamie Lee Curtis, Brendan Fraser &amp; Michelle Yeoh. https://t.co/fiADbGRpiV",positive,0.9857762455940247
1635133231413727232,slave2cat,2023-03-13 04:18:36+00:00,en,"@SpencerAlthouse Jamie Lee Curtis won the SAG award, it was a given she’d win the Oscar, rarely does that not happen. I love Angela Bassett and would have been happy to see her win. I also would have loved to see Viola Davis Winn for best actress but that’s a whole other tweet.",positive,0.924823522567749
1635138937877577728,MISSILE_KIDD,2023-03-13 04:41:16+00:00,en,As much as I love Jamie Lee Curtis Stephanie Hsu deserved it way more,positive,0.6080832481384277
1635156799916748800,beacher_jack,2023-03-13 05:52:15+00:00,en,@jamieleecurtis @TheAcademy A lot of deserving actors out there but glad you won and good for you and great performance. Nice speech. In addition to a great performance you have been in many great movies and great to see so many actors tonight win that have been around for a while and easy to root for.,positive,0.9776761531829834
1635077772895830019,arvind100,2023-03-13 00:38:13+00:00,en,95th Academy Awards | Winners  Actor in a Supporting Role goes to @jamieleecurtis for @everythingeverywheremovie  #oscars #oscars2023 #academyawards #supportingactress https://t.co/UwkoyRjL4r,positive,0.7964849472045898
1635164389581152258,stardustries,2023-03-13 06:22:25+00:00,en,jamie lee curtis if i See u on the street ......,neutral,0.9336463809013367
1635163297896087553,hottercheese,2023-03-13 06:18:04+00:00,en,Where did that picture of Jamie Lee Curtis jumping come from i cant find it,neutral,0.5673074722290039
1635149064529674246,artdirectionk,2023-03-13 05:21:31+00:00,en,@glaad @jamieleecurtis What she said,neutral,0.9030802845954895
1635132263330643968,Samonw_o_theL,2023-03-13 04:14:45+00:00,en,Jamie Lee Curtis deserved the Oscar.  Just because you’re black doesn’t mean you deserve it. #oscars #welldeserved,positive,0.6361370086669922
1635149909996494849,TikoDaChimp,2023-03-13 05:24:52+00:00,en,Jamie Lee Curtis was the most forgettable part about EEAAO. Angela Bassett in Wakanda Forever or literally ANY of the other supporting actresses from EEAAO deserve this infinitely more.,negative,0.6302929520606995
1635158098255183873,gayrath,2023-03-13 05:57:25+00:00,en,"Michelle Yeoh, Ke Huy Quan, Jamie Lee Curtis and Everything Everywhere All At Once cleaning up was the Monday morning I needed today. YES!!",positive,0.9638224840164185
1635141398822547456,alziieee,2023-03-13 04:51:03+00:00,en,How did Jamie lee curtis win plsssssss be serious rn,negative,0.47635748982429504
1635134537641656321,PopCrave,2023-03-13 04:23:47+00:00,en,"Ke Huy Quan, Michelle Yeoh, Brendan Fraser, and Jamie Lee Curtis with their #Oscars.",neutral,0.8187988996505737
1635138948631760898,ScarlettJimmy,2023-03-13 04:41:19+00:00,en,"You can be sad about Angela and Stephanie without being mean to Jamie Lee Curtis. Be mad at The Academy, not her",negative,0.8420615792274475
1635086399891447809,TheAcademy,2023-03-13 01:12:30+00:00,en,Jamie Lee Curtis accepts the Oscar for Best Supporting Actress for her performance in 'Everything Everywhere All At Once.' #Oscars95 https://t.co/1H3tJEmgGF,positive,0.8107079863548279
1635132694836449280,MHark957,2023-03-13 04:16:28+00:00,en,@JawnMike I love @jamieleecurtis &amp; @angelabassett and this slayed me https://t.co/HRkSqxJBna,positive,0.9638818502426147
1635132287787634689,yahzmineyael,2023-03-13 04:14:51+00:00,en,"It’s one thing to say Jamie Lee Curtis’ role in THIS film didn’t deserve the Oscar. It’s another to just act like she’s a horrible, undeserving actress just to uplift Angela Bassett.",negative,0.8856242299079895
1759915572899332577,isispapyrus,2024-02-20 12:19:04+00:00,en,Participate and explore revolutionary new technologies.  AI &amp; NLP transforming BPM &amp; the Programming Industry  Unlocking Operational Excellence,positive,0.8910034894943237
1635166286870355970,notalemming24,2023-03-13 06:29:57+00:00,en,@jamieleecurtis @TheAcademy Congrats on the Oscar win Jamie!  Well deserved!  Even if you hadn’t won you would have been happy for whoever did!  Class act!,positive,0.9810013175010681
1635091773528870912,MarkMan23,2023-03-13 01:33:52+00:00,en,Technically Claw has an #Oscar now and also is an Evo veteran... https://t.co/xFZvGQRScP,neutral,0.7247322201728821
1635129484604219392,5o4plan,2023-03-13 04:03:43+00:00,en,how was jamie lee curtis the hot girl in scream,neutral,0.8788714408874512
1635136726028124160,edgemomof2,2023-03-13 04:32:29+00:00,en,@Variety Well deserved for this queen! #JamieLeeCurtis,positive,0.9762144684791565
1635162290034196481,RimJobRob_,2023-03-13 06:14:04+00:00,en,"STEPHANIE HSU WAS ROBBED!!!!!!  I love that EEAAO sweeped and jamie lee Curtis was great but Stephanie Hsu was incredible, she deserved to win",positive,0.9503294229507446
1635163206175068161,FZarnock,2023-03-13 06:17:42+00:00,en,Angela Bassett reacts to Jamie Lee Curtis’ 2023 Oscars win: ‘Kinda shady’ https://t.co/ETSpcSCVPT,neutral,0.6746209263801575
1635129123998932994,Jamvaan,2023-03-13 04:02:17+00:00,en,"Sounds like a feel good night at #TheOscars, didn't really see anyone upset by any of the calls on what won outside of supporting actress but also it's Jamie Lee Curtis and you can go fuck yourself if you disagree.",positive,0.8757181763648987
1635168763082584064,NE0_GAL,2023-03-13 06:39:47+00:00,en,Jamie Lee Curtis count your days https://t.co/YXOvhMjpKF,neutral,0.7446568608283997
1635154290892500994,DanFarfan,2023-03-13 05:42:17+00:00,en,I hope Jamie Lee Curtis acceptance speech tonight inspires some folks to find (and watch) some of her parents' films.,positive,0.7666143178939819
1635142395745681409,JNichole0193,2023-03-13 04:55:01+00:00,en,"Let’s be honest, Jamie Lee Curtis deserved an Oscar a long time ago. https://t.co/JicRtYwYam",neutral,0.5373715758323669
1635147943660654598,chevreuselvr,2023-03-13 05:17:04+00:00,en,I CANNOT FUCKING BELIEVE JAMIE LEE CURTIS WON SUPPORTING ACTRESS 🖕🖕🖕🖕🖕,negative,0.9033430814743042
1635138412297715716,Gmac1108,2023-03-13 04:39:11+00:00,en,"@StatGuyGreg @Rosenbergradio You would think a movie with a multiverse, an everything bagel as a plot device, and Jamie Lee Curtis turning into a wrestler would be the lead runner for Cheap Heat movie of the year",neutral,0.7951347231864929
1635147105093439489,aydin_kenya,2023-03-13 05:13:44+00:00,en,No one was more surprised that Jamie Lee Curtis won the Oscar over Angela Bassett than Jamie Lee Curtis herself. Her performance/role may not have been worthy of the award but ya got love seeing a humble person win. #Oscars #Oscars2023 https://t.co/2JhxxovU93,positive,0.8335636854171753
1635167531706257408,cardiganloser,2023-03-13 06:34:54+00:00,en,why do award shows keep giving the supporting actress award to jamie lee curtis when stephanie hsu is right there,neutral,0.6754769086837769
1635141984305451009,_PetiteTing,2023-03-13 04:53:23+00:00,en,How does Jamie Lee Curtis keep winning these awards when she ain’t been playing on nothing!!!???,negative,0.5424320101737976
1635146343273631745,chutneysoul,2023-03-13 05:10:42+00:00,en,Jamie Lee Curtis tearing up at Daniel Kwan’s speech…❤️❤️❤️,positive,0.9188678860664368
1635142483347914752,seanplogal,2023-03-13 04:55:22+00:00,en,@jamieleecurtis @DevinCow @TheAcademy Bound to happen.....,neutral,0.8557422161102295
1635134908174852096,Donewithsergi0,2023-03-13 04:25:16+00:00,en,"@dory_jackson @this_nick @Paula_Galloway @Phil_Lewis_ I wonder what they gave Jamie Lee Curtis an overdue oscar for  Is she in Fish called wanda, and then Ive never seen halloween",neutral,0.7690931558609009
1635140231530946568,Loyalrt14,2023-03-13 04:46:25+00:00,en,@SamOnTV @jamieleecurtis Mark mester should have been there,neutral,0.8715618848800659
1635135425999425536,SteveBenedict17,2023-03-13 04:27:19+00:00,en,@georgehahn @MuellerSheWrote @jamieleecurtis Christopher Guest’s happiness for his wife was wonderful to watch,positive,0.9658135175704956
1635135745710252035,carryzandar,2023-03-13 04:28:35+00:00,en,"This time they fucked up 2 awards, 1: not giving Tog gunn best picture  2: giving Jamie lee Curtis best supporting role over any other nominated members.  #Oscar is a fucking bullshit at this point, half of the world doesn't care, other half doesn't know it exists.",negative,0.9129614233970642
1635143160124030978,thebeck17,2023-03-13 04:58:03+00:00,en,"@larryhostawards @Atk335 @shUrUtiii @kaypeagee @Raiderjane @Diana071037 @msdebglass @BelindaCampbe11 I totally called Jamie Lee Curtis and Brendan Fraser! Happy tears! Thanks, it was fun.",positive,0.9581165909767151
1635131627381866496,AjIrons,2023-03-13 04:12:13+00:00,en,I wanted Angela Bassett to win but Jamie Lee Curtis deserved her win.,positive,0.6972560882568359
1635167421857406979,dakotasdaddy666,2023-03-13 06:34:27+00:00,en,@WhoIsClayJames @SpencerAlthouse Sorry. She had that sore loser b**** face. Jamie Lee Curtis had won the recent Screen Actors Guild Award  so there is that. I was happy Jamie Lee won.,negative,0.4002476930618286
1635153099940835330,vanguy,2023-03-13 05:37:33+00:00,en,Congrats to Jamie Lee Curtis for winning an #Oscar for Halloween Ends!,positive,0.9658589959144592
