tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1099898382812831744,analyst_suzuki,2019-02-25 05:06:24+00:00,en,"🎉congrats for the actor in a leading role,Rami👑 #RamiMalek #Oscar  #Queen #BohemianRhapsody",positive,0.9761719703674316
1099937738088943616,DebDarkPetal,2019-02-25 07:42:47+00:00,en,📹 bigtuna108: Queen Live at LIVE AID Side By Side with Rami Malek/Bohemian Rhapsody [FULL UNCUT LIVE... https://t.co/1K5e2zSKK3,neutral,0.8503999710083008
1099921764916838401,ozil600,2019-02-25 06:39:18+00:00,en,l love you  lam egyptian #RamiMalek https://t.co/c7qIERMDbD,positive,0.9055525660514832
1099912843057614848,replayhayden,2019-02-25 06:03:51+00:00,en,@HaydenSummerall @ladygaga what about rami malek??,neutral,0.9451048374176025
1099897467540291585,Gloomgirl13,2019-02-25 05:02:46+00:00,en,AMEN! #RamiMalek #BohemianRhapsody #TheOscars,positive,0.9018216729164124
1099916580199247873,TweatMichael,2019-02-25 06:18:42+00:00,en,@LAJwriter so #BohemianRhapsody wins 4 #Oscars19 including best actor for #RamiMalek 😀 #KillerQueen,positive,0.8546692132949829
1099898174221643776,ejknigge,2019-02-25 05:05:34+00:00,en,@yakyffud you’re telling me rami malek and olivia colman and greenbook didn’t deserve to win?,negative,0.6286529898643494
1099910220690669568,cargillmichaelj,2019-02-25 05:53:26+00:00,en,"when they are looking for work themselves. And I’ve even met that guy on that news report a few times but have yet to share this story.   There are many “me’s” who watched #SpikeLee (And #ReginaKing, and #RamiMalek, And #MahershalaAli, and #RuthCarter, and #AlfonsoCuaron...",neutral,0.8328707218170166
1099914956227653632,Raffy1380,2019-02-25 06:12:15+00:00,en,"#BohemianRapsody #RamiMalek #Oscars  “We are the champions, my friends And we'll keep on fighting 'til the end We are the champions We are the champions No time for losers 'Cause we are the champions of the world” So happy for Rami, so happy for Freddie and the Queen. 😍😍😍 https://t.co/LRDrVmYKsP",positive,0.9644200801849365
1099914790510751744,Q107Toronto,2019-02-25 06:11:36+00:00,en,WATCH: Rami Malek accepts Best Actor Oscar for Bohemian Rhapsody. https://t.co/0pTrdTSIUM,positive,0.654405415058136
1099908484747935744,angelobruno19,2019-02-25 05:46:32+00:00,en,Rami Malek Wins Best Actor Award At This Year's Oscars  https://t.co/qcj3rOGvn3 via @ladbible,positive,0.8341575860977173
1099912674664738817,freyja_sasi,2019-02-25 06:03:11+00:00,en,"#Oscars2019 Best picture - Green book Best original song - shallow Best sound mixing - John casali, Tim Cavagin, Paul Massey (Bohemian Rhapsody) Best original music score - Ludwig (Black panther) Best Actor - Rami Malek for Bohemian Rhapsody Best Actress - Olivia Colman",positive,0.7727373838424683
1099909785212731392,SamKhan999,2019-02-25 05:51:42+00:00,en,"I was a schoolboy in Bombay when Freddy Mercury died. I remember reading about his death in Newspaper &amp; reaction from his Parsi community. It was a hush hush event. They ostracized him for homosexuality &amp; AIDS. 2019, he is a legend &amp; a cult. #BohemianRhapsody #RamiMalek #Oscars",neutral,0.5105377435684204
1099936095733723136,mariusgp,2019-02-25 07:36:15+00:00,en,And the #oscars goes to: #greenbook takes home #bestpicture 😍🔥✨👌🏻 Congratulations to all the winners!🎉 #mahershalaali #reginaking #ramimalek #oliviacolman #roma… https://t.co/lBjo6uYYUG,positive,0.9814947843551636
1099935669412118530,bibillyjoon,2019-02-25 07:34:34+00:00,en,omg rami malek won im so happy,positive,0.9870976805686951
1099927776520478720,asfor1day,2019-02-25 07:03:12+00:00,en,why the fuck did rami malek look like that in bohemian rhapsody like ive never seen it but he looks so ugly. i wonder who played freddie mercury,negative,0.93329256772995
1099899660553150464,AnthonyFrazie11,2019-02-25 05:11:28+00:00,en,Rami Malek delivers pro-immigrant message in Oscars speech https://t.co/MqTMGN4BVz,neutral,0.6937464475631714
1099922471749341184,RreBagre,2019-02-25 06:42:07+00:00,en,"Rami Malek truly deserved to win an Oscar man, dude killed that Freddie role.",positive,0.9662829637527466
1099933534658035712,TinaYoussefff,2019-02-25 07:26:05+00:00,en,"A #Coptic #Egyptian winning Best Actor is a feat for all Copts, one of the most heavily persecuted minorities in the world. An #immigrant winning Best Actor is a feat for all immigrants in US where they are heavily targeted. #RamiMalek made history whether he meant to or not.",neutral,0.45781129598617554
1099898955616243712,batcap50,2019-02-25 05:08:40+00:00,en,"I had no idea that Rami Malek was dating Lucy Boynton, who played his girlfriend in Bohemian Rhapsody.  But his acceptance speech tonight, and the way that they looked at each other just melted my heart.  #oscars",positive,0.9526998400688171
1099911477744537601,kathykattenburg,2019-02-25 05:58:26+00:00,en,"'Bohemian Rhapsody' co-stars Rami Malek, Lucy Boynton's passionate Oscars kiss goes viral https://t.co/L6kU33Q2qy",positive,0.6720823645591736
1099927032488697856,tomhrous1,2019-02-25 07:00:14+00:00,en,Rami Malek Wins Best Actor Oscar for Bohemian Rhapsody https://t.co/HxPP6vSaDu,positive,0.8266206383705139
1099937712583335938,media_psychos,2019-02-25 07:42:41+00:00,en,Filmarena - Bohemian Rhapsody (XL Slip) Groupbuy : https://t.co/ZjvXDUaJm9 #mediapsychos #filmarena #RamiMalek https://t.co/b7P4W4Nh3l,neutral,0.8922497034072876
1489385930469249024,CambriaFunds,2022-02-03 23:50:51+00:00,en,SYLD offers exposure to an all-cap portfolio focused on dividends and buybacks.,neutral,0.798589825630188
1099904381342822401,murcieIaga,2019-02-25 05:30:14+00:00,en,hi  yes im here to apply for rami malek to be my sugar daddy,positive,0.5574885606765747
1099904273490432001,firewalkwjaime,2019-02-25 05:29:48+00:00,en,"This also includes Rami Malek's performance, I don't want to hear any excuses for him.",negative,0.5202752351760864
1758651791699476553,AngelStudiosInc,2024-02-17 00:37:15+00:00,en,"RT @cabrinifilm2024: Audiences and critics are raving about 𝘾𝙖𝙗𝙧𝙞𝙣𝙞. Come see what they're saying.  Francesca Cabrini came to New York in 1889, and was greeted by disease, crime, and impoverished children living in slums. With fearless compassion, Cabrini set out to help our most vulnerable.",neutral,0.75733882188797
1761216935059144985,serverlessguru,2024-02-24 02:30:13+00:00,en,Advanced OAuth2 Integration: -Explore the details of application registration -Learn about diverse grant types -Delve into the secure practices necessary to craft secure and resilient end-to-end solutions with OAuth2,positive,0.5316440463066101
1099907956198596609,mkrish11,2019-02-25 05:44:26+00:00,en,"The Oscars: ‘Green Book’ Is Best Picture; Rami Malek and Olivia Colman Win, via @nytimes https://t.co/bqxE8XUCs1",positive,0.8544409275054932
1742181197009363408,getTheConqueror,2024-01-02 13:49:00+00:00,en,Challenge yourself to earn the stunning THE LORD OF THE RINGS medals,positive,0.7903403043746948
1099939767087702016,JSCearbhaill,2019-02-25 07:50:51+00:00,en,@stephenablack That Singer IS STILL being hired in this era astounds me. There were articles about his behavior on Apt Pupil years ago. Rami Malek made a statement on Singer saying his time with him was awful. Is it known who finally got Singer out of filming entire movie?,negative,0.8188966512680054
1099922203401953280,twsp_com,2019-02-25 06:41:03+00:00,en,Rami Malek Treated By Paramedics After Falling Off the Stage at 2019 Oscars - https://t.co/hTtl5nwEOl https://t.co/4d8FKeAeHz,neutral,0.6480837464332581
1099936688414093312,Itzshaianne,2019-02-25 07:38:37+00:00,en,Lady Gaga and Rami Malek's speeches brought me to years 😣❤ They deserved it la 👌💯,positive,0.9816358089447021
1099908697315295233,patkerr20,2019-02-25 05:47:23+00:00,en,THE ACT OF #MASTURBATING WHILE #CHATTING #ONLINE https://t.co/8CDwvKXzbc  #Oscars  Green Book  Lady Gaga Bradley Cooper Olivia Colman Rami Malek Bohemian  Rhapsody Black Panther Roma #Oscar2019 #freechat #Onlinechating #freesex  #adultsintheroom #adultchatRoom https://t.co/JWiTdKvywG,neutral,0.689214825630188
1099918256293466112,southpro57,2019-02-25 06:25:22+00:00,en,No he didn't.  He wasn't bad but he wasn't great . Rami Malek was great #oscars #RamiMalek,neutral,0.4341066777706146
1099903409132589056,radhikat1,2019-02-25 05:26:22+00:00,en,Rami Malek And Lucy Boynton Walked The Oscars Red Carpet Together https://t.co/yLkJOl9FLH,neutral,0.6937454342842102
1099919305884426241,Noh8Yeslove,2019-02-25 06:29:32+00:00,en,Yessss!!!! Olivia Colman and Rami Malek!!!,positive,0.9738324284553528
1099921007798898688,eauxliviaaa,2019-02-25 06:36:18+00:00,en,congrats Rami Malek you absolutely deserve it 💓 https://t.co/IfIAGd3kkj,positive,0.9839116334915161
1099918417107152896,satish_kumar26,2019-02-25 06:26:00+00:00,en,"CTET 2019, Central Teacher Eligibility Test, CBSE,Apply Before 05/03/2019 https://t.co/zEh2G9EOr9 #Oscars #GreenBook #RamiMalek #sarkarinaukri #aajtak #abp #narendramodi #jobs #naukri",neutral,0.898009717464447
1099925664868782080,YahooMoviesUK,2019-02-25 06:54:48+00:00,en,Best Actor Rami Malek receives medical treatment after falling off the Oscars stage https://t.co/7aFkFZ3YvC https://t.co/jSj7zmGcJK,neutral,0.4921475648880005
1099900916512313344,shane_haumpton,2019-02-25 05:16:28+00:00,en,The Oscars: ‘Green Book’ Is Best Picture; Rami Malek and Olivia Colman Win by BROOKS BARNES via NYT https://t.co/9ZehZbz4dw,positive,0.8154698014259338
1099919455759622144,petermboktor,2019-02-25 06:30:08+00:00,en,"Rami Malek wins the best actor Oscar, hooks up with Lucy Boynton, plans to move to London. That's my boy! :D #Egyptians #History",positive,0.9685062170028687
1099938186443268097,ESReveller,2019-02-25 07:44:34+00:00,en,#RamiMalek took the Best Actor award home for his performance in #BohemianRhapsody. Full review 👇 https://t.co/FYkvgWmtot,positive,0.8845157027244568
1099937067990171650,SeeNewsEGY,2019-02-25 07:40:07+00:00,en,Awesome speech from the awarded Best Actor #RamiMalek   #SEENews #Egypt #Oscars https://t.co/IhJ8PHeZfG,positive,0.9751923084259033
1099914323487612929,anneecaywood,2019-02-25 06:09:44+00:00,en,anyway im done spamming twitter with violentine and rami malek goodnight,neutral,0.5076529383659363
1099927166165413888,KhaledAlwaleed,2019-02-25 07:00:46+00:00,en,Rami Malek Accepts the Oscar for Lead Actor https://t.co/DERNYA7Qk2 Congratulations Egypt 🇪🇬,positive,0.9672867059707642
1099897403027660805,OscarTonnina,2019-02-25 05:02:30+00:00,en,"Top blog story: Lady Gaga fixed Rami Malek's tie on the red carpet and it's too wholesome https://t.co/LQvVc0VIJc, see more https://t.co/1Wljm38A31",positive,0.9649680256843567
1099906945484537856,lostinthallway,2019-02-25 05:40:25+00:00,en,ugh academy award winner rami malek sounds sO GOOD,positive,0.9663130640983582
1099924046639181824,ktyakan,2019-02-25 06:48:22+00:00,en,Rami Malek and Lady Gaga in one night wow wow wow  #Oscars,positive,0.9226115345954895
1099917899173715968,BAussem,2019-02-25 06:23:57+00:00,en,Congrats to Rami Malek for winning #bestactor for his performance in #BohemianRhapsody 🙂,positive,0.9731497168540955
1744666328558891235,Hindawi,2024-01-09 10:24:01+00:00,en,Just published - read the latest open access research focused on Clinicians’ Evaluation of Lung Cancer Clinical Quality Indicators and Comparative Performance Data in Practice  #Hindawi #OpenAccess,neutral,0.7806093692779541
1099913200026320896,alecdoestweet,2019-02-25 06:05:16+00:00,en,Rami Malek for the win #Oscars,positive,0.9316453337669373
1099926873465913344,TalkbackPk,2019-02-25 06:59:36+00:00,en,"Olivia Colman wins best actress for 'The Favourite' and Rami Malek best actor for ""Bohemian Rhapsody"" and Best original song: ""Shallow"" from ""A Star Is Born,"" Lady Gaga. Here are the winners of #Oscars in key categories at the 91st Academy Awards https://t.co/pyYzndvMPF",positive,0.8672844171524048
1099900969712644096,dream2screen,2019-02-25 05:16:41+00:00,en,Only saw #BohemianRhapsody and I loved it! #RamiMalek deserved the #Oscar for his performance ⭐️🎥,positive,0.9833857417106628
1099928532141199360,UliBeudgen,2019-02-25 07:06:12+00:00,en,"Story: @ajplus: 'Rami Malek is the first Arab-American to win the Oscar for Best Actor. #Oscars ' https://t.co/Xb009ceNnZ, see more https://t.co/wnrouqL9pg",positive,0.7410119771957397
1099916130343440384,darkbluesman82,2019-02-25 06:16:55+00:00,en,@XBrittanyDukeX @TheAcademy At least Rami Malek win,neutral,0.5909048318862915
1099924134828621824,jalexacb,2019-02-25 06:48:44+00:00,en,"Thank you, Queen. Thank you guys for allowing me to be the tiniest part of your phenomenal, extraordinary legacy. I am forever in your debt. 🥰🥰🥰 Rami Malek 🥰🥰🥰",positive,0.9857338666915894
1099908766479265797,KhaledTalib,2019-02-25 05:47:39+00:00,en,"Rami Malek, the new Omar Sharif, if not better. #RamiMalek #Oscars2019",positive,0.8021251559257507
1099923698142851072,blacktreacles,2019-02-25 06:46:59+00:00,en,Good morning!  RAMI MALEK HAS A FUCKING OSCAR!,positive,0.4233243465423584
1099903889745330177,vitodoriacalcio,2019-02-25 05:28:17+00:00,en,Rami Malek made a good speech at the #Oscars but his speech at the #GoldenGlobes was better. Malek made a special thank you to the late Freddie Mercury right at the end of it. Camp but it came from the heart. #BohemianRhapsody,positive,0.9525449275970459
1099901169919418369,ajithkanth009,2019-02-25 05:17:28+00:00,en,#BestActor it's bloody f...g  #RamiMalek 🤩🤩 Well deserving 👏👏 Wish #FreddieMercury still alive to see ur amazing acting ! Thank You Rami 🙏 #Oscars https://t.co/6NZu4L4TPI,positive,0.9858931303024292
1099941746161659904,NickTagliaferro,2019-02-25 07:58:42+00:00,en,now that he won an award for the biphobic rapist-directed movie that erased AIDS I can finally say this: Rami Malek‘s cheekbones are somehow too strong to be real. either he‘s constantly sucking his cheeks like he’s trying to take a thirst trap selfie or it’s bad plastic surgery,negative,0.809371292591095
1099914788438712320,kfainer,2019-02-25 06:11:35+00:00,en,"Rami Malek, and we love you, beautiful actor and person! &lt;3 https://t.co/6fL8YECWui",positive,0.984859049320221
1099938247801798658,TheTubonemi,2019-02-25 07:44:48+00:00,en,I’m happy for Rami Malek.  Well done,positive,0.9851117730140686
1099904484010913794,Cyrus_balls,2019-02-25 05:30:38+00:00,en,@null Rami Malek Ends His Best Actor Acceptance Speech With A Sweet Nod To Girlfriend   https://t.co/xsctttp5md,positive,0.6822325587272644
1099907561959100416,Cerivus,2019-02-25 05:42:52+00:00,en,Congratulationsns #RamiMalek amazing performance,positive,0.9762409329414368
1099910674854105093,Yoshita_Singh,2019-02-25 05:55:14+00:00,en,Oscars 2019: ‘Green Book’ Is Best Picture; Rami Malek and Olivia Colman Win https://t.co/TCMGiWL5bw,positive,0.8907871842384338
1099880471855489025,enews,2019-02-25 03:55:13+00:00,en,"We see you, Rami Malek and Lucy Boynton. ❤️ #Oscars https://t.co/IgoTuCQYgH",positive,0.9349269866943359
1099937846125723649,Maggiearte,2019-02-25 07:43:13+00:00,en,24th FEB -  AND THE OSCAR GOES TO ... . . 🌟OSCAR WINNERS 2019🌟 . . ● BEST LEADING ACTRESS 🇬🇧 Olivia Colman -  The Favourite #GODSAVETHEQUEEN  . . ●BEST LEADING ACTOR Rami Malek - Bohemian… https://t.co/sWrUCyljnN,positive,0.7376853227615356
1099938702334124032,_landhandler,2019-02-25 07:46:37+00:00,en,Rami Malek is gorgeous.,positive,0.9756154417991638
1099929196279808000,_Ce_Ce__,2019-02-25 07:08:50+00:00,en,Well done #RamiMalek 😘,positive,0.974963366985321
1099902938829516800,jdj9930,2019-02-25 05:24:30+00:00,en,@TravisAllen02 We can dream! I will believe it when I see it. #25thAmendmentNow #CorruptGOP #FollowBackResistance #ImpeachTrumpNow #sociopath #TrumpCrimeFamily #TrumpIsARussianAsset #mentalhealth #NoWall #RamiMalek https://t.co/a59VmIfzc7,positive,0.49126434326171875
1099904442718175232,justjustin42,2019-02-25 05:30:29+00:00,en,"@JamesPPoole Rami Malek is a very very good actor. He does fine in the movie. But holy shit, HOW DOES ANYONE WIN FOR A LIP-SYNC PERFORMANCE. What a tragedy",negative,0.5900210738182068
1099904457297453056,OscarInterviews,2019-02-25 05:30:32+00:00,en,"Rami Malek: “In this powerful human being [Freddie Mercury], there was a sense of loneliness and anxiety. I could relate those two things together. I can thank so many great auteurs who have given me the confidence to do that and make me think I could take on this challenge.""",positive,0.5826399922370911
1099908662884290560,nytimesarts,2019-02-25 05:47:15+00:00,en,"Oscars 2019: ""Green Book"" is best picture. Rami Malek and Olivia Colman are winners. https://t.co/U83HqmbvSV",positive,0.9501608610153198
1099922176625569792,gee_cee_ess,2019-02-25 06:40:57+00:00,en,Oscars: Watch Rami Malek Praise Immigrant and LBGTQ Stories During Best Actor Speech (Video) https://t.co/vKaWPu8ULi,neutral,0.551925778388977
1099904649040195585,bad_garrett,2019-02-25 05:31:18+00:00,en,"I love Rami Malek, i will probably never watch that movie, looking forward to Mr Robot final season though!",positive,0.8634008765220642
1099913675866021888,Metro_Ents,2019-02-25 06:07:10+00:00,en,"Poor Rami Malek - he wins Best Actor at #Oscars, then stacks it off stage https://t.co/GBREq5KUti",negative,0.7740837931632996
1099908768643670016,AuxComtesse,2019-02-25 05:47:40+00:00,en,We knew he would didn’t we ? ;) Rami Malek wins best actor Oscar for Bohemian Rhapsody | Film | The Guardian https://t.co/Crcj7TwaQ7,positive,0.9077020287513733
1761836948228874607,SolarHeavy,2024-02-25 19:33:56+00:00,en,Osiris out now on Youtube! https://t.co/j0IjVdTS2s,neutral,0.6805970072746277
1099907013792849920,RTE2fm,2019-02-25 05:40:42+00:00,en,.@ItsRamiMalek starts off by thanking the press for waiting and for their criticism too!  What a dude 🥰  #Oscars⁠ ⁠ https://t.co/cL3S9qTRGT,positive,0.9857274889945984
1099931508800933888,nmnde_,2019-02-25 07:18:02+00:00,en,it’s great that rami malek won but don’t say he’s african. north africans aren’t african unless they say they are 😂,positive,0.7618234157562256
1099914603608371200,allicharnelle,2019-02-25 06:10:51+00:00,en,Everyone hating on Bohemian Rhapsody because it won an oscar or something. I thought it was really good and Rami Malek made one killer Freddie Mercury 🤷🏼‍♀️ But I also really love Queen,positive,0.8020722270011902
1099905944492724224,mjisrunning,2019-02-25 05:36:27+00:00,en,@cmclymer I can't believe that rami malek beat bradley cooper!!,neutral,0.47300150990486145
1697261214123065850,MSfromUS,2023-08-31 14:53:01+00:00,en,Check out Rap 2010s Greatest Hits: https://t.co/6kgZUxVuQL  #rapmusic #hiphop50,neutral,0.6534299254417419
1760117939255345353,ASUS,2024-02-21 01:43:12+00:00,en,"We're thrilled to invite you to the live online unveiling of the #Zenfone11Ultra #ExpandYourVision. Mark your calendars for Thursday, March 14, at 8:00 p.m. (UTC+8). Prepare to discover our innovative, AI-integrated flagship phone that's eagerly awaiting its debut!",positive,0.9819083213806152
1099896835676753920,SEPHIRI_M,2019-02-25 05:00:15+00:00,en,Rami Malek was fire on Bohemian Rhapsody to be honest 🙏🔥👌,positive,0.9761364459991455
1099915104819265536,Bosstinholla,2019-02-25 06:12:51+00:00,en,Rami malek looks like he always has ham sandwich stuck to the roof of his mouth,negative,0.5583527684211731
1752759994473173301,NRO,2024-01-31 18:25:22+00:00,en,The great wisdom of today’s anti-woke ire is to be found in its dawning awareness of troubling aspects of the fight against discrimination.,neutral,0.5791532397270203
1099923171069779968,elsDines,2019-02-25 06:44:54+00:00,en,So proud of Lady Gaga and Rami Malek ❤❤❤ they both deserve it for a star is born and Bohemian rhapsody 👏👏,positive,0.987955629825592
1099940108730580992,ThePixelFactor,2019-02-25 07:52:12+00:00,en,"Congratulations to Bohemian Rhapsody, winner of 4 Academy Awards including Best Actor for Rami Malek. #Oscars https://t.co/3Ti37ya2Tw",positive,0.974338710308075
1099908661399429121,albertuito1,2019-02-25 05:47:14+00:00,en,"#RamiMalek @ItsRamiMalek I told you...  Congratulations, Rami!",positive,0.9778915643692017
1099878453430677504,byDavidGardner,2019-02-25 03:47:12+00:00,en,Bradley Cooper changed his voice and learned to play guitar and lost to a guy who lip synced the whole time?,neutral,0.5603875517845154
1099904693218828289,hecticolde,2019-02-25 05:31:28+00:00,en,"omg i just perused the winners of this year and....black panther....period.,,,,,blackkklansman,..... spider verse....bao......rami malek....lady gaga.....mahersha ali......regina king......for the first time....more than one poc or woman won im so. im so happy",positive,0.9831582307815552
1099903219386306561,unbnewsroom,2019-02-25 05:25:37+00:00,en,Rami Malek wins best actor #Oscar for 'Bohemian Rhapsody'   @ItsRamiMalek #BohemianRhapsody https://t.co/XzngdKbA6s,positive,0.9112699627876282
1099909106272473089,HyenaArena,2019-02-25 05:49:00+00:00,en,I may have been disappointed that Isle of Dogs lost to Into the Spider-Verse at the Academy Awards. But I am absolutely thrilled to see Rami Malek win best actor...he deserved it ^w^,positive,0.9405180811882019
1099899660766855168,cal_ammar_nia,2019-02-25 05:11:28+00:00,en,"Also! Props to ramimalek an Arab actor winning an Oscar! #oscars makes me proud. Congratulations! . . . #oscars2019 #hollywood #losangeles #movies #film @ Los Angeles, California https://t.co/k7nouZMF5O",positive,0.9865430593490601
1099900475401482240,sarasabry_,2019-02-25 05:14:43+00:00,en,When Rami Malek said ''I love you lady'' to his mom in his acceptance speech ouh that hit a soft spot 🤤,positive,0.9096540808677673
1099907467440312321,tattle_tv,2019-02-25 05:42:30+00:00,en,"You deserved it, gorgeous! . . . . . #TattleTV #Malaysia #funny #short #video #humor #youtube #subscribe #workhardplayhard #oscars #oscars2019 #2019 #ramimalek #bohemianrhapsody… https://t.co/01kktx2QBQ",positive,0.9796625971794128
1099912258996432896,RAKA4747,2019-02-25 06:01:32+00:00,en,ANI :  Rami Malek wins  #Oscars for Best actor (male)  in a leading role   for  Bohemian Rhapsody. https://t.co/ZCt5le7D2Y,positive,0.7839433550834656
1099897290616037377,swerveonthatyoo,2019-02-25 05:02:03+00:00,en,get u a guy that does literally anything rami malek does towards lucy boynton,neutral,0.7190207242965698
1099897453229289472,gIowingmoons,2019-02-25 05:02:42+00:00,en,"who the fuck runs this acc,, get a fucking life lmao. academy award and oscar winner rami malek (aka a beautiful fucking man) remains unbothered. ps he still makin more money than u boo",negative,0.7781033515930176
1099897649896058880,Nuslerosh,2019-02-25 05:03:29+00:00,en,@Troyavision Rami Malek outperformed in every aspect,neutral,0.5622084140777588
1099928029067907073,Faisalzia181,2019-02-25 07:04:12+00:00,en,I saw him play a mummy in 2006. I saw him play #FreddieMercury in 2018. #RamiMalek congratulations on winning at the #Oscars  Inspired to work my ass off!!!!!,positive,0.9669404625892639
1099912409324703744,JohnBeaudin,2019-02-25 06:02:08+00:00,en,Bohemian Rhapsody Wins 4 Oscars Including Rami Malek's Best Actor https://t.co/ZkVaqkq5WE https://t.co/ZkVaqkq5WE,positive,0.9285125136375427
1099889423586607104,nytimes,2019-02-25 04:30:48+00:00,en,"-""Green Book"" won best picture. -Rami Malek won best actor for “Bohemian Rhapsody.” -Olivia Colman won best actress for “The Favourite.”  Here's the full list of winners from the 2019 #Oscars https://t.co/ecLpai5dlK",positive,0.906549870967865
1099903173320265728,casino666,2019-02-25 05:25:26+00:00,en,rami malek's freddie face looks like the mario movie dimension merge where dennis hopper's bringing down the 9/11 towers,neutral,0.7150879502296448
1099903224612569088,OneNewsPage_UK,2019-02-25 05:25:38+00:00,en,Oscars 2019 Red Carpet Highlights: From Regina King To Rami Malek: https://t.co/yb2tZYcgpU   #RamiMalek #ReginaKing #Oscars #OscarsRedCarpet,neutral,0.8251510262489319
1099913130266714113,HeartMidsNews,2019-02-25 06:05:00+00:00,en,#Oscars2019 winners... 👇  Best Actor - Rami Malek 🎙 Best Actress - Olivia Colman 👸 Best Picture - Green Book 📗 Best Song - Lady Gaga ⭐  👏👏👏 #HeartNews https://t.co/ZmF39B4hIK,positive,0.9592048525810242
1099840018321817601,BoRhapMovie,2019-02-25 01:14:29+00:00,en,A huge congratulations to #RamiMalek on taking home the Oscar for Best Actor. So well deserved! #Oscars,positive,0.9848346710205078
1099837549001035776,TeenVogue,2019-02-25 01:04:40+00:00,pl,nobody:  rami malek:  👁    👁      👄,neutral,0.8249270915985107
1099926982324678656,veronicajen_s,2019-02-25 07:00:02+00:00,en,This part epic gold ❤️❤️❤️ speechless 😶 it’s all about legacy. Think about your life and what effect you have on #Humanity he was his voice 😍 #QueenWillRockTheOscars #Oscars #BohemianRaphsody #BoRhap @QueenWillRock #RamiMalek #FreddieMercury https://t.co/Mq4A6Nkbjx,positive,0.9550319314002991
1099919094877437952,freeradionews,2019-02-25 06:28:42+00:00,en,"Just some of the highlights from last night's #Oscars.   *Olivia Coleman wins best actress  *Rami Malek wins best actor  *Green Book named as best film  *""Shallow"" from A Star is Born is named best original song. https://t.co/ChPd6ADC3z",positive,0.9452719688415527
1099924159688261633,LilyMarin8,2019-02-25 06:48:49+00:00,en,Rami Malek shares Bohemian Rhapsody Funny Moments https://t.co/KiTqmxsFaP via @YouTube,neutral,0.5600623488426208
