tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1099916446094618624,_raihan_rifat,2019-02-25 06:18:10+00:00,en,If you #need any #ecommerce #website by #wordpress with a reasonable budget and want to get unlimited support after the deal. https://t.co/kJPaV8S7dl   Lady Gaga Bradley Cooper Olivia Colman Rami Malek #BohemianRhapsody  #الاوسكار Roma #Oscars,positive,0.6473763585090637
1099928310488813568,Optigrab,2019-02-25 07:05:19+00:00,en,"I love Olivia Colman more because I feel like her speech was the same one I would've given, so unpolished and sporadic and filled with joy and thankfulness. Such an authentic, exciting win.",positive,0.9838382005691528
1099913376795447298,lsethi,2019-02-25 06:05:59+00:00,en,Olivia Colman’s Oscar speech &gt; everything,positive,0.9343193769454956
1099924364470964224,KatieGlenn7,2019-02-25 06:49:38+00:00,en,It’s 6.45 and I’ve just sat and cried at Olivia Colman’s Oscar speech. What a way to start the week 👏,positive,0.9722745418548584
1099908213791703041,Moonipulations,2019-02-25 05:45:28+00:00,en,Olivia Colman’s Win Was the Oscars’ Biggest Surprise. Her Response Was Everything an Awards Speech Should Be. https://t.co/zMtzgCTSeB via opajdara #Moonipulations,positive,0.978741466999054
1099929731414282240,alison_treble,2019-02-25 07:10:58+00:00,en,I absolutely Olivia Colman!,positive,0.9825113415718079
1099919942491590658,Dogskip,2019-02-25 06:32:04+00:00,en,"My #Oscars wrap up - I thought the awards were spread around nicely. A few surprises, especially Olivia Colman, whose performance I adored in The Favourite. Happy that Spike won for his masterpiece BlacKkKlansman. In my opinion, ""Roma"" was the ""best picture"" this year. Oh well. https://t.co/PgUEhpEAJN",positive,0.9809231758117676
1099935272656097280,Scannain_com,2019-02-25 07:32:59+00:00,en,#Oscars: Olivia Colman wins Best Actress as Green Book wins Best Film at the 91st Academy Awards https://t.co/JBqhpsITed https://t.co/SLD6PmRcPh,positive,0.9111856818199158
1099939707973193728,DW_Carrington,2019-02-25 07:50:36+00:00,en,Sophie from Peep Show won an Oscar!! Well done Olivia Colman ⭐️⭐️⭐️⭐️⭐️,positive,0.983904242515564
1099907059267571712,NoisyHeart88,2019-02-25 05:40:52+00:00,en,"I haven’t seen The Favourite (just not that interested), but Olivia Colman is AMAZING in the show Broadchurch. Go and watch it.",positive,0.8811816573143005
1099897855118954496,AJWasahi,2019-02-25 05:04:18+00:00,en,Congrats to Olivia Colman! read our interview with director Yorgos Lanthimos.,positive,0.9599112868309021
1099883885607809024,GMA,2019-02-25 04:08:47+00:00,en,"Olivia Colman gives an acceptance speech by turns heartfelt, hysterical, genuine, and inspiring.  ""Any little girl who's practicing her speech on the tele—you never know!"" https://t.co/XQU450bcno https://t.co/w7TXOkUdNT",positive,0.96753990650177
1099905615785283584,dancingflute44,2019-02-25 05:35:08+00:00,en,"@nowhere897 Green Book, Rami Malek, Olivia Colman, Mahershala Ali, Regina King, and Alfonso Curon won the big six categories.",positive,0.5260873436927795
1099923816204005376,CD_Meredith,2019-02-25 06:47:28+00:00,en,"Congratulations to Olivia Colman, who appeared in Doctor Who as an unnamed coma patient.   Possibly seems like a wasted opportunity in hindsight...",positive,0.5855712890625
1099920759793700864,mustachepapi,2019-02-25 06:35:19+00:00,en,Who started the rumor Olivia Colman won tonight bc she yelled “gay rights” at the BAFTAs’ red carpet. #Oscars,neutral,0.6734966039657593
1099922436764590083,celspi,2019-02-25 06:41:59+00:00,en,I love this speech. Watched it a few times now. I still laugh at the same parts - so down to earth and genuine. Olivia Colman is a phenomenal actress and glad she had this moment. 👍💜 #Oscars,positive,0.9857820272445679
1099899114735714305,bobndc99,2019-02-25 05:09:18+00:00,en,#OliviaColman I could watch this on a loop! #BeautifulPeople was when I first fell for you. #Oscars2019 #QueenbutnotQUEEN,positive,0.9758679866790771
1099907322560868352,Gurpree46492633,2019-02-25 05:41:55+00:00,en,Oscars 2019: Olivia Colman and Green Book spring surprise wins https://t.co/S9QLb2COe1,positive,0.8180603981018066
1099898615059894272,AKAthemurph,2019-02-25 05:07:19+00:00,en,no matter what i'm happy olivia colman won an oscar,positive,0.9692571759223938
1099934124742070272,LastLaughBlog,2019-02-25 07:28:25+00:00,en,Olivia Colman’s this year. Next year @RealDMitchell in an as yet unnamed film. #oscars,neutral,0.7138940691947937
1099918681017069568,Ly211,2019-02-25 06:27:03+00:00,en,Olivia Colman's acceptance speech is one of the most heartwarming things I've ever seen. Sniff. Got me teary eyed already today. Well bloody done. #Oscars,positive,0.9831265807151794
1099897689167122432,farkasja95,2019-02-25 05:03:38+00:00,en,"It took many years, but I finally beat my Mom 😎 #oscarballot #oscars #ifinallywon #shesbeatmeeveryyear #iwonbyTWO #ibeatherwiththese #spiderverse #blackpanther #oliviacolman… https://t.co/LN0NdAE22T",positive,0.9562798142433167
1744356782582185997,CoinDesk,2024-01-08 13:54:00+00:00,en,"Consensus 2024 by CoinDesk is the biggest and most established global hub for everything crypto, blockchain and Web3.",positive,0.7801181674003601
1099938256378986496,GoodSaltUSA,2019-02-25 07:44:50+00:00,en,GoodSalt is Available at AMAZON https://t.co/aspf4FvsyQ  #Oscars #BohemianRhapsody #Oscar2019 #BradleyCooper #LadyGaga #PaulRudd #MahershalaAli #ChrisEvans #BlackPanther #Shallow #USA #America  #Queen #lowsodium #salt #usasalt #usafood #Roma #GreenBook #OliviaColman #NewYorkCity https://t.co/WetbD94HzV,positive,0.7484747171401978
1099929675537629185,sammiedarlings,2019-02-25 07:10:45+00:00,en,I want Olivia Colman to know she’s the love of my life :-(,positive,0.8590931296348572
1099921221540548610,Rakpenguin63,2019-02-25 06:37:09+00:00,en,"I wish Olivia Colman was on Twitter, she would write great tweets 😃❤",positive,0.959589958190918
1099928248069296128,verbalictor,2019-02-25 07:05:04+00:00,en,"Olivia Colman. 🙌🏻🙌🏻🙌🏻🙌🏻👏🏻👏🏻👏🏻👏🏻👏🏻 - winning even more hearts around the world with that speech. So talented, so well deserved. 💖. #oscars2019",positive,0.9843471050262451
1099910978630631424,likelike_likeu,2019-02-25 05:56:27+00:00,en,Olivia Colman Accepts the Oscar for Lead Actress https://t.co/Cp9vs97tXw,positive,0.5004276633262634
1099922439792984064,AKlay19,2019-02-25 06:41:59+00:00,en,@thetrudz @the_moviebob Don’t forget Olivia Colman!,positive,0.7121837735176086
1099900341540274177,ShMiCi17,2019-02-25 05:14:11+00:00,en,Olivia Colman's genuine surprise and happiness made me glad that she won. She's a great actress and she deserved the honor. #Oscars,positive,0.9864093065261841
1099937961611804672,koociesaa,2019-02-25 07:43:40+00:00,en,I love Olivia Colman with my whole heart. I’m so proud of her and I’m glad she’s getting the recognition she deserves,positive,0.9876779913902283
1099923338913304576,thatsveryme,2019-02-25 06:45:34+00:00,en,people who saw olivia colman's performance in broadchurch season 1 finale are not even surprised bc AN OSCAR IS WHAT SHE DESERVED FROM THE BEGINNING #Oscars,positive,0.659135639667511
1099933385529671680,ImKatyHill,2019-02-25 07:25:29+00:00,en,MONDAY MORNING MOTIVATION! “How to be a gorgeous human” masterclass with Olivia Colman! ALL. THE. FEELS! 🖤 #OliviaColman #Oscars2019,positive,0.9869869947433472
1099940560947691522,pastadiscourse,2019-02-25 07:54:00+00:00,en,lmao olivia colman https://t.co/Shf6RDQiIL,neutral,0.6171954274177551
1099897440080019456,jnmyeown,2019-02-25 05:02:39+00:00,en,i went full blown olivia colman love bot,neutral,0.5364246964454651
1099935183762018304,JonReidEdwards,2019-02-25 07:32:38+00:00,en,"That said, I am overjoyed for @alfonsocuaron (three!), Olivia Colman, @SpiderVerse, Domee Shi, and Becky Neiman. Throughly deserved wins",positive,0.9841475486755371
1760384451324809527,RSVLTS,2024-02-21 19:22:14+00:00,en,Hearts on Fire shorts are back! 🇺🇸 Get 'em while you can!,positive,0.8616284728050232
1099927500354924544,tyson_annie,2019-02-25 07:02:06+00:00,en,OLIVIA COLMAN. That’s all.,neutral,0.626030445098877
1099926825218785281,thedavidnwa,2019-02-25 06:59:25+00:00,en,Olivia Colman's Oscars speech: 'this is genuinely quite stressful!' https://t.co/JMcLUV2Muh via @YouTube,negative,0.5758313536643982
1099939573793214465,RosyReeves,2019-02-25 07:50:04+00:00,en,“ Argh Lady Gaga” I felt that!!            Olivia Colman's Oscars speech: 'this is genuinely quite stressful!' https://t.co/fjgQGBnidL via @YouTube,neutral,0.3904171586036682
1099900920257748994,abbyjsoto,2019-02-25 05:16:29+00:00,en,Am I the only one who got upset because the cameras didn't focus on Rachel Weisz while Olivia Colman won? #Oscars https://t.co/eYALJsMFv2,negative,0.5801838040351868
1099932931018182656,smurferino,2019-02-25 07:23:41+00:00,en,Literally watched Olivia Colman's speech at least four times. I love her #Oscars,positive,0.9874663949012756
1099912209797267457,uttiyo_sarkar,2019-02-25 06:01:20+00:00,en,"Rami Malek, Olivia Colman winning best acting Oscars. Alfonso Cuaron and Spike Lee winning Oscars were the best thing about the show. Too many bad things to point out. However, if the academy keeps on making such poor decisions, it's reputation will quickly go down. #Oscars2019",positive,0.7127485871315002
1099916481838673920,tiaelisabeth,2019-02-25 06:18:19+00:00,en,Waiting for Olivia Colman to work with PTA,neutral,0.6383912563323975
1099918403924574214,JosphineMamdouh,2019-02-25 06:25:57+00:00,en,Olivia Colman stunned after winning best actress Oscar.❤️  Photo by Greg Williams https://t.co/1r6eK2Neoa,positive,0.9412277936935425
1099901258595557381,emmaslov,2019-02-25 05:17:49+00:00,en,That's all. Goodnight everyone! Olivia I'm so happy and proud of you! 💕 #OliviaColman #EmmaStone #Oscars #TheFavourite https://t.co/SwbvHEulHJ,positive,0.9898082613945007
1099932382226989056,McCleeryPhotos,2019-02-25 07:21:30+00:00,en,Belt out that whistle Olivia Colman!!! Hahahahahaha #Oscars https://t.co/5FE0Ar76Th,positive,0.9636057019233704
1099917960502640641,msk888,2019-02-25 06:24:11+00:00,en,Oscars 2019: ‘Green Book’ Is Best Picture; Rami Malek and Olivia Colman Win https://t.co/Qqn0YOhyxt,positive,0.8932562470436096
1099935463996047360,princessneetz,2019-02-25 07:33:45+00:00,en,Gan on Olivia lass!!!!! Creased at the speech too...proper legend!xx #TheOscars #OliviaColman #WINNER #speech #crying,positive,0.9704736471176147
1099910982753636353,pamtastic795,2019-02-25 05:56:28+00:00,en,Olivia Colman is my biiiitch. Yass literal Queen.,positive,0.9803902506828308
1099914530220662784,HeartCambsNews,2019-02-25 06:10:34+00:00,en,"Britain's Olivia Colman has been named best actress at the #Oscars for her role in The Favourite.   Bohemian Rhapsody got the most prizes, with 4 awards including best actor for Rami Malek.  Green Book was named best picture.  #HeartNews https://t.co/BY3vpxeDxh",positive,0.9543156027793884
1099920680160612354,viralbake,2019-02-25 06:35:00+00:00,en,Do You Feel #Stressed All The Time? It Could The #Effects Of Not #Eating #Properly #TheFavourite #MondayMotivation  #OliviaColman https://t.co/qiRMAwEc11,neutral,0.6622964143753052
1099901185761439744,lansiuanraine,2019-02-25 05:17:32+00:00,en,SPIDERVERSE OLIVIA COLMAN REGINA KING MAHERSHALA SPIKE LEE GAGA FREE SOLO BLACK PANTHER 3X OSCAR WINNER!!!!!!!!!!!!!!!!!!,positive,0.8394210934638977
1099936572739325952,ZazzG4,2019-02-25 07:38:09+00:00,en,Rami Malek and Olivia Colman winning OSCARS has made my day! So well deserved!!!,positive,0.9901626110076904
1099892642857476096,TheAcademy,2019-02-25 04:43:35+00:00,en,Olivia Colman is blown away as she accepts her Best Actress Award for her performance in @the_favourite. #Oscars https://t.co/4oQAUUv19Y,positive,0.9787490963935852
1099906339629862913,carribablue,2019-02-25 05:38:01+00:00,en,She's The Favourite! Olivia Colman wins best actress https://t.co/Q7A47kS4tT https://t.co/WJPguhDTYn,positive,0.9758155345916748
1099903173186093056,RippedMind,2019-02-25 05:25:26+00:00,en,Gay rights! — Olivia Colman,positive,0.8235297203063965
1099935663569453056,JoelOnMain,2019-02-25 07:34:32+00:00,en,I’m so proud of Olivia Colman #Oscars https://t.co/K8CX4YIzPk,positive,0.9845395684242249
1099908612401459201,lekh27,2019-02-25 05:47:03+00:00,en,"@fr At the #Oscar ceremony, ""Green Book"" will be awarded Best Film. Best actors include Olivia Colman and Rami Malek.",positive,0.8990986347198486
1099899277806104577,Postcards2myBro,2019-02-25 05:09:57+00:00,en,Congrats to Olivia Colman! #Oscars https://t.co/O08N3BrexZ,positive,0.9791743159294128
1099902853697687552,CannockRadio,2019-02-25 05:24:10+00:00,en,"She's The Favourite! Olivia Colman wins best actress: British star Olivia Colman is officially an Oscars Favourite - winning the award for best actress and promising ""snogs"" in an acceptance speech that had the Academy on its feet. https://t.co/9PXl2glx1P",positive,0.9802025556564331
1099899669935579136,SinaraStudio,2019-02-25 05:11:31+00:00,en,Tonight’s big #Oscars winners: 📽 Green Book wins Best Picture ⭐️ Rami Malek wins Best Actor 🌟 Olivia Colman wins Best Actress 🎬 Alfonso Cuarón wins Best Director,positive,0.9361626505851746
1099925869462781953,zukker13,2019-02-25 06:55:37+00:00,en,Beyond happy and proud of #OliviaColman Congratulations #BestActress @TheAcademy https://t.co/2SdrJ5T8FP,positive,0.9855820536613464
1099927024360189953,mk_sloane,2019-02-25 07:00:12+00:00,en,"2019 Oscar Winners Include Green Book, Rami Malek, Olivia Colman, Ruth Carter, Spike Lee... https://t.co/r4oOZ7LZhZ https://t.co/111dtgvKhI",neutral,0.6193957328796387
1099884478808408065,TheAVClub,2019-02-25 04:11:09+00:00,en,Watch Olivia Colman's endearingly shell-shocked acceptance speech for Best Actress #Oscars https://t.co/l1RI0pIf3t,positive,0.7130066752433777
1099911743508119552,ItsMozartrella,2019-02-25 05:59:29+00:00,en,"forgot to say CONGRATULATIONS TO OLIVIA COLMAN FOR WINNING THE OSCAR , YOU GO GIRL!!!",positive,0.9709203243255615
1099941940487962625,dan_sperling,2019-02-25 07:59:29+00:00,en,Theresa May’s next #Brexit speech should just be Olivia Colman winning at the #Oscars on a loop,neutral,0.6181055903434753
1099900959751397377,LinerElaine,2019-02-25 05:16:38+00:00,en,"Oscar winner Olivia Colman starred in the great Britcom ""Peep Show."" Here's a bunch of her best scenes with David Mitchell and Robert Webb (with whom she went to college). Best of Sophie - Peep Show https://t.co/2XM5BfsFMX via @YouTube",positive,0.8727867007255554
1099938009775042560,ErdemPulcu,2019-02-25 07:43:52+00:00,en,Oscars 2019: Olivia Colman and Green Book spring surprise wins https://t.co/1v8BRudUP6,positive,0.79777991771698
1099928263143628800,ShoreScripts,2019-02-25 07:05:08+00:00,en,Congratulations to the screenwriters of Green Book &amp; BlacKkKlansman! Though Olivia Colman surely stole the night and spoke for all our aspirations and dreams in her charming &amp; quirky acceptance speech. WATCH! https://t.co/4gZ4UgWizx https://t.co/ullmAPtB3j,positive,0.9838864207267761
1099930583797383170,IAmThePiemaker,2019-02-25 07:14:21+00:00,en,Olivia Colman being stoked about winning while also feeling sad about Glenn close not winning is me rn,neutral,0.4972315728664398
1099918372144332800,Ithacanexile,2019-02-25 06:25:50+00:00,en,"Olivia Colman, National Treasure.",positive,0.8175843358039856
1099940685900275712,linusjf,2019-02-25 07:54:30+00:00,en,Quite a Quote! Olivia Colman: Equality and kindness: “I want everyone to know what they… https://t.co/qWli3khC5I,positive,0.9246324896812439
1099933367196442624,obviouschildd,2019-02-25 07:25:25+00:00,en,will i ever get over the olivia colman’s speech? no???? how about the SHALLOW performance? nOPE???,negative,0.6983116865158081
