tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1753535739005169774,prageru,2024-02-02 21:47:53+00:00,en,"What happens when you take a love of sneakers, a passion for dealmaking, and $300 in start-up capital? You get Denver SNKRS LLC.  Watch this premiere episode of The Hustle &amp; find out how a high school student grew his sneaker resale business into a six-figure enterprise.",positive,0.6520915031433105
1386466877619068929,BennParrish,2021-04-25 23:47:17+00:00,en,Chloé Zhao showing up to Frances McDormand's apartment and asking for snacks when she was offered a job is absolute goals.,positive,0.7512447834014893
1386466798741049345,vancesanders,2021-04-25 23:46:58+00:00,en,I don’t think Nomadland is a fiction film. I think that’s how Frances McDormand really lives. #Oscars,neutral,0.7189534902572632
1386466690943393792,milfclique,2021-04-25 23:46:33+00:00,en,is frances mcdormand not coming😭😭 girl,negative,0.7393239736557007
1386466688783241223,khaleesi_101,2021-04-25 23:46:32+00:00,en,I don’t really care about the Oscars this year but I’m rooting for Chloe Zhao &amp; Daniel Kaluuya. I’m happy with any of the best actress nominees but Viola Davis’ is a supporting role. I’d like Frances McDormand but she’s won twice &amp; actively doesn’t care which I respect,positive,0.8410589098930359
1386466588564541445,Kenai61,2021-04-25 23:46:08+00:00,en,"@JoyAnnReid Binge watched 3 of the nominated films in preparation for the Awards...Nomadland, United States vs Billie Holiday, &amp; Sound Of Metal. Love Frances McDormand, but hoping that Andra Day wins! What an amazing performance!",positive,0.9754589796066284
1386466552690757634,ThicCauley,2021-04-25 23:46:00+00:00,en,Frances McDormand is just a denim jacket that came to life,neutral,0.6293184161186218
1386466452157435907,lewisphobic,2021-04-25 23:45:36+00:00,en,is frances mcdormand even showing up tonight...,neutral,0.7134388089179993
1386466403008487424,htshowbiz,2021-04-25 23:45:24+00:00,en,"93rd #AcademyAwards kick off with Nomadland, Chadwick Boseman, Frances McDormand as favourites  LIVE updates from the #Oscars, right here:  https://t.co/FIXvWlBiWN",neutral,0.6225641965866089
1386466219495149568,luisean11_,2021-04-25 23:44:40+00:00,en,MY PREDICTIONS BEST PICTURE: NOMADLAND BEST ACTOR: STEVEN YEUN BEST SUPPORTING ACTOR: LAKEITH STANFIELD BEST ACTRESS: FRANCES MCDORMAND BEST SUPPORTING ACTRESS: OLIVIA COLMAN BEST DIRECTOR: CHLOÉ ZHAO BEST SCREENPLAY: PROMISING YOUNG WOMAN #Oscars,positive,0.8905820846557617
1386466027266002944,GregYuppie,2021-04-25 23:43:54+00:00,en,Frances McDormand winning seems almost unfair because she's reaching Meryl Streep levels of universal acclaim but she was incredible in NOMADLAND. She guided a dozen non-actors to heartbreaking performances. https://t.co/ApS3uH5Jm4,positive,0.7689548134803772
1386465939898527745,TheDudist63,2021-04-25 23:43:34+00:00,en,@ShollywoodS Nomadland and Frances McDormand for the W... Other than that don't waste your time.. https://t.co/njXfFOXVoV,neutral,0.6801563501358032
1386465797250318338,sharonwaxman,2021-04-25 23:43:00+00:00,en,".@stevepond explains why the Best Actress is a toss-up and ""the closest race I can remember."" Good luck Frances McDormand, @AndraDayMusic, @ViolaDavis, Carey Mulligan, @VanessaKirbyBR #Oscars",positive,0.845791220664978
1386463967267082240,TheWrap,2021-04-25 23:35:43+00:00,en,In need of some pre-#Oscars material? Check out this week's episode of #TheWrapUp!  @stevepond discusses his #Oscars2021 predictions with @sharonwaxman and @danielgoldblatt-- if he were to put money on it.   Catch it wherever you get your podcasts and on https://t.co/PugL356wWI https://t.co/sG0x6ZAZVP,neutral,0.6615802049636841
1386465768406192128,BitBisexual,2021-04-25 23:42:53+00:00,en,Actress in a Leading Role  Viola Davis—Ma Rainey’s Black Bottom Andra Day—The United States vs. Billie Holiday Vanessa Kirby—Pieces of a Woman Frances McDormand—Nomadland ⭐ Carey Mulligan—Promising Young Woman💖,neutral,0.6423428654670715
1386465719676715009,euanrellie,2021-04-25 23:42:41+00:00,en,"Best picture is expected to go to Chloé Zhao’s “Nomadland,” a contemplative character study about an itinerant woman (Frances McDormand) in the American West. It might be the lowest budget best-picture winner. Zhao’s film used nonprofessional actors &amp; was made for $5m.",positive,0.5513242483139038
1386465709757288449,EndrewFaray,2021-04-25 23:42:39+00:00,en,Melhor Atriz - Frances McDormand - Nomadland  #AcademyAwards #Oscars #Oscars2021,neutral,0.7162905931472778
1761770022991507637,shonenjump,2024-02-25 15:08:00+00:00,en,"Dear Anemone, Ch. 2: The monster inside Gaku seeks further evolution! Read it FREE from the official source! https://t.co/COJUm4nj5M https://t.co/MRX8eXxy54",neutral,0.7789292931556702
1386465671647678464,mmekus18,2021-04-25 23:42:30+00:00,en,Female acting performances from 2020 ranked (lead or supporting):  1) Aubrey Plaza- BLACK BEAR 2) Julia Garner- THE ASSISTANT  3) Youn Yuh-jung- MINARI 4) Amanda Seyfried- MANK 5) Maria Bakalova- BORAT SUBSEQUENT MOVIEFILM 5) Frances McDormand- NOMADLAND,neutral,0.9064965844154358
1386465551761903619,coppercorn,2021-04-25 23:42:01+00:00,en,"@HerbertHistory Only one I saw was Nomadland. Beautifully shot movie and Frances McDormand was amazing, but I found it so depressing! #HATM",negative,0.6444954872131348
1386465543935328256,rinaldidp,2021-04-25 23:41:59+00:00,en,waiting Nomadland winning best picture and Frances McDormand winning best Actress. #Oscars https://t.co/tEYLx42yGT,positive,0.8470219373703003
1386465206356873218,gerrritcole,2021-04-25 23:40:39+00:00,en,Oscar szn snuck up on me and I didn’t get to watch most movies but I’m cheering for my queen Frances mcdormand,positive,0.40029123425483704
1762190598851674455,LURKITcom,2024-02-26 18:59:13+00:00,en,🎮 Creator marketing is a key pillar for game publishers. Lurkit's platform technology enables global scalability and cost efficiencies. Discover how at GDC!,positive,0.8522776365280151
1386465138212020225,jonasefg,2021-04-25 23:40:22+00:00,en,Melhor Filme: The Sound Of Metal Melhor Ator: Riz Ahmed (The Sound Of Metal) Anthony Hopkins (The Father) Melhor Atriz: Viola Davis (Ma Rainey’s Black Bottom) ou Frances McDormand (Nomandland),neutral,0.9040001630783081
1386465057383485440,RonaEncarnacion,2021-04-25 23:40:03+00:00,en,#Oscars2021 I really like #ChadwickBoseman #stevenyeun #rizahmed #ViolaDavis #careymulligan #FrancesMcDormand,positive,0.9493013620376587
1386465055252762627,mynameisliang,2021-04-25 23:40:03+00:00,en,"Oscars Bets: Best Production Design: The Father (21-1), 0.25u Best Actress: Frances McDormand (5-1), 0.5u Best Actress: Viola Davis (2.75-1), 0.5u Best Picture: Minari (17-1), 0.25u Best Supporting Actress: Amanda Seyfried (36-1), 0.25u",neutral,0.5947727560997009
1386464961187049476,PatrickE_Vegas,2021-04-25 23:39:40+00:00,en,"FYI: Viola Davis (Ma Rainey's Black Bottom) and Frances McDormand (Nomadland) closing some ground in #Oscars Best Actress betting @DKSportsbook. Davis from 2/1 to +175, McDormand from 4/1 to +325. Favorite Mulligan from +125 to +130.  Much more in @Covers report below ⬇️:",neutral,0.6797997951507568
1386388830731706369,PatrickE_Vegas,2021-04-25 18:37:09+00:00,en,"I think if an upset comes, it's from The Trial of the Chicago 7. – @DKSportsbook's Johnny Avello, on #Oscars Best Picture.  Money/tickets surging on Trial of Chicago 7, and on Viola Davis in Best Actress.  More insights in @Covers odds/action report: https://t.co/4tVG4DqTZG",neutral,0.5290091037750244
1386464893352693762,FarOutMag,2021-04-25 23:39:24+00:00,en,A lot of love for Chloé Zhao at the #Oscars tonight and rightly so! She's nominated for:  - Best Adapted Screenplay - Best Film Editing - Best Cinematography (Joshua James Richard) - Best Actress (Frances McDormand) - Best Director - Best Picture  Looks like she could be busy. https://t.co/AHv6CYCODy,positive,0.9749742150306702
1386464819956654081,John_Scalia,2021-04-25 23:39:07+00:00,en,"I just heard myself say, “I fuck with Frances McDormand,” out loud.",neutral,0.5178984999656677
1386464736175263750,hombre_lobo91,2021-04-25 23:38:47+00:00,en,Best Actresses in Film: 1. Frances McDormand (Nomadland) 2. Andra Day (The United States vs. Billie Holiday) 3. Meryl Streep (Let Them All Talk) 4. Elisabeth Moss (Shirley) 5. Carey Mulligan (Promising Young Woman),positive,0.6430067420005798
1386464671259975682,BradLindenSoCal,2021-04-25 23:38:31+00:00,en,#CareyMulligan is wearing an #Oscar-gold dress. She may win for #PromisingYoungWoman. She's always amazing. But I think #FrancesMcDormand will pull a threepeat and nab a #BestActress Oscar for #Nomadland. #Oscars https://t.co/BN7nFTaiBm,positive,0.9608785510063171
1386464634857828352,SpaceCoyoteBDS,2021-04-25 23:38:22+00:00,en,"Best Pic: Judas and the Black Messiah Best Director - David Fincher  Haven’t seen enough of the acting noms to vote, but Frances McDormand and Viola Davis stood out; would prob go FM (actors I saw both solid but not obvious choices), as did Stanfield and especially Kaluuya",positive,0.7712813019752502
1386464608601395202,Andrewsonrobert,2021-04-25 23:38:16+00:00,en,@CrewsClout Best picture- Nomadland Actor - Riz Ahmed Actress - Frances McDormand Soul - Best animated Best OG score - Da 5 bloods Best Vfx - Tenet Best OG Sply - PYW Best Ad Sply - 1nImami Best Cost. D - Ma Rainey or Pin. Best Dir - Zhao Best Sup Acs - Glenn C. Best Sup Act. - Dan. K,positive,0.655443549156189
1386464481463701508,MaryTLikesArt,2021-04-25 23:37:46+00:00,en,@rachsyme @susiebright For old Hollywood glam? Korrigan  by Lubin. A tribute to Frances McDormand’s joie de vivre? Chapel Factory’s Heresy.,neutral,0.8146613836288452
1386464235983708161,AMG_Review,2021-04-25 23:36:47+00:00,en,"Frances McDormand has NEVER been the Best Actress favourite, come on Alex Zane #Oscars",negative,0.5906665921211243
1386464205725962242,slasherb0y,2021-04-25 23:36:40+00:00,en,"Dane Baptiste with a great summary of Frances McDormand's career:  ""She doesn't typically star in films with frills and glitz. She works in films that depict grit and the realism of the human experience. Nomadland is no different.""  What an artist she is.  #Oscars",positive,0.9527308344841003
1386463688933117952,JavierViidela,2021-04-25 23:34:37+00:00,en,"Quiero que gane ""The father"" por Anthony Hopkins o ""Nomadland"" por Frances McDormand..",neutral,0.8912783265113831
1750458991858127258,VICE_GOLF,2024-01-25 10:02:00+00:00,en,Make a splash this season and inject some color into your game with the Vice Golf Pro Plus Neon Red balls.,positive,0.8254380226135254
1386463445927796741,SerkanSanltrk,2021-04-25 23:33:39+00:00,en,The Father  Chadwick Boseman Frances Mcdormand Two Distant Strangers Chloé Zhao Lakeith Stanfield Yoon Yeo-jeong #Oscars,neutral,0.8190305829048157
1386463037117419526,CJLais,2021-04-25 23:32:01+00:00,en,Frances McDormand is almost a lock to take home her third Oscar tonight. Not for acting. She’s a producer of best picture frontrunner “Nomadland.” #Oscars #Oscars2021 #AcademyAwards,positive,0.8652193546295166
1386462956867792900,OrgeronKitt,2021-04-25 23:31:42+00:00,en,Best picture: will be Nomadland or Chicago 7  Actor: Chadwick Bowman  Actress: Frances McDormand  Supporting Actor: Daniel Kaluuya  Supporting Actress: Olivia Colman or Yuh-Jung Youn,positive,0.6633772850036621
1386462939562090502,ImPabloHurtado,2021-04-25 23:31:38+00:00,en,My picks for tonight: Actor - Chadwick Boseman Supporting - Paul Raci Actress - Frances McDormand Supporting - Yuh-Jung Youn Director - Chloé Zhao Animated Film - WolfWalkers International Film - Another Round Documentary - The Mole Agent Best Picture - Sound of Metal #Oscars2021,neutral,0.5939432382583618
1760001375482610057,BostonBreach,2024-02-20 18:00:01+00:00,en,Level up your ranked play. 🔼  Purchase our #CDL2024 Team Pack NOW in #MW3 👇  🛒 https://t.co/hmL3EtAj9X,neutral,0.6154909133911133
1386462879222665217,UPDATESETERNALS,2021-04-25 23:31:24+00:00,en,ETERNALS filmmaker; Chloé Zhao is Nominated at the #Oscars for ALL of the following:  • Best adapted screenplay. • Best film editing.  • Best cinematography (Joshua James Richard). • Best actress (Frances McDormand) • Best director.  • Best picture. https://t.co/JTF8rqSvSS,positive,0.8899711966514587
1386462868573458432,directormepham,2021-04-25 23:31:21+00:00,en,"Best of luck to everyone at the @TheAcademy Awards tonight. To me, if you've been nominated, you're a winner anyway.  #AcademyAwards #Oscars2021 #Oscars #AcademyAwards #OscarNoms #OscarGoToTop11 #Oscar2021 #FrancesMcDormand",positive,0.9792603850364685
1386462817558179842,Return_Of_RB,2021-04-25 23:31:09+00:00,en,Nomadland sucked... and I’m a huge Frances Mcdormand guy.   All in on @PromisingFilm,negative,0.8922036290168762
1386462742903721997,AudleyZDarke,2021-04-25 23:30:51+00:00,en,I love Frances McDormand and am beyond excited for this movie.,positive,0.9918261766433716
1386455022129590273,BitchMedia,2021-04-25 23:00:11+00:00,en,“Nomadland” actively rejects the poverty porn tropes that are so abundant in “Hillbilly Elegy.”  https://t.co/O3U3sQgqiM,neutral,0.7540121674537659
1386462542801874952,Matthew_Pikus,2021-04-25 23:30:04+00:00,en,Riz Ahmed &amp; LaKeith Stanfield were the best performances.  Daniel Kaluuya and Frances McDormand close 2nd.,positive,0.964709460735321
1386462372735426560,AnotherSchultz,2021-04-25 23:29:23+00:00,en,Wrote something cute about cosmic love and now my new life goal is to hear Frances McDormand reading it for me as the God in #GoodOmens 🥺🥺,positive,0.93879634141922
1761906742361722996,cfminsuranceinc,2024-02-26 00:11:16+00:00,en,"Our commitment to being your reliable partner is unwavering. Our agents are here to help with things like bad weather or uncertainties in life. As you embark on your insurance journey, we invite you to explore the difference a dedicated agent can make.",positive,0.8076938390731812
1386462287528009729,znbirtsch,2021-04-25 23:29:03+00:00,en,"I wanted Frances McDormand before I saw this. This is a gown you win in. I want a photo of her, in this look, gripping an Oscar to exist in #Oscars history forever.",positive,0.8884124755859375
1386459172489793538,evanrosskatz,2021-04-25 23:16:40+00:00,en,Carey Mulligan is glittering in the finale gown from Valentino Haute Couture Spring 2021 at the #Oscars. https://t.co/9Y0BQbK71X,positive,0.8948401212692261
1386462285460291712,dancindanonfilm,2021-04-25 23:29:02+00:00,en,Live footage of Frances McDormand preparing for the #Oscars red carpet: https://t.co/sO8R9Bopyf,neutral,0.815204381942749
1756815380905902386,VICE_GOLF,2024-02-11 23:00:01+00:00,en,"Vice Golf, where performance meets personality and high quality meets low prices",positive,0.6369417309761047
1386461719589842945,kateschmate,2021-04-25 23:26:47+00:00,en,"LEAD ACTRESS: Sidney Flanigan, Never Rarely Sometimes Always  Carey Mulligan, Promising Young Woman Cristin Milioti, Palm Springs Frances McDormand, Nomadland Jessie Buckley, I'm Thinking of Ending Things  (tho i agree w/ those who says this is McDorman's best film)",neutral,0.5726311802864075
1386461400936103941,SamLibby13,2021-04-25 23:25:31+00:00,en,Best Actress:  Jessie Buckley - I’m Thinking of Ending Things Zoey Deutch - Buffaloed Frances McDormand - Nomadland Carey Mulligan - Promising Young Woman Zendaya - Malcolm and Marie  Should Win: Carey Mulligan  Will Win: Carey Mulligan,neutral,0.5080606937408447
1386460651669790721,nyttypos,2021-04-25 23:22:33+00:00,en,"I'll just quote from it:  Sex, glamour, excitement and mystery are relics of a bygone era. ... As a Hollywood writer friend of mine said after she watched “Nomadland”: “That was not entertainment. That was Frances McDormand having explosive diarrhea in a plastic bucket on a van.”",negative,0.5621774792671204
1386460612469788673,MaxBentleyTowle,2021-04-25 23:22:23+00:00,en,"@DeanJBedford Playing it safe and going Nomadland, Chadwick Boseman and Frances McDormand.",neutral,0.7702636122703552
1760439261570981950,MakingWaveTalk,2024-02-21 23:00:01+00:00,en,"Ensure error-free, high-quality accounting with automated data sync between your systems. Don't compromise – connect Wave and Shopify today for seamless sales and accounting!",positive,0.6695539355278015
1386460221766348805,FarOutMag,2021-04-25 23:20:50+00:00,en,Frances McDormand appreciation Tweet.  Who are you backing for 'Best Actress'?  #Oscars https://t.co/lfqMAveHTq,neutral,0.5527975559234619
1386460146314973187,milfclique,2021-04-25 23:20:32+00:00,en,where is frances mcdormand im gettin bored,negative,0.6938660144805908
1386460143722901511,bendog28,2021-04-25 23:20:32+00:00,en,Upsets I’m pulling for tn:  Actress: Frances McDormand Supporting Actress: Maria Bakalova Original Screenplay: Sound of Metal (or Minari) Documentary: Time* Editing: Sound of Metal Song: Husavik Animated Short: Genius Loci Documentary Short: Do Not Split  *This is the big one,neutral,0.8228533267974854
1386459720525955075,yuriclc,2021-04-25 23:18:51+00:00,en,🔸ATRIZ🔸  1 - Frances McDormand 2 - Vanessa Kirby 3 - Viola Davis 4 - Andra Day 5 - Carey Mulligan  Aposta: Viola Davis Tem chance: Carey Mulligan #Oscars,neutral,0.9164835810661316
1741433061340750155,getTheConqueror,2023-12-31 12:16:10+00:00,en,Fancy destroying the famous One Ring on your own?  THE LORD OF THE RINGS Virtual Challenge Series will make you accountable to staying active as you follow Frodo and Sam's famous  journey to destroy the One Ring.,neutral,0.7021937370300293
1386459337040842754,ukcat23,2021-04-25 23:17:19+00:00,en,Will Frances McDormand be the last white person to win a Oscar ?,neutral,0.8630296587944031
1386459631103381509,SweetPea1636,2021-04-25 23:18:29+00:00,en,Some of my faves nominated tonight at the #Oscars2021 @violadavis @chadwickboseman #FrancesMcDormand good luck to them and everyone else nominated! 😉 https://t.co/Gl9TRChq53,positive,0.9869784116744995
1386459165699227649,MartinKSmith,2021-04-25 23:16:38+00:00,en,"Best Actress:  Frances McDormand  (of the nominated films, I've only seen Promising Young Woman &amp; Nomadland and I don't think Mulligan will win). #Oscars",neutral,0.5930874347686768
1386459045398208520,jwgII,2021-04-25 23:16:10+00:00,en,Best Pic- #Nomadland  Best Director- Chloe Zhao Best Sup Actor- Daniel Kaluulah Best Sup Actrs- Glenn Close Best Actor- Chadwick Boseman Best Actress - Frances McDormand,positive,0.8439851999282837
1386458818738102277,OvernightSiren,2021-04-25 23:15:16+00:00,en,🏆BEST ACTRESS🏆 SHOULD BE: Han Ye-ri (Minari) but she wasn't nominated SO I'll say Andra Day (The United States vs. Billie Holiday even though that movie was awful) WILL BE: Viola Davis (Ma Rainey's Black Bottom) or Frances McDormand (Nomadland),neutral,0.48739171028137207
1386458717915336705,acharmingbore,2021-04-25 23:14:52+00:00,en,where's frances mcdormand did she not show up?,neutral,0.6164831519126892
1386458564303147011,DavidFady74,2021-04-25 23:14:15+00:00,en,Here are my #Oscars 2021 Predictions! @TheAcademy   Best Actor in a Leading Role: Anthony Hopkins (The Father) or Chadwick Boseman (Ma Rainey's Black Bottom)  Best Actress in a Leading Role: Carey Mulligan (Promising young woman) or Frances McDormand (Nomdaland),neutral,0.7286041975021362
1386458432069373953,jpbffc,2021-04-25 23:13:44+00:00,en,@raquel_fmf Team Frances McDormand,neutral,0.823559045791626
1386458143614509059,E_N_P_O,2021-04-25 23:12:35+00:00,en,My 2021 Oscars Prediction! Last year I finished 18/24. Looking to improve this year. Some very tight races especially between Carey Mulligan/Frances McDormand/Viola Davis for Best Actress #Oscars https://t.co/2xSKfwjo7F,positive,0.8927104473114014
1759558049016979461,bmj_company,2024-02-19 12:38:24+00:00,en,Reach an international audience through our open access publication model. We have calls for papers in your subject area.,positive,0.5166106820106506
1386458021157646341,alebasii_,2021-04-25 23:12:06+00:00,en,"✨Mas antes, minhas apostas nas principais categorias:✨  1. Melhor filme: Nomadland 2. DiretorA: Chloe Zhao por Nomadland 3. Ator: Anthony Hopkins por The Father 4. Atriz: Frances McDormand por Nomadland  5. Ator Coadjuvante: Daniel Kaluuya por Judas and The Black Messiah",neutral,0.815018355846405
1386457648883773441,ezgiozflamingo,2021-04-25 23:10:37+00:00,fr,Frances McDormand♥️,positive,0.8564383387565613
1386457395711315972,MaryLuckmck,2021-04-25 23:09:36+00:00,en,@Verizon I predict Frances McDormand “Nomadland”,neutral,0.7919233441352844
1386457306456592384,Hylianhero777,2021-04-25 23:09:15+00:00,en,@takinkarabizniz I'd say these are all really likely with the exception of Carey Mulligan. I'd say Frances Mcdormand has that pretty locked down,neutral,0.668855607509613
