tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1226761235154124800,mayaerdem35,2020-02-10 06:54:05+00:00,en,A N D Y   W A R H O L  #metust #pazartesi #AbdülhamidHan #InterMilan #Oscars #YaAdaletYaKıyamet #OSesTürkiye Parasite #JoaquinPhoenix https://t.co/9xfMfBTcel,neutral,0.8544473052024841
1226735773757648896,pippi81,2020-02-10 05:12:54+00:00,en,Joaquin Phoenix best actor 2020. His acceptance speech resulted in the first tears I’ve shed for his brother since my early teens. Well deserved and a beautiful tribute. Joker was amazingly hypnotic and disturbing and a work of art,positive,0.975501537322998
1226734719192182784,BellaBrakefield,2020-02-10 05:08:43+00:00,en,I'm so proud of Joaquin Phoenix for his win. Joker was an amazing movie and he did such a great job.,positive,0.988142192363739
1226761042648276992,dawhiizz,2020-02-10 06:53:19+00:00,en,Whose is the most hilarious and dangerous #JokerMovie   Heath Ledger #TheDarkKnight Joaquin Phoenix #Joker https://t.co/tM0dLjtfSQ,neutral,0.5987001657485962
1226743622550208512,telugu_insider,2020-02-10 05:44:06+00:00,en,"#JoaquinPhoenix wins his first #Oscar  for Best Actor as the #Joker. 💥 #Oscars #Oscar2020 🏆  ""The love of film and this form of expression has given me the most extraordinary life."" #OscarAwards #JokerFilm #Joaquin #BestActor https://t.co/5Vgdz2rwTN",positive,0.971510648727417
1226736415540535296,dpompper,2020-02-10 05:15:27+00:00,en,100% correct #JoaquinPhoenix Love and compassion. Justice for all. #vegan,positive,0.9135339856147766
1226753195353001984,YahIsGood44,2020-02-10 06:22:08+00:00,en,"What "" bi-polar"" meds did Joaquin Phoenix took tonight?!?",neutral,0.8266662955284119
1226761315479322624,TayEnchanted_22,2020-02-10 06:54:24+00:00,en,"Thank god Joaquin Phoenix won he truly deserved it, his performance blew my mind",positive,0.9808394908905029
1226733188610957314,JamesT68152935,2020-02-10 05:02:38+00:00,en,"#JoaquinPhoenix calls people and hollywood out, somehow not trending. #Oscars #Oscar",negative,0.5056104063987732
1226751611285929984,tek_eml,2020-02-10 06:15:50+00:00,en,#JoaquinPhoenix congratulations ❤️ https://t.co/cnJ0s2qOgN,positive,0.9739253520965576
1226741193977090048,ChrisPereira,2020-02-10 05:34:27+00:00,en,Zero problem with Joaquin Phoenix winning but my choice really would have been Adam Sandler. Only character this year that gave me anxiety. He was great!,positive,0.9175902009010315
1226740074924007425,ArreTweets,2020-02-10 05:30:00+00:00,en,Joaquin Phoenix has the last laugh as he wins best actor in a leading role for #Joker. #Oscars https://t.co/dLnhNeuxfw,positive,0.7911173701286316
1226755788560953346,crash_crafton,2020-02-10 06:32:26+00:00,en,"I didn't even realize tonight was the #Oscars but having just seen #JokerMovie for the 1st time tonight, it is clear why Joaquin Phoenix took home ""Best Actor"" and why Hildur Guðnadóttir took home ""Best Original Score"", Bravo!  🤡💚🤡 #JoaquinPhoenix https://t.co/uaJANpgFk1",positive,0.9304682016372681
1226771133569150977,KingDee008,2020-02-10 07:33:25+00:00,en,“Run to the rescue with love and peace will follow..” - Joaquin Phoenix #MondayMotivaton,positive,0.8797613382339478
1226744113455759367,latestly,2020-02-10 05:46:03+00:00,en,Oscars 2020: How Joaquin Phoenix Paid Tribute to His Late Brother River Phoenix in His Emotional #Oscar Acceptance Speech (Watch Video)  #RiverPhoenix #JoaquinPhoenix #Joaquin #Oscars2020 #AcademyAwards #academyawards2020 #Joker  https://t.co/jJRwd1eXiZ,neutral,0.6844275593757629
1226742604148039682,alt_jonesy,2020-02-10 05:40:03+00:00,en,I honestly loved #JoaquinPhoenix's speech. 🙌,positive,0.9879058599472046
1226773702089428992,itsmeronny197,2020-02-10 07:43:37+00:00,en,Joaquin phoenix just won an oscar for best actor for the joker. Where the fuck is my award for being the biggest fucking clown?,negative,0.8731774687767029
1226758255118110721,nennysbear,2020-02-10 06:42:14+00:00,en,"Wow... Wow, just wow. Joaquin Phoenix thank you.",positive,0.9590510725975037
1226720953155145729,ABC,2020-02-10 04:14:01+00:00,en,"Joaquin Phoenix: ""That's when we're at our best—when we support each other. Not when we cancel each other out for past mistakes, but when we help each other to grow, when we educate each other, when we guide each other toward redemption."" https://t.co/8kz7m5vtnF #Oscars https://t.co/z9bymMr5bR",positive,0.8864325284957886
1226768095785705472,stoirmx,2020-02-10 07:21:20+00:00,en,Well done #JoaquinPhoenix #Joker,positive,0.9475768804550171
1226738768482197504,generation_now_,2020-02-10 05:24:48+00:00,en,"#JoaquinPhoenix said some damn good things tonight. congrats on your win, and what a way to use that moment to remind us all that the time is [NOW] #Oscar2020 #GenerationNow https://t.co/hFG6ghWPje",positive,0.9810007214546204
1226745918583660545,republic,2020-02-10 05:53:13+00:00,en,WATCH: The moment #ReneeZellweger &amp; #JoaquinPhoenix won their best actor awards at #Oscars2020 #Oscars https://t.co/frWiEKqcEx,positive,0.7049846649169922
1226735266293059586,Lily_Maam,2020-02-10 05:10:53+00:00,en,“Run to the rescue with love and peace follow” #RiverPhoenix #JoaquinPhoenix,positive,0.7428710460662842
