tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1226641309730914304,Scarface9876,2020-02-09 22:57:32+00:00,en,"I havent seen a single #Oscars live before on TV, usually just look online or YouTube who wins after. But today would be my first just to see if Joaquin Phoenix wins as #Joker for best actor.",neutral,0.5481986999511719
1226669802552426497,annabella_prinx,2020-02-10 00:50:46+00:00,en,PERFORMANCE BY AN ACTOR IN A LEADING ROLE: Joaquin Phoenix  #Oscars2020 https://t.co/80vhy8PmCU,positive,0.5174614191055298
1226671684784132096,natashankpr,2020-02-10 00:58:14+00:00,en,These two!! ❤️❤️ #JoaquinPhoenix #RooneyMara #Oscars https://t.co/7BAmejqKgl,positive,0.9809267520904541
1226634081091432448,sageyoungest,2020-02-09 22:28:49+00:00,en,As ready as I’ll ever be for one last round of Adam Driver clapping politely as Joaquin Phoenix accepts his award. https://t.co/l61uK6RvE4,positive,0.8802781701087952
1226662184505298947,jphoenixupdates,2020-02-10 00:20:29+00:00,en,#PHOTO | Joaquin Phoenix arriving at the #Oscars https://t.co/kdR1hEBVFz,neutral,0.7399975061416626
1226646060711301122,brheat06,2020-02-09 23:16:25+00:00,en,"#Oscars 2020 Picks:  Best Picture:  Parasite  Directing:  Sam Mendes, 1917  Actress in Leading Role:  Saoirse Ronan, Little Women  Actor in Leading Role: Joaquin Phoenix, Joker  Actress in Supporting Role:  Scarlet Johansson, Jojo Rabbit",neutral,0.7471508979797363
1226667894785871872,mytalk1071,2020-02-10 00:43:11+00:00,en,Do you think #JoaquinPhoenix will win tonight?  #Oscars   📸AP https://t.co/eB1EP3akSX,neutral,0.6321295499801636
1226666461416099840,michaelsville,2020-02-10 00:37:29+00:00,en,Joaquin Phoenix brining shade to the #Oscars #redcarpet https://t.co/B64DtGk1RG,positive,0.5010491013526917
1226667878281146368,AerialSupernova,2020-02-10 00:43:07+00:00,en,Best picture:  I want to win: Joker Might win: The Irishman   Best actor in a leading role: I want to win: Joaquin Phoenix Might win: Joaquin Phoenix  Best actress in a leading role: I want to win: Scarlett Johansson Might Win: Scarlett Johansson,positive,0.833163321018219
1226657028845625345,SkyNews,2020-02-10 00:00:00+00:00,en,"J is for... Joker 🤡  Joker leads the #Oscars pack with 11 nominations, more than any other film this year, with Joaquin Phoenix the hot favourite to be named best actor.  Read our A-Z guide of the #Oscars2020 here 👇",positive,0.6737348437309265
1226655376881242116,Alondoll__,2020-02-09 23:53:26+00:00,en,"Joaquin Phoenix better win the Oscar, otherwise fuck Hollywood. Lol :)",negative,0.40996864438056946
1226672015718985729,Cinedungeon,2020-02-10 00:59:33+00:00,en,Brad Pitt Laura Dern Joaquin Phoenix Renee Zellweger Bong Joon Ho Once Upon A Time In Hollywood #Oscar2020,neutral,0.6699516177177429
1226628905190092801,jeterfan28,2020-02-09 22:08:15+00:00,en,@CoreyDixon33 @TheAcademy Brad Pitt or Joaquin Phoenix. The only thing I care about,neutral,0.568946123123169
1226652277349347328,starbell,2020-02-09 23:41:07+00:00,en,"Harriet, Joker- Joaquin Phoenix, Brad Pitt, Renee Zellerbach, 1917 Best Picture.",neutral,0.8580771684646606
1226633086475145222,CP1708,2020-02-09 22:24:52+00:00,en,Oscar predictions:   Best Picture: 1917 Best Director: Bong Joon Ho Best Actor: Joaquin Phoenix Best Actress: Zellweger Best S actress: Laura Dern Best S Actor: Brad Pitt,positive,0.5245419144630432
1226659267400228865,FannyDesvia,2020-02-10 00:08:54+00:00,en,Best picture: 1917 Best Actor: Joaquin Phoenix Best Supporting Actor: Brad Pitt,positive,0.8770939111709595
1226670213841768449,EvanD_Gilles37,2020-02-10 00:52:24+00:00,en,Predictions for #TheOscars #AcademyAwards   Best Picture: 1917 Best Actor: Joaquin Phoenix Best Actress: Scarlett Johansson Supporting Actor: Brad Pitt Supporting Actress: Margot Robbie Best Director: Quentin Tarantino,neutral,0.6193493604660034
1226670881134579713,Nnaemeka_O1,2020-02-10 00:55:03+00:00,en,#joaquinphoenix look for the Oscar's  . . . . . . . #oscars #redcarpet #fashion #stylishmen #style #fashionblogger #urbanegh #urbaneghstyle #redcarpet https://t.co/kLkqzvuGDl,neutral,0.8335493206977844
1226632155658366976,KRemenap0424,2020-02-09 22:21:10+00:00,en,"@whitman_hopper I think its good. I just don't think it's THAT good. Joaquin Phoenix is PHENOMENAL, but like there isn't much else to it for me. I guess outside of that I just never bought into the hype.",negative,0.8526747226715088
1226663109445611521,benwiers,2020-02-10 00:24:10+00:00,en,"Joaquin Phoenix, when you were stretching out that shoe, what was the deal with that? #OscarsAllAccess",neutral,0.8756206631660461
1226663749181829123,ishitpatni,2020-02-10 00:26:42+00:00,en,@priyankachopra Only aware of Joker and Joaquin Phoenix out of whole lot 😂😅😅,neutral,0.7104049921035767
1226668798490693634,JennSullivanTV,2020-02-10 00:46:46+00:00,en,My #oscar predictions: Best Picture: 1917 Best Actor: Joaquin Phoenix Best Acteess: Renée Zellweger  Best Supporting Actor: Brad Pitt  Best Supporting Actress: Laura Dern  #Oscar2020,positive,0.6374495625495911
1226657833502023680,Edenza,2020-02-10 00:03:12+00:00,en,@AllThingsJen To Die For is a black comedy. Come for Matt Dillon. stay for juvenile Joaquin Phoenix.  The Master is a journey. Bring snacks. But it's my fave so far.  But I like PTA so it has a leg up anyway. Drove an hour one way to see it in theater. Worth it.,positive,0.9063040614128113
1226642907844816897,abarai513,2020-02-09 23:03:53+00:00,en,"Tonight he'll get what he fvcking deserves! Let's go, gorgeous man! 💪🏻🔥❤ #Oscars #Oscar2020 #Joker 🤡 #JoaquinPhoenix https://t.co/vBO5kIBXPh",positive,0.9789955019950867
1226657610453135361,cvp_92,2020-02-10 00:02:19+00:00,en,Praying for Joaquin Phoenix to win an Oscar for Best Actor for JOKER #Oscars,positive,0.8122161030769348
1226663501688705024,itsnarimann,2020-02-10 00:25:43+00:00,en,Joaquin Phoenix after tonight. #Oscar https://t.co/G5fAqyrqn0,neutral,0.6306174993515015
1226628358508863490,CathalOR1987,2020-02-09 22:06:04+00:00,en,Joaquin Phoenix has to get best actor for his role in   joker without doubt best performance #Oscars,positive,0.958145260810852
1226635081718149120,hookerrevi,2020-02-09 22:32:47+00:00,en,My #Oscars Predictions according to: ➡️ I would Like❤️ ➡️ I Believe 🏆  🔹PICTURE ❤️Joker 🏆1917  🔹ACTRESS ❤️Cynthia Erivo or Charlize Theron 🏆Renée Zellweger  🔹ACTOR ❤️🏆Joaquin Phoenix   🔹SUPP. ACTRESS ❤️Scarlett Johansson 🏆Laura Dern   🔹SUPP. ACTOR ❤️ 🏆 Brad Pitt,positive,0.791099488735199
1226650449383579648,benplsdont,2020-02-09 23:33:51+00:00,en,best picture: parasite  actor: Joaquin Phoenix  actress: Reneé Zellweger  sup. actress: Laura Dern (but Florence Pugh surprise maybe) sup actor: Brad Pitt  send tweet.,neutral,0.508372962474823
1226632590137815041,bookishbegnning,2020-02-09 22:22:53+00:00,en,"4. Joker   I really didn’t know what I was going to think about this movie going in, but I really really enjoyed it. It was incredibly well shot, and Joaquin Phoenix is straight up incredible, he will no doubt win tonight.  #Oscars https://t.co/VMYLJKDv5i",positive,0.981744110584259
1226663769176190977,JordanJVines,2020-02-10 00:26:47+00:00,en,Leading Actor: Joaquin Phoenix,neutral,0.61766517162323
1226634875731615745,sillywillyhall,2020-02-09 22:31:58+00:00,en,Some Oscar predictions:  Best picture: 1917  Best director: Sam Mendes  Best actress: Renee Zellweger  Best supporting actress: Flourence Pugh  Best actor: Joaquin Phoenix  Best supporting actor: Brad Pitt  #Oscars2020 #Oscars #OscarNoms,positive,0.5928688645362854
1226669511790776320,imjennyquintero,2020-02-10 00:49:36+00:00,en,im patiently waiting for Joaquin Phoenix to win best leading actor...#Oscars https://t.co/jHxGqmRl85,positive,0.9556877017021179
1226670994674286594,MirandaGarnhum,2020-02-10 00:55:30+00:00,en,Best picture: Parasite Best Director: Sam Mendes Best Actor: Joaquin Phoenix  Best Actress: Renee Zellweger Best Supporting Actor: Brad Pitt Best Supporting Actress: Laura Dern Best Original Screenplay: Parasite Best Adapted Screenplay: Jojo Rabbit  #Oscar2020,positive,0.8173661828041077
1226666401257013250,illviolence,2020-02-10 00:37:15+00:00,en,Best Picture - Parasite  Best Director - Sam Mendes 1917 Best Actor- Joaquin Phoenix Best Actress - Renee Zellwegger Best S Actor- Al Pacino Best S Actress - ScarJo  Adapted SP - Little Women Original SP - Knives Out Cinematography- 1917  Best Wings - Wingstop  Best Coke - Vanila,neutral,0.5554724335670471
1226638118998171648,MarwanHamdi,2020-02-09 22:44:52+00:00,en,#Oscars aka the day Joaquin Phoenix is receiving his Oscar,positive,0.686556875705719
1226665360134303745,larosaanthony98,2020-02-10 00:33:06+00:00,en,idk why but I’m betting $20 Joaquin Phoenix rejects the award if he wins,negative,0.6069187521934509
1226667581597274112,EmeraldPoint_,2020-02-10 00:41:56+00:00,en,Actor in a Leading Role  Hope: Adam Driver  Predict: Joaquin Phoenix,neutral,0.6248674392700195
1226645087301570560,iWatchiAm,2020-02-09 23:12:33+00:00,en,I will pay many moneys to the first person who asks Joaquin Phoenix if he plans on using an Inclusion Rider after his BAFTAs speech. #Oscars https://t.co/x0NGaYXTIV,neutral,0.615568220615387
1226655250339319810,ethereal_gloww,2020-02-09 23:52:56+00:00,en,I hope Joaquin Phoenix wins tonight it’s no other way,positive,0.9526478052139282
1226670490368036865,quiche_moon,2020-02-10 00:53:29+00:00,en,I reckon it's a year for favourites at this year's #Oscars - here's my picks: Film - 1917 Director - Sam Mendes Actor - Joaquin Phoenix Actress - Laura Dern Supp' Actor - Brad Pitt Supp' Actress - Renée Zellweger Adapted Screenplay - Jojo Rabbit Original Screenplay - Parasite,positive,0.8350792527198792
1226646601789313024,itapple2,2020-02-09 23:18:34+00:00,en,"Joaquin Phoenix has to win best leading actor, it was epic",positive,0.9644079208374023
1226657059648786432,IsselCampos,2020-02-10 00:00:07+00:00,en,"Other than Joaquin Phoenix winning the Oscar for lead actor, what other predictions do you have? #Oscars2020",neutral,0.823030412197113
1226661767440404480,JosiahRises,2020-02-10 00:18:50+00:00,en,"I think 1917 will win Best Picture, Joaquin Phoenix will win Best Actor, Sam Mendes will win Best Director, Renée Zellwegger will win Best Actress. Just for the main four categories.",positive,0.7954875826835632
1226643134345547777,metaljohnradio,2020-02-09 23:04:47+00:00,en,The #Oscars are the only awards show I care about.   This year I’m pulling for Joaquin Phoenix to win.  I think 1917 / Once Upon a Time in Hollywood is gonna clean house tonight.  But I’d love to see @ParasiteMovie pull off the best picture upset .,positive,0.9364197254180908
1226649056820310018,tylerrfedor,2020-02-09 23:28:19+00:00,en,"Joaquin Phoenix had a shit load of power in his performance, totally betting on him",positive,0.6144517064094543
1226670275384745986,7W1773R570RM,2020-02-10 00:52:38+00:00,en,"Top story: Oscars 2020: Joaquin Phoenix wore the same tux all awards season - Vox https://t.co/KR7oV30r7y, see more https://t.co/Nt8LQ4gYYH",neutral,0.6494212746620178
1226651589101916160,pvillalobos_,2020-02-09 23:38:23+00:00,en,"Today, Joaquin Phoenix will rise and get that well deserved Oscar. I’ll always be amazed by this outstanding performance. History will be made! #Oscars https://t.co/XlQAVyWijH",positive,0.9823840856552124
1226635369279631365,Damxian,2020-02-09 22:33:56+00:00,en,@RealJamesWoods I can't wait to hear that #Joker speech by Joaquin Phoenix. We love to see a real artist win big! #Oscars2020 #Oscars https://t.co/NCywXRok11,positive,0.985034704208374
1226655314356973568,JustAVerySmith,2020-02-09 23:53:11+00:00,en,"The #Oscars are tonight, so it’s time to play ‘Who Wore It Better?’ The criminal with the painted face, or The Joker? . . . #joker #trump #clown #JoaquinPhoenix #jokes #news https://t.co/9IowjgsYhB",neutral,0.6042742133140564
1226648401825026048,Moneyyy_ish,2020-02-09 23:25:43+00:00,en,Put on a happy face no matter what 🤡 Retweet if you think he is gonna make it today❤️  #Oscars #JoaquinPhoenix https://t.co/VUfstPCIRc,positive,0.9568427801132202
1226642309011398656,jagaggero,2020-02-09 23:01:31+00:00,en,"Le voy con todo a 1917, Sam Mendes, Joaquin Phoenix, Cynthia Erivo, Brad Pitt &amp; Florence Pugh  Prove me wrong  #Oscars",neutral,0.56367427110672
1226665369194180608,507343x,2020-02-10 00:33:09+00:00,en,am i the only person who didn't know that joaquin phoenix was river phoenix's brother??? i found out yesterday,neutral,0.7832754850387573
1226662974015733760,TooFab,2020-02-10 00:23:37+00:00,en,Rooney Mara &amp; Joaquin Phoenix are dressed to the nines for tonight's #Oscars -- More photos: https://t.co/wXK6zia8T8 https://t.co/OXl8yVShYa,positive,0.6955474615097046
1226658493261926402,optimumonprime,2020-02-10 00:05:49+00:00,en,Who will win: Best movie: 1917 Best director: bong joon ho Best actress: Renee Zellweger  Best actor: Joaquin Phoenix :( Best supporting actress: Laura Dern  Best supporting actor: Brad Pitt  Adapted screenplay: jojo rabbit Original screenplay: parasite,neutral,0.49749448895454407
1226669993057832961,The203Kid,2020-02-10 00:51:31+00:00,en,Joaquin Phoenix Better when Best Actor tonight! #Oscars #TheJoker https://t.co/xOJajLgl9C,positive,0.8994011878967285
1226658297081524225,Lrm1215,2020-02-10 00:05:02+00:00,en,Please Lord I pray Joaquin Phoenix wins for Joker!!!,positive,0.8962820768356323
1226651436966129666,SkizaMunesh,2020-02-09 23:37:47+00:00,en,Wishing my faves Joaquin Phoenix and Brad Pitt all the best tonight. #Oscars Hi @DonaldSpielberg 😅,positive,0.9831479787826538
1226668926517628929,acalira_,2020-02-10 00:47:17+00:00,en,"@villainimnot I know you'll speak about it for the next 95 years of your life and tell to your grandchildren ""You know, when I was 22 yo, Joaquin Phoenix won his fucking Oscar for Best Actor""",negative,0.6977965831756592
1226652056511033344,marcoux_yvonne,2020-02-09 23:40:15+00:00,en,"@tobysnews I'm in. 1917 best picture. Joaquin Phoenix, best actor. Charlize Theron, Bombshell. Supporting actor, Anthony Hookins. Supporting actress, Scarlett Johansson. Director, undecided????",positive,0.6219571828842163
1226655264767524865,Danielle__JB,2020-02-09 23:52:59+00:00,en,Discovered this amazing video and music collaboration and it inspired me to finally watch #TheJoker last night.   Wow... 🤡 #11OscarNominations #JoaquinPhoenix #TheJoker #Sia #ImStillHere   Sia - I'm Still Here (JOKER 2019) https://t.co/eJt82pvcdZ via @YouTube,positive,0.9825022220611572
1226631592384385025,theRumble9,2020-02-09 22:18:55+00:00,en,Our #Oscars predictions:  -Picture: 1917 -Actor: Joaquin Phoenix  -Actress: Renee Zellweger -Supporting Actor: Brad Pitt -Supporting Actress: Laura Dern -Director: Sam Mendes -Screenplay: Parasite  #oscars #Oscar2020 #movies https://t.co/uzEJr6neqm,neutral,0.7553870677947998
1226668523147210752,ClevelandSpyder,2020-02-10 00:45:40+00:00,en,Best Actress: Cynthia Erivo Best Actor: Joaquin Phoenix Best Director: Sam Mendes  And finally...  Best Picture: Parasite,positive,0.82323157787323
1226645084575338496,tcleve1130,2020-02-09 23:12:32+00:00,en,@PrestonTVNews If Joaquin Phoenix doesn't win it will be a soggy depressing evening.,negative,0.8334778547286987
1226633345485955072,joeybelt,2020-02-09 22:25:53+00:00,en,"Joker is probably my least favorite of the #BestPicture nominees. Sure, Joaquin Phoenix is a great actor. Todd Phillips filmmaking is good too. I just didn’t like the character they created: Mentally ill, bullied, lives with his mom, serial killer. Sad 🌟🌟   #TweetTheOscars",negative,0.7147535681724548
1226629681883025408,abbiekirkwood_,2020-02-09 22:11:20+00:00,en,so i’d have to assume you also watched joker to see how attractive joaquin phoenix would look...were you pleasantly surprised or intensely disappointed?? (please let me know soon!!!),neutral,0.5798720717430115
1226646521967333376,Luccrazy,2020-02-09 23:18:15+00:00,en,My picks for the #Oscars major categories after watching all the Best Picture nominees.   Picture: 1917 Director: Sam Mendes Actor: Joaquin Phoenix Actress: Renee Zellweger Supporting Actor: Brad Pitt Supporting Actress: Laura Dern  This is definitely a #rockchalk year.,positive,0.7488273978233337
1226663776226668544,rahulchandradeb,2020-02-10 00:26:49+00:00,en,Joaquin Phoenix and Rooney Mara at the #Oscars Red Carpet   For more: https://t.co/tkMiq09RFi https://t.co/dVR38W4wOQ,neutral,0.7316024303436279
1226643675402424321,limo251,2020-02-09 23:06:56+00:00,en,"There's nothing about the directing in joker that stands out, Joaquin Phoenix is the movie, unlike little women and pain and glory where the directing is outstanding",positive,0.5673802495002747
1226626909766897664,BamSmackPow,2020-02-09 22:00:19+00:00,en,"The #Oscars are just about here, and we have one question for you.  #JokerMovie's Joaquin Phoenix is the favorite for Best Actor, but could the film pull off an upset and win Best Picture?",positive,0.5635033845901489
1226630813053333505,aviataha,2020-02-09 22:15:50+00:00,en,And the Oscar goes to Joaquin Phoenix. I think it's obvious  #Oscars https://t.co/MA1POY3uWE,positive,0.7720810174942017
1226643356962312193,radalfo1,2020-02-09 23:05:40+00:00,en,margot robbie could do joker but joaquin phoenix wouldn’t be able to do birds of prey,neutral,0.5642324686050415
1226635656287465472,Trave3ltheworld,2020-02-09 22:35:04+00:00,en,My predictions for tonight #Oscars2020  Best picture - 1917  Best actor - Joaquin Phoenix  Best supporting actor - Brad Pitt   Best Actress - (long shot but) Saoirse Ronan   Best supporting Actress - ScarJo  Best Director - Sam Mendes (1917),positive,0.6043869256973267
1226663499360698368,senorjoey,2020-02-10 00:25:43+00:00,en,@flickmagazine Best Picture: 1917 Best Director: Bong Joon-Ho (Parasite) Best Actor: Joaquin Phoenix (Joker) Best Actress: Renée Zellweger (Judy) Supporting Actor: Brad Pitt (OUATIH) Supporting Actress: Florence Pugh (Little Women),neutral,0.5258405804634094
1226646525306011648,danaemolina,2020-02-09 23:18:16+00:00,en,"I can't believe I finally get to see Joaquin Phoenix win an Oscar, I've been waiting for this since his nomination for gladiator. It's about time! #Oscars",positive,0.9845534563064575
1226671469402431488,bandile_banks,2020-02-10 00:57:23+00:00,en,"Obvious! Joaquin Phoenix for best actor, Brad Pitt for best supporting. If this doesn’t happen, I’ll know that the Oscars are a scam...",negative,0.39912673830986023
1226663026490855430,Chim_27,2020-02-10 00:23:50+00:00,en,"As the stars arrive on the red carpet, here are my ten #Oscars2020 predictions:   Best Picture: Parasite Best Actor: Joaquin Phoenix  Best Actress: Renee Zellweger Best Supporting Actor: Brad Pitt Best Supporting Actress: Laura Dern Best Director: Sam Mendes",positive,0.7398816347122192
1226633773413892097,JenniferEWatts,2020-02-09 22:27:35+00:00,en,@HeidiPouru 1917. I haven't seen it but have heard amazing things about it. And rooting for Joaquin Phoenix (mainly because I think he should have won for Walk the Line) and Brad Pitt.,positive,0.9687240719795227
1226666969035923456,oneswampjuice,2020-02-10 00:39:30+00:00,en,why is joaquin phoenix *waves hand* like that,negative,0.7971489429473877
1226635310408388609,PopoBoyyo,2020-02-09 22:33:42+00:00,en,I probably won’t watch the oscars but tell me if Joaquin Phoenix wins best actor,neutral,0.6597404479980469
1226671601640497152,RyanCGoode,2020-02-10 00:57:54+00:00,en,"Not who I want or who I believe deserve it, but who I see winning:  Best Picture: 1917/The Irishman Best Supporting Actor: B Pitt Best Supporting Actress: Laura Dern Best Actress: Zellweger Best Actor: Joaquin Phoenix Best Director: QT/Sam Mendes Best Adapted: Greta/Steve Z",positive,0.7252302765846252
1214123180408918016,StellaMcCartney,2020-01-06 09:54:58+00:00,en,This man is a winner… wearing custom Stella because he chooses to make choices for the future of the planet. He has also chosen to wear this same Tux for the entire award season to reduce waste. I am proud to join forces with you... x Stella  #JoaquinPhoenix  #GoldenGlobes https://t.co/Ymbkl78ecN,positive,0.9671552777290344
1226639836905451524,ReeceCThanna,2020-02-09 22:51:41+00:00,en,"@RequestABet Oscars 2020, joaquin Phoenix win best actor, Scarlett johansson win best actress, Brad Pitt win best supporting actor and Laura Dern best supporting actress. Price?",positive,0.7140114903450012
1226663516121247745,Kenny_DiazPR,2020-02-10 00:25:47+00:00,en,Joaquin Phoenix attends the 92nd Annual Academy Awards.   #Oscars2020  #academyawards2020  #Joker https://t.co/lEPBMUsb7d,neutral,0.5671063661575317
1226668175758151681,rabebalouii,2020-02-10 00:44:18+00:00,en,This is my 6 #Oscars2020 predictions:  Best Picture: #1917Movie Best Actor: #JoaquinPhoenix  Best Actress: #ReneeZellweger Best Supporting Actor: #BradPitt Best Supporting Actress: #LauraDern Best Director: #SamMendes  @etnow @enews #Oscar #Oscares2020 #AcademyAward #Joker https://t.co/461b60MMyu,neutral,0.5440060496330261
1226671902443409408,NBCPhiladelphia,2020-02-10 00:59:06+00:00,en,"It’s Hollywood’s biggest night. And it could be a very good night for the likes of Joaquin Phoenix, Scarlett Johansson and a bunch of other Oscar hopefuls as the 2020 Academy Awards gets underway. Follow our live coverage HERE: https://t.co/MXvJbbEzUM https://t.co/Vz499qYbuq",positive,0.9746593236923218
1226664439874834432,totalfilm,2020-02-10 00:29:27+00:00,en,Joaquin Phoenix – the hot favourite to take home the award for Best Actor – has arrived #Oscars2020 https://t.co/FwZhCDqMms,positive,0.8856005072593689
1226642400866717696,MerrylWiener,2020-02-09 23:01:52+00:00,en,Joaquin Phoenix had the best performance of the year he better get the Oscar or I may go Joker on you!#Oscars,positive,0.9690594673156738
1226663649592266753,WayneMcFadyen,2020-02-10 00:26:19+00:00,en,Finally saw the Joker movie. I enjoyed it. Joaquin Phoenix does an awesome job and this Joker is highly relatable as a protagonist. But I still want to see Batman kick his ass.,positive,0.9356201887130737
1226651327939465216,DanLeachDTM,2020-02-09 23:37:21+00:00,en,Sam Mendes will deservingly win for the stunning and groundbreaking 1917  One upset for you fine peeps   Joker will shock some and win Best Makeup 💄 at +$500 for their job in transforming Joaquin Phoenix into a Joker that was based in reality,positive,0.940697431564331
1226663591065071627,Realtvdeporte,2020-02-10 00:26:05+00:00,en,#Oscars nominee Joaquin Phoenix smiles on the carpet https://t.co/l2Kwqqq642,positive,0.8563875555992126
1226669307746144257,danielahanaly,2020-02-10 00:48:48+00:00,en,I hope The Joker and Joaquin Phoenix take home all the Oscars,positive,0.8027666211128235
1226646455626104832,mpm2666,2020-02-09 23:17:59+00:00,en,100% joaquin phoenix wins the #Oscars tonight.,positive,0.9283286333084106
1226664965509124098,dcc_brasil,2020-02-10 00:31:32+00:00,en,Joaquin Phoenix no Red Carpet do #Oscars   #Oscars2020 #Joker #JokerMovie https://t.co/CDABWJePAv,neutral,0.7245718836784363
1226649416779681794,danielfc02,2020-02-09 23:29:45+00:00,en,@TheAcademy  My preditictions #Oscars  Best Actress: Reneé Zellweger Best Actor: Joaquin Phoenix Best Director: Sam Mendes Best Picture: JoJo Rabbit,positive,0.5022154450416565
1226648428177850368,CaboMace,2020-02-09 23:25:49+00:00,en,#ActNow to support the #GuardiansOfLife! https://t.co/EUC4jk8ybR SPOILER ALERT: Latest film by #JoaquinPhoenix says there’s still time to save the Earth @AmazonWatch,neutral,0.5260726809501648
1226624754188075008,PhilGoodlife,2020-02-09 21:51:45+00:00,art,👀,neutral,0.6420092582702637
1226664923478007808,IR0NLANG,2020-02-10 00:31:22+00:00,en,THE SAGA CONTINUES   #Oscars #JoaquinPhoenix #RooneyMara https://t.co/eOCu9GzlAX,neutral,0.586649477481842
1226638347793313793,JackLinnehan,2020-02-09 22:45:46+00:00,en,"BEST ACTOR:  Will win: Joaquin Phoenix (Joker) Should win: Phoenix Snubbed: Adam Sandler (Uncut Gems)  The acting categories have been thoroughly consistent all awards season with one frontrunner each, and Joaquin should pick up his long overdue Oscar. God I wish Sandler was here",positive,0.9616640210151672
1226669385064034305,JohnnySobczak,2020-02-10 00:49:06+00:00,en,I told everyone that Joaquin Phoenix would win the Oscar for JOKER.  That was two years ago.,neutral,0.5179731845855713
1226646140222889986,Ramon_Pesante,2020-02-09 23:16:44+00:00,en,Looking forward to what Joaquin Phoenix says during the Oscars. https://t.co/XPxzZ3Mxsm,positive,0.969606876373291
1226667128864071681,jovrncls,2020-02-10 00:40:08+00:00,en,i love leo but i think this year joaquin phoenix deserves oscar for best actor,positive,0.8480594754219055
1226633358878400516,KevinKups,2020-02-09 22:25:57+00:00,en,"Final #Oscars Predix: Parasite Sam Mendes, 1917 Renee Zellweger, Judy Joaquin Phoenix, Joker Laura Dern, Marriage Story Brad Pitt, OUATIH  Original Screenplay: Parasite Adapted Screenplay: JoJo Rabbit Elton wins Song.",neutral,0.8531259894371033
1226632263435259904,etalkCTV,2020-02-09 22:21:35+00:00,en,How did Best Original Score nominee Hildur Guðnadóttir bring Joaquin Phoenix's #Joker performance to the next level? She shares her secret with @BenMulroney on the #Oscars red carpet. #etalkRedCarpet https://t.co/TnSzKVBFmk,positive,0.6172499060630798
1226668407258591232,francisdcastro,2020-02-10 00:45:13+00:00,en,Best picture: 1917 Directing: Sam Mendes (1917) Actor in a leading role: Joaquin Phoenix (Joker) Actress in a leading role: Renée Zellweger (Judy) Actor in a supporting role: Brad Pitt (Once Upon A Time...In Hollywood) Actress in a supporting role: Laura Dern (Marriage Story),neutral,0.5239623188972473
1226651765992542215,mehowek,2020-02-09 23:39:05+00:00,en,The four acting categories seem to be locks at this point. Haven’t seen Zellweger’s performance so can’t comment. But Joaquin Phoenix and Laura Dern had two dynamite performances and Brad Pitt‘s coolness in Once Upon a Time in Hollywood is irresistible. Well earned on all fronts.,positive,0.6235179901123047
1226629458276339714,ab__di,2020-02-09 22:10:27+00:00,en,Best Picture: 1917 Best Actor: Joaquin Phoenix Best Supporting Actor: Brad Pitt  Best Original Score: Joker Is that too much to ask?  #Oscars,positive,0.7708020806312561
