tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1635057814552059904,euronewsculture,2023-03-12 23:18:55+00:00,en,"Everything is ok, Jamie Lee Curtis has arrived. #Oscars https://t.co/VEoWuP3T2H",positive,0.9043497443199158
1635051041162158080,jairojimenez_,2023-03-12 22:52:00+00:00,en,Halle Bailey meeting Jamie Lee Curtis. #Oscars https://t.co/fKYwnO2UcH,neutral,0.7999300956726074
1635047014173114368,etnow,2023-03-12 22:36:00+00:00,en,"Jamie Lee Curtis reveals she's ""living in the moment"" tonight and doesn't know if she'll be kissing anyone again tonight. 😘 https://t.co/aOMqlkRptP",neutral,0.6513243317604065
1635032837039742976,BNFairfax,2023-03-12 21:39:40+00:00,en,Our ears perked up when @jamieleecurtis mentioned a book and look who did the forward! #oscars https://t.co/rR2oXTzhvo https://t.co/GP3ao8fRSR,positive,0.9614700675010681
1635044897043681280,digitalspy,2023-03-12 22:27:35+00:00,en,James Hong and Jamie Lee Curtis at the #Oscars ❤️📸: @GettyImages #Oscars2023 https://t.co/u2w4AKkh82,positive,0.8468125462532043
1635067212640960514,madgunhart,2023-03-12 23:56:16+00:00,en,Jamie Lee Curtis as The Star #Oscars https://t.co/cMSTUOkLZx,neutral,0.5228289365768433
1635038481230737408,abbiecat37,2023-03-12 22:02:06+00:00,en,@ThisIsMax @jamieleecurtis Love her!,positive,0.9748775959014893
1635059453841248256,firecrackerriot,2023-03-12 23:25:26+00:00,en,"On the verge of turning 29 in a few months, I'm declaring my full support for @jamieleecurtis in her crusade for matinées because concerts that end past 1AM bring me too much anxiety and if they ended around 6PM instead, I could relax in the evening even if I go to sleep at 1AM. https://t.co/rz2RR8wSGl",positive,0.7860999703407288
1635049213112504320,1canpaint1,2023-03-12 22:44:44+00:00,en,@jamieleecurtis wishing you all the luck in the World tonight that you win your category. You deserve this. I’m going to cry. You’re beautiful. Congratulations on your nomination. The movie was awesome.,positive,0.9882850646972656
1635042107080720384,sthetherington,2023-03-12 22:16:30+00:00,en,Supporting Actress: 1. Stephanie Hsu (EEAAO) 2. Kerry Condon (Banshees) 3. Angela Bassett (Black Panther) 4. Jamie Lee Curtis (EEAAO)  ? Hong Chau (The Whale)  What a great year for actresses! Hsu really stood out on my latest EEAAO rewatch as doing some top notch work,positive,0.9502326250076294
1635042955835871237,MJaMitchell,2023-03-12 22:19:52+00:00,en,"We now know--and I don't think it's something many were wondering--what color Jamie Lee Curtis's pubes are, and of course that color is 'champagne'.",neutral,0.7496734261512756
1635036142121922562,MonroviaKat,2023-03-12 21:52:48+00:00,en,@jamieleecurtis keeping it so real and really interesting @KTLA #AcademyAwards,positive,0.9345232844352722
1753584093185654885,BOXABL,2024-02-03 01:00:02+00:00,en,Check out this folding house 🤯  Most car factories like Ford or Tesla reportedly build one car per minute. Isn’t it time we do that for houses?,neutral,0.5054177045822144
1635055964201287680,PeterTedeschi,2023-03-12 23:11:34+00:00,en,#Oscars prediction: Best Supporting Actress— I think #JamieLeeCurtis has it. #AngelaBassett and #KerryCondon could get it too. But #EverythingEverywhereAllAtOnce was a superior film to the other two films.,positive,0.931950032711029
1609147580222504960,getTheConqueror,2022-12-31 11:20:54+00:00,en,"Challenge yourself to earn the stunning Mount Fuji medal  The Mount Fuji Virtual Challenge takes you through a breathtaking 46 miles (74 km) journey to Mount Fuji, also known as Fujisan — the highest volcano in Japan.  Sign up now!",positive,0.8825046420097351
1635042744921128960,allreactionvids,2023-03-12 22:19:02+00:00,en,"She is a fantastic talent. These people should shut the fuck up, back the fuck off, and let this woman just shine her light, cause she is fantastic. Jamie Lee Curtis reaction video meme https://t.co/hbNq9B0lAZ",positive,0.617603063583374
1635028887641153536,KazeNinja17,2023-03-12 21:23:58+00:00,en,"@DavidClarkie Hoping Michelle Yeoh, Ke Huy Quan, Jamie Lee Curtis, the Daniels for directing, and Everything Everywhere All At Once take home the Oscar for their respective categories.",positive,0.7057199478149414
1635040016413118464,AndyVermaut,2023-03-12 22:08:12+00:00,en,"Andy Vermaut shares:Oscars 2023 red carpet: Rihanna, Michelle Yeoh and Jamie Lee Curtis shine on Hollywood's biggest night: Nominees at the 95th Academy Awards arrived in style… https://t.co/xuTRTjbzDS Thank you. #ThankYouJournalistsForTheNewsWeGetFromYou #AndyVermautThanksYou https://t.co/F5QlJpipnj",positive,0.9550114870071411
1635036679504564224,Denoffham,2023-03-12 21:54:56+00:00,en,Final #Oscars predictions:  Picture - EEAAO  Director - Daniels' Actor - Austin Butler Actress - Michelle Yeoh  Supporting Actor - Ke Huy Qwan Supporting Actress - Jamie Lee Curtis  Original Screenplay - EEAAO Adapted Screenplay - Women Talking  Animated Feature - Pinocchio,neutral,0.9132137298583984
1635043595886657536,beaufjord,2023-03-12 22:22:25+00:00,en,if jamie lee curtis wins over stephanie hsu tonight i will become very nasty,neutral,0.5611868500709534
1635039487771418626,InSessionFilm,2023-03-12 22:06:06+00:00,en,Will Jamie Lee Curtis win tonight? #Oscars https://t.co/ntFk2nIW1T,neutral,0.6792171597480774
1635032468133920768,jordanxtyr,2023-03-12 21:38:12+00:00,en,"So, who are we hoping wins at the #Oscars tonight?  I’d like…  🏆 Best Actor - Brendan Fraser  🏆 Best Actress - Michelle Yeoh  🏆 Best Supporting Actress - Angela Bassett OR Jamie Lee Curtis - really can’t pick on this one",positive,0.6528056859970093
1635056519040634880,fscarfe,2023-03-12 23:13:46+00:00,en,"@jamieleecurtis #alcoholawareness #SoberLife and alcohol free lifestyles, is trending, worldwide! There is no safe amount of alcohol! See more at #alcoholawareness-Be a part of it! @jamieleecurtis 😃",positive,0.7119709253311157
1635038482694569984,heelsonthefield,2023-03-12 22:02:06+00:00,en,Wowwwww - that's top notch Hollywood glamour @jamieleecurtis 😍🤩 #Oscars,positive,0.9841898083686829
1635064225566715904,abzbreathtaking,2023-03-12 23:44:24+00:00,en,Jamie Lee Curtis is talking to the reporters now!,neutral,0.618217945098877
1746994219737043008,dotpenji,2024-01-15 20:34:14+00:00,en,"PROBLEM: Your in-house marketing team can’t handle your business’ needs on their own.  SOLUTION: Penji, the unlimited service that pairs you with vetted graphic design professionals in seconds.",negative,0.47761112451553345
1635051105838321665,DiscussingFilm,2023-03-12 22:52:16+00:00,en,Kerry Condon arrives at the 2023 #Oscars       See our Oscar predictions list: https://t.co/zt4NEpNXM1   https://t.co/4y70VrQziC,neutral,0.8381408452987671
1635044975519092736,silyroyco,2023-03-12 22:27:54+00:00,en,if we start off giving oscar to jamie lee curtis im just gon be pissed off all night,negative,0.8847878575325012
1756815377449865228,VICE_GOLF,2024-02-11 23:00:00+00:00,en,Make a splash this season and inject some color into your game with the Vice Golf Pro Plus Neon Lime balls.,positive,0.841838538646698
1635055389669740545,OilersAlbMom,2023-03-12 23:09:17+00:00,en,@buoyantbabe I love Jamie Lee Curtis’ hair #stunning but natural,positive,0.9673037528991699
1635042087006785536,TyroneMoustache,2023-03-12 22:16:25+00:00,en,@jamieleecurtis We can help them by using good grammar when we tweet.  #grammarpolice,neutral,0.6613250374794006
1635038303631331328,Melissa22146857,2023-03-12 22:01:23+00:00,en,@AwardShowUpdate @jamieleecurtis Absolutely loved growing up with you ✌️❤️👍👏,positive,0.9829338192939758
1635067110459318272,sanitynreason,2023-03-12 23:55:51+00:00,en,Jamie Lee Curtis is the shining example of what white women should be for POC.,positive,0.6692150235176086
1635030792723378176,CINEMA505,2023-03-12 21:31:33+00:00,en,Jamie Lee Curtis no #Oscars https://t.co/LWuLtktwEt,neutral,0.7083990573883057
1635056708182761472,FoxNewsEnt,2023-03-12 23:14:31+00:00,en,"Oscars 2023 red carpet: Rihanna, Michelle Yeoh and Jamie Lee Curtis shine on Hollywood's biggest night https://t.co/Itq1GkYu0e",positive,0.8114480376243591
1754689662004650442,Loteviacom,2024-02-06 02:13:10+00:00,en,"Invisible earbuds are designed according to the shape of the ear, very mini design style, are very light, fit the ear hook securely, are suitable for long-term wear, and will not cause discomfort to the ear. Get Yours Now👉 https://t.co/fawdAvvtdU https://t.co/xksOkBE92h",positive,0.6795065402984619
1635065387955138560,BrookeLewisLA,2023-03-12 23:49:01+00:00,en,"@enews YES🙌 And, let’s please repeat… @jamieleecurtis #JamieLeeCurtis can do no wrong!!!🙌🎭⭐️ She is EVERYTHING &amp; an absolute #Icon 🙌⭐️",positive,0.9752198457717896
1635050266247692288,DCHomos,2023-03-12 22:48:55+00:00,en,@Javiplatano @ImAngelaBassett I love her but she up against a powerhouse that is Jamie lee Curtis,positive,0.7686266303062439
1635062621589352450,ClownFish42,2023-03-12 23:38:01+00:00,en,Best Supporting Actress  1. Stephanie Hsu (Everything Everywhere All at Once) 2. Kerry Condon (The Banshees of Inisherin) 3. Angela Bassett (Black Panther: Wakanda Forever) 4. Hong Chau (The Whale) 5. Jamie Lee Curtis (Everything Everywhere All at Once),neutral,0.6171659827232361
1634772462276673537,itszaeok,2023-03-12 04:25:02+00:00,en,if jamie lee curtis wins that oscar imma get real nasty and unclassy on here,negative,0.7207155227661133
1635044697101008896,celeb_detective,2023-03-12 22:26:48+00:00,en,Jamie Lee Curtis Looks Radiant In Sparkly Tan Dress At 2023 Academy Awards: Photos https://t.co/ACbVKMRoK7,positive,0.8702052235603333
1635058477537333251,davecrossx,2023-03-12 23:21:33+00:00,en,"I’m firmly team #EverythingEverywhereAllAtOnce for #Oscar2023, #MichelleYeoh #KeHuyQuan @jamieleecurtis 💖 https://t.co/JYgsLoOrYK",positive,0.9278720021247864
1635031700211380224,WellandTribune,2023-03-12 21:35:09+00:00,en,The greatest delight this 2023 Oscar season? Jamie Lee Curtis’s Best Supporting Actress nod — just don’t call her nepo baby https://t.co/wR8QBS8ZPH via @WellandTribune,positive,0.9511107206344604
1635066556060438528,believememaizey,2023-03-12 23:53:39+00:00,en,"Best Supporting Actress 1. Stephanie Hsu, ""Everything Everywhere All at Once"" 2. Kerry Condon, ""The Banshees of Inisherin"" 3. Angela Bassett, ""Black Panther: Wakanda Forever"" 4. Hong Chau, ""The Whale"" 5. Jamie Lee Curtis, ""Everything Everywhere All at Once""",neutral,0.5707700848579407
1635038555809669120,keyon,2023-03-12 22:02:23+00:00,en,Lord this is going to determine whether the tone for tonight is good or absolutely terrible,negative,0.8190212249755859
1635063877561090048,iheartmothmann,2023-03-12 23:43:01+00:00,en,if jamie lee curtis wins the oscar i will be committing unspeakable crimes,negative,0.47820931673049927
1635056593984446464,PopGalore,2023-03-12 23:14:04+00:00,en,Halle Bailey and Jamie Lee Curtis hug at the #Oscars. https://t.co/VtiwyRuvSx,positive,0.503358006477356
1635055570272284677,Miriam_Kennedy,2023-03-12 23:10:00+00:00,en,Obviously I'm all for the Irish this evening but if Jamie Lee Curtis and Michelle Yeoh don't win tiny little gold men too I'll be fairly devastated. #Oscars    #AcademyAwards    ☘️🤞☘️,negative,0.5949051976203918
1635042854438572033,laxmura,2023-03-12 22:19:28+00:00,en,@philipjonathn I just don’t know why Jamie Lee Curtis is there😭,negative,0.860143780708313
1635064088224231425,stephenmcaleer,2023-03-12 23:43:51+00:00,en,#Oscars here we go. Predictions: Film: EEAAO Actor: Brendan Fraser.  Actress: Michelle Yeoh.  Sup Actor: Ke Huy Quan.  Sup: Jamie Lee Curtis.  Dir: Steven Spielberg.  Writing (adapt): AQOTWF Writing (original): Banshees.,neutral,0.8491442799568176
1635035062663278592,feistyfrank,2023-03-12 21:48:31+00:00,en,Jamie Lee Curtis and Diane Warren giving Sugar and Spice in 40 years   #Oscars #DragRace https://t.co/Hb9XIVE8NB,neutral,0.729343831539154
1635044662183628802,movietvtechgeek,2023-03-12 22:26:39+00:00,en,Chloe Fineman Does A Perfect Jamie Lee Curtis Impression In SNL's Oscars-Themed Cold Open https://t.co/JT1o4bE4jt #News #Television https://t.co/7ZXyuduVfU,positive,0.760296642780304
1635056410768834561,st4rr_light,2023-03-12 23:13:20+00:00,en,@jamieleecurtis @TheAcademy Love this reference! 😘😘😘😘 You will be fine - you have ah-mazing confidence! Luv ya!💜,positive,0.987812340259552
1635032529702096896,DLartey94,2023-03-12 21:38:27+00:00,en,Wow! Jamie Lee Curtis looks as sparkling as the champagne carpet. #Oscars #EtalkRedCarpet,positive,0.9775170087814331
1635052053218164738,people,2023-03-12 22:56:01+00:00,en,Jamie Lee Curtis and Husband Christopher Guest Step Out for Stylish (Rare!) Red Carpet Date at 2023 Oscars  https://t.co/qpTAXO07Fo,neutral,0.8399262428283691
1635043519428702209,SHIMMEREDSEAS,2023-03-12 22:22:07+00:00,en,/ LMAOOO JAMIE LEE CURTIS,neutral,0.7367120385169983
1635052768284254209,mulawyer,2023-03-12 22:58:52+00:00,en,"@StephaniesDish Everything is going to have a big night.  Academy loves a comeback for Brendan Frasier, but the sentimentality of losing Lisa Marie will help Elvis win votes. Hoping Jamie Lee Curtis wins for the speech alone!!",positive,0.8562193512916565
1635007194499518464,MeghanClarisse,2023-03-12 19:57:46+00:00,zxx,https://t.co/GMLk6X2cdR,neutral,0.8122837543487549
1635030467643834368,_robboi,2023-03-12 21:30:15+00:00,en,BREAKING: Jamie Lee Curtis has won every award across all 23 categories at the Academy Awards this evening https://t.co/QbQwDl1tyY,positive,0.884722113609314
1635032451100860417,munson_jo,2023-03-12 21:38:08+00:00,en,Jamie Lee Curtis looks fantastic! #Oscars,positive,0.9852386116981506
1635047269396549634,Denise8462,2023-03-12 22:37:01+00:00,en,@AnnaDsays @1975jetsfan4 @BiasedGirl @MissJtotheK @Locoas @Mary__MaryE @WMassLiberty @thedameupstairs But…. Also luv @jamieleecurtis !!! Good luck to her #Oscar2023,positive,0.923490583896637
1635067823885262849,jlsaltzman3,2023-03-12 23:58:41+00:00,en,@anita1956 @jamieleecurtis Gorgeous!!!,positive,0.9514554738998413
1635046930769408002,JenelleHamilton,2023-03-12 22:35:40+00:00,en,We love @jamieleecurtis. Such a good human and solid person. Hoping she wins tonight! #oscars,positive,0.9886009097099304
1635046820513710083,MsJillbill,2023-03-12 22:35:14+00:00,en,Jamie Lee Curtis looks fabulous! #Oscar,positive,0.9826435446739197
1635060099311087618,Dconica,2023-03-12 23:28:00+00:00,en,@ABCNetwork @jamieleecurtis THE ROCK!!! EMILY BLUNT!!! ❤️👏👏👏HE’S THE MAN!!!❤️👏👏👏,positive,0.983911395072937
1635037079062315008,radosko,2023-03-12 21:56:31+00:00,en,"Win or lose, JLC will deliver an attention stealing performance.... #JamieLeeCurtis #Oscars #Oscars2023 #Oscars95",neutral,0.4864741861820221
1635048932576313346,PAshowbiz,2023-03-12 22:43:37+00:00,en,"Stars including @jamieleecurtis and @VanessaHudgens led the way at the 2023 #Oscars, which in a departure from the normal red colour, has a champagne-coloured carpet  ✍: @PrudenceEGWade  https://t.co/EoLaZgmmdi",positive,0.9222332835197449
1635061962555142146,TheTonightSho,2023-03-12 23:35:24+00:00,en,.... they swing with jamie lee curtis and her husband https://t.co/rQFugiLHsG,neutral,0.9178146123886108
1635033681365721088,HalloweenVerse,2023-03-12 21:43:01+00:00,en,The Scream Queen at the 2023 Oscars #Oscars #Oscars2023 #JamieLeeCurtis #LaurieStrode https://t.co/nagCQWfXWO,neutral,0.5917048454284668
1635041511149797376,elizaa_jay,2023-03-12 22:14:08+00:00,en,Angela Bassett really did the thing but Jamie Lee Curtis and Stephanie Hsu also devoured😭 tough one,neutral,0.4401848018169403
1635041786161934336,NYAnna22,2023-03-12 22:15:14+00:00,en,Jamie Lee Curtis looks beautiful 🤍 https://t.co/JAWaV4pZpm,positive,0.9769046306610107
1635026070301990913,alliumscent,2023-03-12 21:12:47+00:00,en,@Andrew__Boley @superichkidsss @skinstrash you’re proving their point bc stephanie hsu shouldve won the supporting actress category not jamie lee curtis,neutral,0.49357470870018005
1635033224056553472,KTLA,2023-03-12 21:41:12+00:00,en,The queen has arrived.. just kidding but she’s OUR queen. 👑✨ Jamie Lee Curtis has arrived! https://t.co/3sMVShLbcQ https://t.co/sujcTTIX3G,positive,0.9527906179428101
1635025613760372736,WSRecordCo,2023-03-12 21:10:58+00:00,en,We’re 💯% with you @jamieleecurtis.,positive,0.9161582589149475
1635039028847476737,fazedfools,2023-03-12 22:04:16+00:00,en,i got something real nasty coming for you if you win @jamieleecurtis,negative,0.8603510856628418
1635051894413602816,FinalGirlLance,2023-03-12 22:55:24+00:00,en,I’m so glad you decided to join the Block List Jamie Lee Curtis an Oscar Nomanie &gt; You’re Irrelevant Favorite 🤣🤣🤣,positive,0.431273877620697
1635039012183486464,tweetkayc,2023-03-12 22:04:12+00:00,en,@Luiz_Fernando_J Jamie Lee Curtis really? Angela didn’t win critics choice and golden globe for you to think Jamie really have a chance💀💀💀,negative,0.7471669912338257
1635024520838008832,DesperateGossip,2023-03-12 21:06:37+00:00,en,8 Pictures of Michelle Yeoh &amp; Jamie Lee Curtis Being Awards Season Besties https://t.co/dEulnKVRQw via @people,neutral,0.7517330646514893
1635037260486963200,potaylortotstoo,2023-03-12 21:57:15+00:00,en,"if cate blanchett and jamie lee curtis win tonight, then we ride at dawn…count your days @TheAcademy https://t.co/CKgdin79wC",positive,0.8348489999771118
1635056818429784064,beastobsessed,2023-03-12 23:14:58+00:00,en,"The #Oscars red carpet was colored champagne, not red, but still the stars did their thing of dressing fabulously.   From  Jamie Lee Curtis to Harry Shum Jr., here are some of our favorite looks: https://t.co/hosamtMiA3",positive,0.9564563632011414
1635054696351301633,ShellySchwartz,2023-03-12 23:06:32+00:00,en,"Ok so in 1969 Katharine Hepburn and Barbra Streisand tied for best actress at the #Oscars so this year both Angela Bassett and Jamie Lee Curtis should win best supporting actress, I mean it’s possible so…",positive,0.5949493050575256
1635056121470922753,kimyoun11732107,2023-03-12 23:12:11+00:00,en,@APEntertainment @AP She &amp; Jamie Lee Curtis are the same age 😯😯😯,neutral,0.6028820276260376
1635037825308717056,Dja0616Mica,2023-03-12 21:59:29+00:00,en,@GMA @jamieleecurtis Gorgeous in that dress,positive,0.9667279720306396
1635053312067403776,nougat_c,2023-03-12 23:01:02+00:00,en,@people You look beautiful @jamieleecurtis. Gorgeous dress. If only the women who choose to hang out of their dresses and appear cheap would see what class looks like. #Oscars,positive,0.9026017189025879
1635059333418582017,PBSSoCal,2023-03-12 23:24:57+00:00,en,When someone's apparel choice makes it difficult for them to get to the stage to accept an award. #JamieLeeCurtis https://t.co/vn7d0N9pMB,neutral,0.5121470093727112
1635067278281830400,elobecerraj,2023-03-12 23:56:31+00:00,en,@jamieleecurtis talking about her rescued dog and promoving the adoption in the red carpet of #Oscars2023.  Love you from Mexico! ❤️,positive,0.9843078255653381
1635031002811879426,AmeriTerry,2023-03-12 21:32:23+00:00,en,You're my goto. @eentertainment #redcarpet A @jamieleecurtis interview please! #Oscars95,positive,0.9311147928237915
1635030576536387584,1ux1isbon,2023-03-12 21:30:41+00:00,en,the timeline on tonight if Jamie Lee Curtis gets the Oscar over Stephanie Hsu &amp; Angela Bassett #Oscars https://t.co/b1ngKWB7wl,neutral,0.9040898084640503
1635036307142639616,people,2023-03-12 21:53:27+00:00,en,Jamie Lee Curtis is matching tonight's champagne carpet beautifully! 🥂 #Oscars | 📷: Arturo Holmes/Getty | See more red carpet arrivals here: https://t.co/iNjQxZtoYp https://t.co/PIHt2ymwpO,positive,0.9350476861000061
1635043782692569088,TheSunShowbiz,2023-03-12 22:23:10+00:00,en,"Jamie Lee Curtis, Elizabeth Olsen and more stars stun on Oscars red carpet https://t.co/BhxGICe0gK",neutral,0.5253642201423645
1635034130244308992,Fashion_Icon84,2023-03-12 21:44:48+00:00,en,I hope Jamie Lee Curtis takes an #Oscars2023 home tonight ￼(1st nomination) @jamieleecurtis,positive,0.8518743515014648
1635058318225072129,Internetboy1124,2023-03-12 23:20:55+00:00,en,Oscar predictions  Best Picture: Everything Everywhere All At Once Best Actor: Austin Butler Best Supporting Actor: Ke Huy Quan Best Actress: Michelle Yeoh Best Supporting Actress: Jamie Lee Curtis Best Director: Steven Spielberg,positive,0.6326020359992981
1635029985001086976,PopCrave,2023-03-12 21:28:20+00:00,en,Jamie Lee Curtis at the #Oscars  https://t.co/UbTwfBpfgJ,neutral,0.5582354664802551
1635044983135932417,cravemedia_,2023-03-12 22:27:56+00:00,zxx,https://t.co/ilA6K0ZIOx,neutral,0.74319988489151
1635029279284269061,cincifan16,2023-03-12 21:25:32+00:00,en,"My #Oscars predictions:  BA - Brenden Fraser -200  BAs - Blanchett +190  BSA - Ke Huy Quan -3000  BSA - Jamie Lee Curtis +120  BD - Prolly the Daniels’ at -1500 but gotta have one longshot, Spielberg at +700.   BP - EEAAO -1400 (if this loses to Tar or Banshees we riot).",neutral,0.8768795132637024
1635044326244843521,OnTheRedCarpet,2023-03-12 22:25:19+00:00,en,"Four decades of @jamieleecurtis on the #Oscars red carpet! (1983, 1995, 2004, 2023) ❤️https://t.co/PRYWjCV4RB https://t.co/lB5iFDtJpe",positive,0.9768391251564026
1635054559776374784,fscarfe,2023-03-12 23:05:59+00:00,en,"@kylebuchanan #alcoholawareness #Sober and alcohol free at the Oscar's, @jamieleecurtis 😃",positive,0.7028125524520874
1635046415666937858,plotwench,2023-03-12 22:33:37+00:00,en,@stefshiddles I kind of want Fogelmen for music because I love John Williams. And Jamie Lee Curtis because she is a bad ass who doesn't give a F about missing a dinner in favor of sleep!,positive,0.8571029305458069
1635067601037692929,halicocritters,2023-03-12 23:57:48+00:00,en,@th3mb0fication @jamieleecurtis over her AND angela?? yea no,negative,0.6375679969787598
1732140848354062366,odetoapoet,2023-12-05 20:52:14+00:00,en,"With my AI lesson planner, teachers can streamline their lesson planning process and save significant time and effort. #education https://t.co/dZNWAsMRgN",positive,0.7716243267059326
1635032681443647488,NicoleGoldhamer,2023-03-12 21:39:03+00:00,en,I love Jamie Lee Curtis #Oscars #ERedCarpet,positive,0.9766486287117004
1635042926865825794,amandaerle,2023-03-12 22:19:46+00:00,en,Angela Bassett.  But Jamie Lee Curtis and Stephanie Hsu are my favs,positive,0.8214002251625061
1635030673051496448,TheJulieBenson,2023-03-12 21:31:04+00:00,en,What gives Jamie Lee Curtis the right to look like this AND this and be so cool and perfect? https://t.co/6YtFTnFPqg,positive,0.5086789727210999
1635060886766505984,mardun71,2023-03-12 23:31:08+00:00,en,Nejlepší herečka ve VR Frontrunners: 1. Angela Bassett (Black Panther: Wakanda Forever) 2. Kerry Condon (The Banshees of Inisherin) 3. Jamie Lee Curtis (Everything Everywhere All at Once) 4. Stephanie Hsu (Everything Everywhere All at Once) 5. Hong Chau (The Whale),neutral,0.880998432636261
1635054846108897281,fscarfe,2023-03-12 23:07:07+00:00,en,@Variety #alcoholawareness #Sober and alcohol free at the Oscar's! @jamieleecurtis 👍,positive,0.8552956581115723
1635066635546660865,olderwoman18,2023-03-12 23:53:58+00:00,en,My predictions in the main categories:  Picture: Everything Everywhere at the Same Time Actor: Brendan Fraser Actress: Michelle Yeoh Supporting Actor: Ke Huy Qwan Supporting Actress: Jamie Lee Curtis  1/2,neutral,0.887925922870636
1635058553936576512,orangebllossom,2023-03-12 23:21:51+00:00,en,and the oscars goes to jamie lee curtis https://t.co/y7ABfbPs0O,neutral,0.5524751543998718
1635035348840611841,nexuswidow,2023-03-12 21:49:39+00:00,en,jamie lee curtis i love you and you raised me but if they give you that oscar… 😭😭😭😭😭,positive,0.36800169944763184
1635032871613366275,TonyMaciulis,2023-03-12 21:39:48+00:00,en,"Meanwhile, @jamieleecurtis is the coolest person, period. She is just a pleasure to listen to. #Oscars",positive,0.9858632683753967
1635045848009822210,cineophile,2023-03-12 22:31:22+00:00,en,i mean if we had to have a goofy best supporting actress nom i’d have rather seen her get it than jamie lee curtis….,neutral,0.5638682246208191
1635058429214736385,giannaaceto,2023-03-12 23:21:22+00:00,en,There should have been an adult Danimals Sprouse twin giveaway but it’s with Activia and you get to spend a day with Jamie Lee Curtis,neutral,0.7608097791671753
1635030139011743744,lijeyeshaveit,2023-03-12 21:28:57+00:00,en,@AwardShowUpdate @jamieleecurtis Classy,positive,0.5056793689727783
1635062110182047744,Heidiverstunts,2023-03-12 23:35:59+00:00,en,#JamieLeeCurtis is taking home her #Oscars tonight!!   She’s going to win ALL of them too!! #Oscar   #EverythingEverywhereAllAtOnce,positive,0.9821151494979858
1635048925555228672,MartyOropeza,2023-03-12 22:43:36+00:00,en,"Actress in a Supporting Role #Oscars   Will Win: Jamie Lee Curtis, 'EEOAO' Should Win: Kerry Condon, 'Banshees...'  There's not a moment in Condons performance where her character isn't acting. She's tough but kind, desperate but calm, drowning in the fekkin immaturity of it all.",positive,0.5482454299926758
1635047899800428546,thetreezz,2023-03-12 22:39:31+00:00,en,@BlondeRipley I’m glad she finally has an Oscar nomination. I hope she wins! 🏆 #JamieLeeCurtis #Oscars,positive,0.9860296845436096
1635054009383022593,JLCupdatess,2023-03-12 23:03:48+00:00,en,@PopBase not jamie lee curtis so he looks DISGUSTING,negative,0.9100311398506165
1635054541900247040,dono324,2023-03-12 23:05:55+00:00,en,Jamie Lee Curtis. Yes. This is how you do a winning gown. #TsOscarTweets https://t.co/bYFTfpRWLo,positive,0.899905264377594
1635048042138324992,UrbanDecay,2023-03-12 22:40:05+00:00,en,@BuzzFeed @jamieleecurtis BUZZFEED KNOWS WHO MOTHER IS,neutral,0.8141462802886963
1635037715921256450,tvwriteher,2023-03-12 21:59:03+00:00,en,If y’all ever see me on this app making 4 burner account to drag Jamie Lee Curtis I need y’all to whack me real bad 😭,negative,0.8373872637748718
