tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1635528281079545857,MattiBlvd,2023-03-14 06:28:23+00:00,en,"Brendan Fraser the GOAT, but damn he still deserves more than what happend to him.",positive,0.42947113513946533
1635528279003103232,_Valcoholic,2023-03-14 06:28:23+00:00,en,Brendan Fraser es un crack cant wait to see what he works on next,positive,0.9707715511322021
1635527902606548992,fran_djarin,2023-03-14 06:26:53+00:00,en,"@KBHeylen Yeah yeah, we know you wanted Austin Butler to win but you should stop railing against Brendan Fraser and have more confidence Austin is great enough to get nominated again.",neutral,0.6041222810745239
1635527777481785345,altblacknews,2023-03-14 06:26:23+00:00,en,Oscars 2023 Review - https://t.co/XizTLOMtzv #everythingeverywhereallatonce #michelleyeoh #angelabassett #jamieleecurtis #kehuyquan #brendanfraser #jimmykimmel #abc #msanalyticalexperience #california #hollywood #wakandaforever #austinbutler #stephaniehsu #briantyreehenry   ...,neutral,0.8658114075660706
1635526987715313664,C0rellianrogue_,2023-03-14 06:23:15+00:00,en,@ThomasConnorsJr Plus Brendan Fraser did get fat for the role. https://t.co/uo3FBe9RIr,neutral,0.6169502139091492
1635526822833057793,Blacksanta211,2023-03-14 06:22:35+00:00,en,@_MAXWELL_ Brendan Fraser love u guy Comeback is great ND topping with an acadamy win🙏😍🔥 dats definition of resilience grace ND not giving up,positive,0.980424165725708
1635526816398966785,Winged_Leo,2023-03-14 06:22:34+00:00,en,The greatest mistake made by Universal with its Dark Universe franchise was not adding retroactively The Mummy movies with Brendan Fraser as the origin of Prodigium (founded by the O’Connells). Then have Brendan Fraser make a cameo in a stinger at the end of Dracula Untold.,neutral,0.5925620794296265
1635526629110759425,thecelebpost,2023-03-14 06:21:49+00:00,en,"Pauly Shore UPSET over Jimmy Kimmel’s Oscars ‘joke’, ‘Human beings have feelings’   https://t.co/ggPizLuZE6   #paulyshore #actor #oscars #encinoman #brendanfraser #kehuequan #jimmykimmel #host #celebrity #hollywood #thecelebpost #tcp",negative,0.6393044590950012
1635526480703758336,CaptainofDaShip,2023-03-14 06:21:14+00:00,en,they shud totally do a limited release hbo max run of batgirl now that brendan won the oscar. i mean how much cud that cost? #Batgirl #BrendanFraser,positive,0.4993593692779541
1635526473892380674,ByTheViewers,2023-03-14 06:21:12+00:00,en,Let's take this time to revel in the greatness that transpired yesterday.   #A24 #AcademyAwards #Oscars #EverythingEverywhereAllAtOnce #TheWhale #MichelleYeoh #BrendanFraser #KeHuyQuan #Oscars95 https://t.co/Qx0CEviwge,positive,0.976312518119812
1635526264005234688,Butmac,2023-03-14 06:20:22+00:00,en,The Mummy 4 with Brendan Fraser and Ke Huy Quan is going to absolutely destroy Summer 2025 box office records.  Don't think that's not being worked on right this second.,positive,0.668418824672699
1635525971335053312,NocturnalDoe,2023-03-14 06:19:12+00:00,en,So disappointed that the Elvis movie didn’t win any Oscar’s Sunday night…but I am happy for Brendan Fraser. He honestly does deserve it and it makes my heart happy. 🖤,positive,0.8247274160385132
1635525485529559045,itsfatimac,2023-03-14 06:17:17+00:00,en,Protect Brendan Fraser at all costs,neutral,0.7288504242897034
1635524490019889152,kojilynch,2023-03-14 06:13:19+00:00,en,brendan fraser eu te amo  My ★★★★★ review of The Whale on Letterboxd https://t.co/o8f1SSLQzo,positive,0.5568795204162598
1635524056337489923,jackso_fastto28,2023-03-14 06:11:36+00:00,en,"@Dove @KBHeylen Shut up dove. The whole movie is about humanizing an EXTREMELY obese person. Brendan Fraser was 350Lbs during filming, which is fat. The fat suit was to make him 500Lbs. Sorry that there aren’t any 500Lb actors, but they would not be able to survive an 18hr day on set",negative,0.8262197375297546
1635523925403901952,Mr_Devara,2023-03-14 06:11:05+00:00,en,"@NTRFanTrends @TandCmag @tarak9999 @TheAcademy The Best Dressed Men at the 2023 #Oscars      One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥. #Oscars2023 #GlobalStarNTR https://t.co/w2rWzvjk0K",positive,0.9135301113128662
1635523821070426112,KeithandMovies,2023-03-14 06:10:40+00:00,en,"@WilliamBibbiani @bjcolangelo For me it’s a little different. I like Brendan Fraser a lot. But I wasn’t happy he won the Oscar. The performances being nominated still carry the most weight for me. I thought Fraser was fine in “The Whale”, but there was so much wrong with the movie and that portrayal.",negative,0.7101895809173584
1635523718016278528,SWBG14,2023-03-14 06:10:15+00:00,en,A great addition to his filmography. Brendan Fraser and Sadie sink steal the show for me. Two incredibly talented actors and I hope they get more roles to show off their talents in the future.,positive,0.9856343865394592
1635523688341860353,Mr_Devara,2023-03-14 06:10:08+00:00,en,"The Best Dressed Men at the 2023 #Oscars      One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥. #Oscars2023 #GlobalStarNTR https://t.co/PO79KaIUys",positive,0.9485376477241516
1635523173356818432,NTRFanTrends,2023-03-14 06:08:05+00:00,en,"177 Years Old American Magazine @TandCmag Placed @tarak9999 At 13th For The ""BEST DRESSED MEN"" At #Oscars2023 👑 @TheAcademy 🌊  #GlobalStarNTR #ManOfMassesNTR https://t.co/zPL7A1S7lS",positive,0.8004998564720154
1635522903344308224,ChowdaryTaraka,2023-03-14 06:07:01+00:00,en,"The Best Dressed Men at the 2023 #Oscars         One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥   #Oscars2023 #GlobalStarNTR https://t.co/CX4E82Iuta",positive,0.9323950409889221
1635522798436352005,_eye_zick,2023-03-14 06:06:36+00:00,en,If Brendan Fraser had actually gained the 300 lbs that the prosthetic suit he wore weighs I can only imagine the media coverage being worse than it already is,negative,0.8512367010116577
1635522344524435456,Andywwish,2023-03-14 06:04:48+00:00,en,This duo is the best! #BrendanFraser #KeHuyQuan  #Oscars95🥺❤️🙌🏻 https://t.co/PA4CziYe8M,positive,0.9875586032867432
1635521931972837376,tiger_0099,2023-03-14 06:03:09+00:00,en,"The Best Dressed Men at the 2023 #Oscars      One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥 #Oscars2023 #GlobalStarNTR https://t.co/kXmDe7V1ch",positive,0.9519953727722168
1635521909839351808,briannarusso24,2023-03-14 06:03:04+00:00,en,"watched the 🐳 today, brendan fraser was fantastic but austin was robbed.",positive,0.38579848408699036
1635521862590697472,blackqueeriroh,2023-03-14 06:02:53+00:00,en,"Darren Aronofsky is a bad director, Brendan Fraser is a bad actor, The Whale is a bad play and a bad movie. The only reason this movie got made is because it’s really important to Hollywood to make sure fat people (and especially fat actors) know that we aren’t welcome.",negative,0.9295865893363953
1635521533480239108,2coolcornflower,2023-03-14 06:01:34+00:00,en,"You know what, I'm so incredibly proud of this man! He did it🔥 He won the Oscar🤩 Congrats #BrendanFraser  on your well deserved award🤗 U r my personal rock star,hero &amp; motivation.Thank you for showing me that it's never too late to follow ur dreams❤ Love u so much😍 #Oscars https://t.co/ApknrFkMze",positive,0.9886981844902039
1635521369591930882,Syndicate_CEO,2023-03-14 06:00:55+00:00,en,"Brendan Fraser is just a really good dude. I don't know anyone that seriously has a beef with the guy. He just comes across as the kind of person who would go pick you up anywhere, anytime if you were in trouble.",positive,0.7418464422225952
1635521219800825858,LifeStunning,2023-03-14 06:00:19+00:00,en,"As Brendan Fraser and Ke Huy Quan share the Oscars stage, it’s time to revisit their 1992 comedy, #EncinoMan.   #BrendanFraser #KeHuyQuan  Story link in the 1st comment.  👇 https://t.co/5JDcFtx80Y",neutral,0.6736475825309753
1635521031011180547,SriNtr9,2023-03-14 05:59:34+00:00,en,"The Best Dressed Men at the 2023 #Oscars         One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥. #Oscars2023 #GlobalStarNTR https://t.co/66Dnd7Se5u",positive,0.9385994672775269
1635520952825004032,TammaroDee,2023-03-14 05:59:16+00:00,en,Is it socially acceptable to fully support boycotting the Oscars (as I have since 2015) but yet still be happy for Brendan Fraser &amp; Ke Huy Quan? I mean look at them.🥹#AcademyAwards2023 #Oscars2023 https://t.co/q1EagkIHjz,negative,0.5618796348571777
1635520793278029826,blackqueeriroh,2023-03-14 05:58:38+00:00,en,@robocarnage @dr_chairbreaker Brendan Fraser is barely fat,neutral,0.6904120445251465
1635520488746123265,ingriddd_xo,2023-03-14 05:57:25+00:00,en,"seeing all the brendan fraser tiktok’s makes me so emotional, like that’s such a beautiful man inside out and he just deserves the WORLD after what he’s been thru :((((",positive,0.854081392288208
1635520440193150976,KTS_Stories,2023-03-14 05:57:14+00:00,en,"Brendan Fraser VFX story is cool and all, but I ain’t gonna retweet the guy telling it because boy are his header, bio, and (especially) follows suspect as hell.",negative,0.8006526231765747
1635520346009874432,ashimabatish,2023-03-14 05:56:51+00:00,en,What an amazing story of resilience. #Oscars #Oscars2023 #Oscars95 #BestActor #BrendanFraser #TheWhale,positive,0.9735954999923706
1635520096633491456,LandoCalrisso,2023-03-14 05:55:52+00:00,en,"@CalltoActivism is she the stunt double for Brendan Fraser in ""The Whale""?",neutral,0.9512457251548767
1635519996066693121,surendraTarakn,2023-03-14 05:55:28+00:00,en,"The Best Dressed Men at the 2023 #Oscars     One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥. #Oscars2023 #GlobalStarNTR #ManOfMasessNTR  🐯🐯🔥 https://t.co/4zHXHWphB1",positive,0.9530094265937805
1635519938143170563,TheMtVernonKid,2023-03-14 05:55:14+00:00,en,"@GailSimone I was gonna watch the movie mainly for him, a big Brendan Fraser fan. It just would've been hard to watch him as the villainous pyromaniac Firefly",neutral,0.5820105671882629
1635519859328176128,Kaizou_Bhuvi_17,2023-03-14 05:54:55+00:00,en,"@Variety Brendan Fraser is part of my childhood memories.  The Mummy series, The Journey To the centre of the world, Tarzan etc  He made one hell of a comeback.... I'm happy for him",positive,0.9835846424102783
1635519857973428224,Mr_Devara,2023-03-14 05:54:55+00:00,en,"The Best Dressed Men at the 2023 #Oscars      One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥. #Oscars2023 #GlobalStarNTR https://t.co/Pqen2vflij",positive,0.9482342004776001
1635519650891980802,dopeonthescale,2023-03-14 05:54:05+00:00,en,"So when actors get standing ovations for movies like when Brendan fraser did for the whale, do they play the whole movie at the Venice film festival?",neutral,0.9278109669685364
1635519548584787969,Tarak575757,2023-03-14 05:53:41+00:00,en,"The Best Dressed Men at the 2023 #Oscars     One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥. #Oscars2023 https://t.co/ZVSZFKF3TG",positive,0.9560232758522034
1635519334310375426,Nzgrim,2023-03-14 05:52:50+00:00,en,Oscars 2023: Stephanie Hsu losing and Brendan Fraser winning is a punch to the gut for LGBTQ+ people  https://t.co/7wQbC1M0oo,negative,0.797813355922699
1635519282632359937,meghanath9999,2023-03-14 05:52:38+00:00,en,"The Best Dressed Men at the 2023 #Oscars   One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥. #Oscars2023 #GlobalStarNTR https://t.co/4Nuryw9dsy",positive,0.9539874196052551
1635519051945607169,alliejoys,2023-03-14 05:51:43+00:00,en,Give Brendan Fraser An Actual Good Role Challenge,neutral,0.7000358700752258
1635519034115624960,blackqueeriroh,2023-03-14 05:51:38+00:00,en,"The Whale was stupid. The Whale was bad. The Whale was fatphobic and a horrible script. The Whale, ridiculously, used a fat suit, which made it even more fatphobic. The Whale was a terrible portrayal of what a 600 lb fat person’s life is like. Brendan Fraser is dead to me now.",negative,0.9503728151321411
1635518915022569475,Ntr_Devudu2,2023-03-14 05:51:10+00:00,en,"The Best Dressed Men at the 2023 #Oscars     One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥🔥   #Oscars2023  #ManOfMassesNTR  #NTRGoesGlobal https://t.co/U6KJyBP4lS",positive,0.9547539949417114
1635518897163218945,croctologist,2023-03-14 05:51:06+00:00,en,that meme picture of brendan fraser passing u the blunt &amp; sobbing is so funny,positive,0.4702078104019165
1635518879110950913,iRAInman3000,2023-03-14 05:51:01+00:00,en,*Brendan FRASER aarghh I have corrected myself a dozen times already. 😓,negative,0.5739468336105347
1635518657500528643,Ur_Anil9999,2023-03-14 05:50:09+00:00,en,"The Best Dressed Men at the 2023 #Oscars     One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥. #Oscars2023 https://t.co/jcPoKW23Mi",positive,0.9575487971305847
1635518570997088262,aftergl_w,2023-03-14 05:49:48+00:00,en,idk who it is but whoever can get brendan fraser and rachel weisz together in a room and persuade them to do another mummy film please this is all i ask,neutral,0.6139256954193115
1635518549824516098,thejaketashjian,2023-03-14 05:49:43+00:00,en,From sharing a scene in #encinoman to becoming Oscar winners! A huge congratulations to #BrendanFraser and #kehuyquan! #Oscar2023 https://t.co/XlW6Vrjivr,positive,0.9799700379371643
1635518507071983616,pjsgReplacement,2023-03-14 05:49:33+00:00,en,Brendan Fraser may have named his kids after car brands https://t.co/PwZQrqn0jb,neutral,0.9031972289085388
1635518417129336832,TweetforNTR999,2023-03-14 05:49:11+00:00,en,"The Best Dressed Men at the 2023 #Oscars     One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥. #Oscars2023 https://t.co/9FcENjN0Y5",positive,0.9559594392776489
1635518350808817671,Ahmad_Mehsen,2023-03-14 05:48:55+00:00,en,Congrats to Brendan Fraser on winning an Oscar. I profusely apologize for not seeing the first two Mummy movies and only seeing the third one for some reason,positive,0.7681858539581299
1635518330948780032,MonkeyBoy1138,2023-03-14 05:48:51+00:00,en,"@MattTischer Absolutely, 100% that. Though to be fair Michelle should have won her Oscar 23 years ago with Crouching Tiger Hidden Dragon.  Also lovely to see Brendan Fraser getting his much deserved renaissance.",positive,0.912593424320221
1635518290066898944,KellyMintzer,2023-03-14 05:48:41+00:00,en,"In the meantime, I am genuinely shocked that in our collective re-evaluation of Brendan Fraser's work, we aren't all talking more about his exemplary work in ""gods and monsters"", a fantastic drama that lets him do extraordinary acting.",positive,0.3884860873222351
1635518135611826176,Sai_Mohan_999,2023-03-14 05:48:04+00:00,en,"The Best Dressed Men at the 2023 #Oscars  One &amp; Only Actor From India 🇮🇳 @tarak9999 Stands Along With Hollywood Legends like Brendan Fraser, Ke Huy Quan🔥🔥. #Oscars2023 https://t.co/ojVWMvT0mN",positive,0.9594197869300842
1635517855771787267,Two_Switch,2023-03-14 05:46:57+00:00,en,Reason number 758 that Brendan Fraser is the GOAT,positive,0.9027286767959595
1635517785676693504,rjdeux,2023-03-14 05:46:41+00:00,en,Oscars 2023: Stephanie Hsu losing and Brendan Fraser winning is a punch to the gut for LGBTQ+ people https://t.co/Xb678EXU0u,negative,0.8082938194274902
1635517694081630208,snottboogey,2023-03-14 05:46:19+00:00,en,"@Variety Brendan Fraser completely deserved this, sure Austin Butler was a great Elvis but so was Andy Kaufman and a zillion others.",positive,0.882235586643219
1635517619322093568,purkyuta,2023-03-14 05:46:01+00:00,en,made the mistake of watching Brendan  Fraser and ke huy quan win their Oscar and now I’m uncontrollably crying,negative,0.6257002353668213
1635517192090386432,spunkiieee,2023-03-14 05:44:19+00:00,en,"I love that Brendan Fraser won the Oscar for Best Actor! Truly deserved, I’m so happy 😭🥰",positive,0.9905129075050354
1635516985189584897,JackMil88,2023-03-14 05:43:30+00:00,en,@MoistCr1TiKaL Brendan Fraser won an Oscar for best actor and you still haven't made a YouTube video about it. Come on man. You're his number 1.,neutral,0.47255247831344604
1635516820177420289,BarryAllanMcGh1,2023-03-14 05:42:51+00:00,en,"https://t.co/A6LPARyhiu #TheUnderworld has a way of feeding off U too a point where U forget just how much good U've done for the world.  If, not careful darkside becomes best and only, friend. #OscarWin #BrendanFraser  ""Congrats, Kid...Well done."" - Your Friend, Albert Brooks",positive,0.6552543044090271
1635516795410059267,AngeIicwords,2023-03-14 05:42:45+00:00,en,Another one with Brendan Fraser too. https://t.co/scE349T2Yd,neutral,0.8788018226623535
1635516687586918400,raharuburneracc,2023-03-14 05:42:19+00:00,en,i really dont care for the oscars anymore im just glad brendan fraser and ke huy quan made the ultimate comebacks,negative,0.596551239490509
1635516653093130241,ordatirxela,2023-03-14 05:42:11+00:00,en,"Hate the film all you want, but Brendan Fraser deserves this Oscar. From Charlie’s dramatic outbursts to his subtler moments of retreat, Fraser kept his performance so skillfully grounded that it miraculously elevated his tedious material.",positive,0.6312116384506226
1635498031037698049,oscarsclip,2023-03-14 04:28:11+00:00,en,"Brendan Fraser, 'The Whale' (Best Actor winner, 2022) #Oscars95 #oscarsclip https://t.co/6ekG5RZhcw",neutral,0.5781913995742798
1635516319402717185,The_Boskers,2023-03-14 05:40:51+00:00,en,"@DonLew87 People behind her posting pics on IG and FB.   Here's a pic when Brendan Fraser won. Here's another of Lady Gaga singing Hold My Hand. And of course, Michelle Yeoh's acceptance speech. #LiftMeUpLiterally https://t.co/v22HjuX6nG",neutral,0.7121874094009399
1635516194110296066,NotUrAvrgDjCeS,2023-03-14 05:40:21+00:00,en,"anything with him in it. I called them out and said would you watch ""Booty Call? No, ok."" Same for Brendan Fraser. I don't wanna hear how great of an actor he is, He did amazing in Whale, but he also did LT Back In Action, Monkeybone, Bedazzled. He was also great in Crash.",negative,0.5979433059692383
