tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1386468681723559937,censoresd,2021-04-25 23:54:27+00:00,en,best picture: nomadland ou minari best director: chloe zhao best actress: frances mcdormand best actor: anthony hopkins best supporting actress: youn yun-jung best supporting actor: daniel kaluuya  now watch me,positive,0.7696130275726318
1386468670067593218,duaalities,2021-04-25 23:54:24+00:00,en,nominating both lakeith stanfield and daniel kaluuya as supporting actors the academy deserves jail time,negative,0.8328713178634644
1386468655408500737,LadyALover95,2021-04-25 23:54:21+00:00,en,"Daniel Kaluuya already trending, I KNOW THAT'S RIGHT #Oscars https://t.co/MZHQnhaKWf",positive,0.7838979363441467
1386468548168409088,ZGAplease,2021-04-25 23:53:55+00:00,en,Daniel Kaluuya hasn’t found a stylist who can both dress him and make sure things fit right. Not to mention the shoe choices are always wrong.,negative,0.8205971121788025
1386468529197645824,fazhamr,2021-04-25 23:53:51+00:00,en,Happy #Oscars Day!  final predictions: #Nomadland for Best Picture #ChloeZhao for Best Director #ChadwickBoseman for Best Actor #CareyMulligan for Best Actress  #DanielKaluuya for Best Supporting Actor #YounYuhJung fo Best Supporting Actress,positive,0.9697373509407043
1386468424365215744,TheBarnChief,2021-04-25 23:53:26+00:00,en,Final 2021 Oscar Predictions MAIN CATEGORIES  Best Picture &amp; Best Director - Nomad / Zhao Best Actress - Carey Mulligan / Promising Young Woman  Best Actor - Chadwick Boseman / Ma Rainey  Supporting Actor &amp; Actress - Daniel Kaluuya / Judas and TBM &amp; Youn Yuh-jung / Minari #Oscars https://t.co/IRwFyQuSY7,neutral,0.6575797200202942
1386468311773458432,scinuno,2021-04-25 23:52:59+00:00,en,Ator  1. Riz Ahmed 2. Chadwick Boseman 3. Anthony Hopkins 4. Steven Yeung 5. Gary Oldman  1. Daniel Kaluuya 2. Lakeith Stanfield 3. Paul Raci  4. Sacha Baron Cohen,neutral,0.9433425068855286
1386468237949423616,ivette_1205,2021-04-25 23:52:41+00:00,en,Picture: Chicago7 Director: Chloé Zhao  Actor:Riz Ahmed Actress:Vanessa Kirby Actor sp:Daniel Kaluuya Actress sp:YJ Young  Foreign:Another Round Animated:Soul  Cinematography: Nomadland Film Editing: Sound of Metal Original sp: Chicago7 Adapted sp: Nomadland #Oscars  #Predictions,neutral,0.9352390766143799
1386468005752676354,tomabernathy,2021-04-25 23:51:46+00:00,en,"And YOUR pick for Best Supporting Actor, my tweeps, is...  DANIEL KALUUYA (JUDAS &amp; THE BLACK MESSIAH)!",positive,0.6896912455558777
1386467883035865091,Andresbv,2021-04-25 23:51:17+00:00,en,Ya. Predicciones: Picture: Nomadland Actor: Chadwick Boseman Actress: Viola Davis Sup actor: Daniel Kaluuya Sup actress: Yuh-Jung Youn Director: Chloe Zhao Og Screenplay: Promising Young Woman  Ad Screenplay: Nomadland Cinematography: Nomadland Animated: Soul #Oscars,neutral,0.9111317992210388
1386467823850070020,9D3baby,2021-04-25 23:51:03+00:00,en,Why y’all don’t shoot your shot at Damson audits or Daniel Kaluuya ? Or any of em for that matter ?,negative,0.4923027753829956
1386467777125486592,MightyQuack22,2021-04-25 23:50:52+00:00,en,Original Song: Speak Now  Animated Film: Soul  Supporting Actor: Daniel Kaluuya  Supporting Actress: Yuh-Jung Youn  Lead Actor: Chadwick Boseman  Lead Actress: Frances McDormand  Best Picture: Judas and the Black Messiah,neutral,0.9186832308769226
1386467705826512907,Miles_Cox,2021-04-25 23:50:35+00:00,en,"Best Supporting Actor -  Who Should Win: Paul Raci (Sound of Metal) Who Will Win: Daniel Kaluuya (Judas and the Black Messiah) Kaluuya was really good and will be very deserving if he pulls this out, but I though Raci's performance was very special. (5 of 9)",positive,0.9416599273681641
1386467639732498433,LincolnGraves,2021-04-25 23:50:19+00:00,en,I was able to see every nominee in the major categories. My picks for who I think SHOULD win.   Actress: Carey Mulligan Actor: Anthony Hopkins Sup. Actress: Yuh-Jung Youn Sup. Actor: Daniel Kaluuya Director: Chloé Zhao Picture: Sound of Metal   #Oscar2021 #oscars,positive,0.5232405662536621
1386467624981254146,JKarronATL,2021-04-25 23:50:15+00:00,en,"Watched a bunch of #Oscars nominated movies this week and am as ready as I’m gonna be for tonight. Expecting an entertaining yet low rated telecast. #Nomadland @chadwickboseman @violadavis Youn Yuh-Jung, Daniel Kaluuya &amp; Chloe Zhao will likely win.",positive,0.9733072519302368
1386467622611341312,robinhood702,2021-04-25 23:50:15+00:00,en,And the Oscar for Best Supporting Actor goes to..........Daniel Kaluuya! https://t.co/n1VmfUrCsP,positive,0.8127537965774536
1386467583843516420,KieranHasPower,2021-04-25 23:50:05+00:00,en,Predictions for this year's #Oscars   Some real guesses (especially in the short categories 👀) but really hoping for a Daniel Kaluuya win 🤞🏼 and think Zhao has a great chance at Best Director.  Sound of Metal has to at least win... Sound.   #oscarboxd #Oscars2021 https://t.co/XrnI24Dl1O,positive,0.9569626450538635
1386467560749633536,APEntertainment,2021-04-25 23:50:00+00:00,en,"#Oscars red carpet fun: @violadavis shows off her mime skills, Alan S. Kim takes a silly walk, Daniel Kaluuya and @lesliedomjr chat, and Glenn Close takes in the moment. https://t.co/3WonMT8Fqw",positive,0.9329418540000916
1386467547030163458,jadehill2001,2021-04-25 23:49:57+00:00,en,"I expect a lot of actors of colour winning tonight and I think they’re all deserving of the win Daniel Kaluuya, Viola Davis and Chadwick Boseman are my predictions #Oscars",positive,0.9749003648757935
1386467544165408769,Fellowship_FATV,2021-04-25 23:49:56+00:00,en,Some of my Oscar predictions:   Best Picture: Nomadland Best Actress: Carey Mulligan  Best Actor: Anthony Hopkins  Best supporting Actress: Yuh-Jung Youn Best supporting Actor: Daniel Kaluuya Best Director: Chloé Zao   #Oscars #Oscars2021,neutral,0.5929462313652039
1386467498707488768,sreekyshooter,2021-04-25 23:49:45+00:00,en,Oscar picks (and predictions):  Picture: Minari (Nomadland) Director: Chloe Zhao (Chloe Zhao) Sup. Actress: Youn Yuh-Jung (Youn Yuh-Jung) Sup. Actor: Paul Raci (Daniel Kaluuya) Actress: Viola Davis (Viola Davis) Actor: Hopkins/Ahmed (Chadwick Boseman) #JusticeForDelroyLindo,neutral,0.9452066421508789
1386463425870528512,sreekyshooter,2021-04-25 23:33:34+00:00,en,"My final top 10 of 2020:  1. Minari 2. Quo Vadis, Aida? 3. The Sound of Metal 4. The Father  5. Nomadland 6. Another Round  7. Soul  8. Da 5 Bloods 9. Bacurau 10. Palm Springs",neutral,0.9212696552276611
1386467470081417216,LukeMayo33,2021-04-25 23:49:38+00:00,en,"Rooting for all things Mank, LaKeith Stanfield, and Daniel Kaluuya tonight.  #Oscars   Also: follow my @Movie_Chumps co-host Corrye Cook on the aforementioned handle for Oscars live tweets.",positive,0.7342771291732788
1386467241152159751,jcajindos,2021-04-25 23:48:44+00:00,en,#Oscars Predictions: Best Pic: Nomadland Director: Chloe Zhao (Nomadland) Actor: Chadwick Boseman (Ma Rainy’s) Actress: Carey Mulligan (Promising Young Woman) Supporting Actor: Daniel Kaluuya (Judas &amp; Black Messiah) Supporting Actress: Youn Yuh-jung (Minari),neutral,0.594519317150116
1386467222357483522,christy_puni,2021-04-25 23:48:39+00:00,en,The way Daniel Kaluuya gets on with everybody,neutral,0.692219614982605
1386467130594537477,JLaurenceCohen,2021-04-25 23:48:17+00:00,en,Director--Chloe Zhao Lead Actress--Viola Davis Lead Actor--Chadwick Boseman Supporting Actress--Youn Yuh-Jung Supporting Actor--Daniel Kaluuya Picture--Nomadland Original screenplay--Lee Isaac Chung Adapted screenplay--Kemp Powers Cinematography--Joshua Richards #Oscars2021,neutral,0.8268420696258545
1386467114610053125,InSessionFilm,2021-04-25 23:48:14+00:00,en,My #Oscars Predictions:  Best Picture: Nomadland Best Director: Chloe Zhao Best Actor: Chadwick Boseman Best Actress: Carey Mulligan Best Supporting Actor: Daniel Kaluuya Best Supporting Actress: Yuh-Jung Youn Best Adapted Screenplay: The Father,positive,0.5593913197517395
1386467015049846789,missedcvlls,2021-04-25 23:47:50+00:00,en,Daniel Kaluuya truly has the key to my heart 😍😍😍😍,positive,0.9704012274742126
1386458620066414598,MTV,2021-04-25 23:14:28+00:00,en,Daniel Kaluuya on the #Oscars red carpet. That’s all. ❤️ https://t.co/d7qOh4YB7K,positive,0.9638658165931702
1386467005725908993,TraScapades,2021-04-25 23:47:48+00:00,en,"🖤🎬#ArtIsAWeapon ""I'm rooting for everybody Black.""- @IssaRae #Oscars2021  @leslieodomjr @violadavis #DanielKaluuya @JATBMFilm @stayMACRO @AndraDayMusic @JonBatiste #LakiethStanfield  @krisbowersmusic @chadwickboseman  #BlackFilmmakers #BlackStorytellers  https://t.co/b4Sees7S5E",positive,0.9047132730484009
1386466952705675265,Lala_KKI,2021-04-25 23:47:35+00:00,en,Damson Idris and Daniel Kaluuya together always make me laugh 😂,positive,0.9079185128211975
1386466947655782403,WestonFollower,2021-04-25 23:47:34+00:00,en,"chadwick boseman, viola davis, daniel kaluuya, and youn yuh-jung all coming for their oscars tonight 🤞🏻",positive,0.8588175773620605
1386466877963112451,vhustlerrr,2021-04-25 23:47:17+00:00,en,I have a real love for Daniel kaluuya,positive,0.949320375919342
1386466876595834882,NagaiKai,2021-04-25 23:47:17+00:00,en,Best supporting Actress  K: Maria Bakalova D: Youn yuh-Jung  Best Supporting Actor K: Daniel Kaluuya D: Daniel  Best Original Screenplay K: Sorkin D: Emerald Frenell    Best Adapted K: The Father D: The Father,positive,0.6366387605667114
1386466867418525696,katia,2021-04-25 23:47:15+00:00,en,Actor in a Supporting Role  My Prediction- Sacha Baron Cohen  My Choice- Daniel Kaluuya #Oscars https://t.co/3ytGDgL4C0,neutral,0.7292885780334473
1386466861638901765,THISisLULE,2021-04-25 23:47:13+00:00,en,Daniel Kaluuya’s outfits are often wayward but nevertheless,negative,0.5075427889823914
1386466843439812612,DuskTilShaun,2021-04-25 23:47:09+00:00,en,Love how Daniel Kaluuya couldn't even pretend to be interested in the inane red carpet banter #Oscars,positive,0.37342438101768494
1386466828826947585,AnujRadia,2021-04-25 23:47:05+00:00,en,I feel so inspired to see actors like @rizwanahmed &amp; #DanielKaluuya - our very own homegrown talents from Britain be nominated in such prominent categories at #Oscars the type of representation we deserve and need. Wishing them all the love! 🙌🏼🤞🏼,positive,0.9856095910072327
1386466741308563457,868nathan,2021-04-25 23:46:45+00:00,en,Daniel Kaluuya is going to be an Oscar winner in a few hours and honestly his rise to the top of acting has been incredible to witness.,positive,0.9822496175765991
1386466713215004672,TheAcademy,2021-04-25 23:46:38+00:00,en,"Hear what Daniel Kaluuya, Best Supporting Actor nominee,   had to say on the #Oscars red carpet. https://t.co/p0dLJx2zfa",neutral,0.6834229230880737
1386466688783241223,khaleesi_101,2021-04-25 23:46:32+00:00,en,I don’t really care about the Oscars this year but I’m rooting for Chloe Zhao &amp; Daniel Kaluuya. I’m happy with any of the best actress nominees but Viola Davis’ is a supporting role. I’d like Frances McDormand but she’s won twice &amp; actively doesn’t care which I respect,positive,0.8410589098930359
1386466640754323463,BFI,2021-04-25 23:46:21+00:00,en,"If you're staying up watching this, I appreciate you  Daniel Kaluuya sends his love to London Town #Oscars",positive,0.9437899589538574
1386466557900034049,dj_potter,2021-04-25 23:46:01+00:00,en,"@skytv #skycinema Our favourite night of the year, heart is hoping for Carey Mulligan but I can see Viola Davis or Andra Day taking it home. BIG love for Minari in this house! Daniel Kaluuya will win multiple Oscars in his career. #Oscars2021 #Oscars",positive,0.9842982292175293
1386466372868321281,jeannedielman,2021-04-25 23:45:17+00:00,en,daniel kaluuya and lakeith stanfield running for best supporting actor https://t.co/x9fmLNftqk,neutral,0.7150160670280457
1386466338193936387,ABC30,2021-04-25 23:45:08+00:00,en,"Critics say Daniel Kaluuya is likely to win best supporting actor for his portrayal of slain Black Panther leader Fred Hampton in ""Judas and the Black Messiah.""​ https://t.co/zDaVSPgjNY",positive,0.6566513180732727
1386466260016418819,Clevitt17,2021-04-25 23:44:50+00:00,en,If he wasn’t going up against a wagon with Daniel Kaluuya’s performance. Paul Raci could have easily won a #Oscar so great to see him having fun on the red carpet https://t.co/7LQG2qSFCT,positive,0.9292204976081848
1386466216135507970,delaney81018887,2021-04-25 23:44:39+00:00,en,Our predictions continued...  Best Supporting Actor: Daniel Kaluuya - Judas and the Black Messiah  Best Supporting Actress: Maria Bakalova - Borat Subsequent Moviefilm Best Original Screenplay: Promising Young Woman  @PromisingFilm #OscarPredictions,neutral,0.5219670534133911
1386466116206305285,ricciardoszn,2021-04-25 23:44:16+00:00,en,quick oscar guesses before i sleep:   Best picture: the trail of the chicago 7  Actor: would be great if steven yeun won but it'll probs be chadwick  Actress: viola davis Director: chloé zhao Supporting actor: daniel kaluuya or sacha baron cohen Supporting actress: olivia colman,positive,0.781688928604126
1386466101354184712,Pauline98476699,2021-04-25 23:44:12+00:00,en,"So, Daniel Kaluuya is wearing a mock turtleneck and regular suit and not a tuxedo? Same with Riz Ahmed. I think I've never seen any black Brit actor wearing a formal tuxedo at the Oscars. Why the disrespect? #Oscars2021",negative,0.7158150672912598
1386466098065850371,SimplyAYT_,2021-04-25 23:44:11+00:00,en,Daniel Kaluuya’s fit is bad because his stylist is trying to hide his body shape. I’m tired of stylists who do this with clients that aren’t thin.,negative,0.886812150478363
1386466081431117824,LeadfeatherCo,2021-04-25 23:44:07+00:00,en,My Oscar picks: Best picture: Minari Actress: Viola Davis Actor: Riz Ahmed Supporting Actress: Glenn Close Supporting Actor: Daniel Kaluuya,positive,0.5701172351837158
1386466056571555840,TheGATE,2021-04-25 23:44:01+00:00,en,"Lots of talent to talk about tonight, but here are a few of our favourites who've walked the red carpet at the #Oscars tonight. From left to right: Chloé Zhao and Joshua James Richards, Daniel Kaluuya, Lee Issac Chung, Atticus Ross and Trent Reznor. https://t.co/yMlvU34AY7",positive,0.8588157296180725
1386465991014629377,BragsterJourno,2021-04-25 23:43:46+00:00,en,"Daniel Kaluuya is feeling ""Calm and I'm not going to lie and tell you I'm nervous because I'm not"".  Daniel is nominated for Best Supporting Actor in Judas And The Black Messiah.  @Terri_White says ""he is a dead cert to win."" #Oscars2021 #Oscars https://t.co/BXjRs1xgEg",positive,0.7621662020683289
1386465985431998464,EasternStandrd,2021-04-25 23:43:44+00:00,en,"Oscar picks, let’s roll: Best Picture: Nomadland but Sound of Metal was my favorite Director: Chloe Zhao Actor: Chadwick wins but damn does Riz Ahmed also deserve it Actress: Viola Davis Supp. Actor: Daniel Kaluuya Supp. Actress: Yuh-Joung Youn Screenplay: Promising Young Woman",positive,0.9268768429756165
1386465940397826054,Smalledd,2021-04-25 23:43:34+00:00,en,"No one cares, but here are what I think will win at the Oscars tonight. Best picture - Nomadland Best Actor - Chadwick Boseman Actress - Carey Mulligan S Actor - Daniel Kaluuya S Actress - Youn Yuh-jung Director - Chloe Zhao SPlay - Promising Young Woman AdaptedSP - The Father",positive,0.6729320883750916
1386465926174978053,BeerPrimeUK,2021-04-25 23:43:30+00:00,en,Staying up to watch the #Oscars on @skytv this evening. Loving #DanielKaluuya ... “I’m chill”! Fingers crossed he wins.,positive,0.9810197949409485
1386465761393315840,BitBisexual,2021-04-25 23:42:51+00:00,en,"Actor in a Supporting Role Sacha Baron Cohen—The Trial of the Chicago Seven Daniel Kaluuya—Judas and the Black Messiah Leslie Odom, Jr—One Night in Miami Paul Raci—Sound of Metal ⭐ LaKeith Stanfield—Judas and the Black Messiah💖",neutral,0.7196084856987
1386465738903392257,kieranwebb_,2021-04-25 23:42:46+00:00,en,"I feel heard. God bless Daniel Kaluuya and everything he does, that man can ACT.",positive,0.9769666790962219
1386465490617384961,empiremagazine,2021-04-25 23:41:46+00:00,en,"Daniel Kaluuya shouts out to everyone still awake and watching the #Oscars in the UK: “If you’re staying up watching this, I appreciate you.” Right back at you, man https://t.co/DuX3dXBlDY",positive,0.9233893156051636
1386465685849612288,ZGAplease,2021-04-25 23:42:33+00:00,en,"No matter what he wears, Daniel Kaluuya’s bottom half is always so unsettling.",negative,0.8781048059463501
1386453351064276993,CoutureIsBeyond,2021-04-25 22:53:32+00:00,et,Daniel Kaluuya in Bottega Veneta at the #Oscars https://t.co/BStPVIhT0K,neutral,0.8137722015380859
1386465538981957633,_Louise,2021-04-25 23:41:58+00:00,en,I’m still mad that Daniel Kaluuya didn’t get nominated for Widows - which he should have won for - and he deserves it tonight and the ceremony will be dead to me from the start if he doesn’t get it. #oscars,negative,0.8524539470672607
1386465530115198976,JustJared,2021-04-25 23:41:56+00:00,en,#Oscars nominees and co-stars Daniel Kaluuya and LaKeith Stanfield are looking good! https://t.co/pa90hKFWoo,positive,0.9745157361030579
1386465513128222720,LegallyBOD,2021-04-25 23:41:52+00:00,en,Anyone you want to give a shoutout to on Sky Cinema?  I dunno man. Most people got BT now!  I bloody love you Daniel Kaluuya 😂 #Oscars,positive,0.9022471904754639
1386465512364724225,CartersReviewz,2021-04-25 23:41:52+00:00,en,Daniel Kaluuya looking so happy tonight knowing he’s winning an Oscar,positive,0.9734504222869873
1386465476306477060,giantlawnmower,2021-04-25 23:41:43+00:00,en,Daniel Kaluuya just thanked everyone in the UK for staying up to watch the #oscars - I think he probably meant his friends and family but I’m going to take it personally.,positive,0.49351057410240173
1386465458535247875,JohnnyGirl1982,2021-04-25 23:41:39+00:00,en,Daniel Kaluuya repeatedly telling the red carpet interviewer he’s “chill” is so brilliantly London. #Oscars2021,positive,0.7958130240440369
1386465457612279813,ambular_93,2021-04-25 23:41:39+00:00,en,I really only like a handful of them + Daniel Kaluuya’s chain. Das it.,neutral,0.5115213990211487
1386465454617546754,allyBEAtheDJ,2021-04-25 23:41:38+00:00,en,And somehow all I saw was Daniel Kaluuya handsome ass 😻,positive,0.8628287315368652
1386465409281495041,zygopoulou,2021-04-25 23:41:27+00:00,en,"@alex_zane no subtleness in promoting one film only, don’t get me wrong, it’s good but come on, when you have Viola Davis and Daniel Kaluuya not only performing brilliantly but also portraying such importan figures you are obviously biased",neutral,0.48150163888931274
1386465392558804996,sios4nctuary,2021-04-25 23:41:23+00:00,en,Best lead actress: Carey Mulligan  Best lead actor: Chadwick Boseman  Best supp actress: Yuh-Jung Youn Best supp actor : Daniel Kaluuya,positive,0.7897284030914307
1386465304876826630,Mara_Suttmann,2021-04-25 23:41:02+00:00,en,"**Supporting Actor** Will / should win: Daniel Kaluuya Honorable mention, Paul Raci  **Supporting Actress** Will / should win: Yuh-Jung Youn Honorable mention: Maria Bakalova",neutral,0.6911352276802063
1386465300741296130,SecondOfAll,2021-04-25 23:41:01+00:00,en,daniel kaluuya and lakeith stanfield both being up for supporting is weird to me how are they both classed as supporting?,negative,0.677674412727356
1386465293644541960,willemdatoes,2021-04-25 23:40:59+00:00,en,Daniel Kaluuya said he appreciates me for staying up thank u king u deserve everything &lt;3,positive,0.9786737561225891
1386465243304443906,JustCurious37,2021-04-25 23:40:47+00:00,en,"Not watching the Oscars. But, predictions.  Chadwick Boseman-best actor. Audra Day or Viola Davis for best actress. If Glenn Close &amp; Daniel Kaluuya do not win best supporting actress and actor, something's wrong.",neutral,0.6065229773521423
1386465230385987586,AnneManouks,2021-04-25 23:40:44+00:00,en,SHOULD WIN: - Supporting Actor: Daniel Kaluuya - Supporting Actress: Yuh-Jung Youn - Actor: Anthony Hopkins - Actress: Vanessa Kirby - Screenplay (adapted): The Father - Screenplay (original): Promising Young Woman - Director: Chloé Zhao - Picture: The Father #Oscars2021,positive,0.5419976115226746
1386465215148036098,radityaapradana,2021-04-25 23:40:41+00:00,en,could you all just give the oscar to daniel kaluuya already so we could move along quick? @TheAcademy,neutral,0.686147928237915
1386465155727314948,beretxiu,2021-04-25 23:40:27+00:00,en,my #Oscars winners best picture: judas and the black messiah &gt;&gt;&gt;&gt;&gt;&gt; sound of metal best actor: hopkins or ahmed best actress: everyone tbh shdjdj but mcdormand or mulligan maybe idek supporting actor: daniel kaluuya supporting actress: yuh-jung youn,positive,0.9568765759468079
1386465137406717960,spambubaker,2021-04-25 23:40:22+00:00,en,remember when daniel kaluuya wore fenty to the oscars? that’s when it started. https://t.co/cuvVpM9Vhx,neutral,0.6110543012619019
1386465125935239170,AnneManouks,2021-04-25 23:40:19+00:00,en,WILL WIN: - Supporting Actor: Daniel Kaluuya - Supporting Actress: Yuh-Jung Youn - Actor: Chadwick Boseman - Actress: Viola Davis - Screenplay (adapted): Nomadland - Screenplay (original): Promising Young Woman - Director: Chloé Zhao - Picture: Nomadland #Oscars2021,positive,0.6044360995292664
1386465121413828611,tanner_bethan,2021-04-25 23:40:18+00:00,en,Daniel Kaluuya being the most interesting thing about this night so far #Oscars2021,positive,0.9531616568565369
1386465119291457536,Craigle42,2021-04-25 23:40:18+00:00,en,Daniel Kaluuya is the gift that keeps on giving #Oscars2021 #oscars  #skycinema,positive,0.96962970495224
1386465118167322624,lightscameraatx,2021-04-25 23:40:18+00:00,en,"Supporting Actor: Daniel Kaluuya, Judas and the Black Messiah Supporting Actress: Yuh-Jung You, Minari Original Screenplay: Promising Young Woman  Adapted Screenplay: Nomadland Animated Feature Film: Soul Documentary: Crip Camp International: Another Round #Oscars 2/2 https://t.co/SDQZG4VnPv",neutral,0.7609794735908508
1386465112756740103,therealalisonw,2021-04-25 23:40:16+00:00,en,Oops I forgot to say please. Daniel Kaluuya please date me challenge 🥺,neutral,0.6331971287727356
1386465087125442561,gray,2021-04-25 23:40:10+00:00,en,@skytv Can we just have four hours of Daniel Kaluuya chatting to the camera?,neutral,0.7729943990707397
1386464974386647041,JordanMBKing,2021-04-25 23:39:43+00:00,en,Daniel Kaluuya scumming out Sky on the Red Carpet - Tealeaf is muh hero forever ❤️,positive,0.7217177748680115
1386464971064815618,jonnbridges,2021-04-25 23:39:43+00:00,en,Daniel Kaluuya is so fucking chill he deserves to win on cool alone and I would do anything for him... #Oscars https://t.co/qXbFqZIc6M,positive,0.9529411196708679
1386464964907573254,winterosldier,2021-04-25 23:39:41+00:00,en,i didn’t know it was the oscars tonight all i care about is daniel kaluuya i want him to win,positive,0.7770681977272034
