tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1760439261570981950,MakingWaveTalk,2024-02-21 23:00:01+00:00,en,"Ensure error-free, high-quality accounting with automated data sync between your systems. Don't compromise – connect Wave and Shopify today for seamless sales and accounting!",positive,0.6695539355278015
1099897028505563136,AwkwardGirlLA,2019-02-25 05:01:01+00:00,en,All hail Queen Regina. #Oscars2019  #ReginaKing https://t.co/h9WmJucr9z,positive,0.9031526446342468
1099900956144222208,XippoRo,2019-02-25 05:16:37+00:00,en,Yes! Regina King! So proud and happy for her! 💕 #ReginaKing #AcademyAwards #Oscars,positive,0.9887179136276245
1099914204641878016,Spotboye,2019-02-25 06:09:16+00:00,en,OMG!🔥 #Oscar2019 DID NOT HAVE AN EMCEE? 😱  #JuliaRoberts | #Hollywood | #GreenBook | #BradleyCooper | #BlackPanther | #Roma | #AlfonsoCuarón | #OliviaColman | @ReginaKing | #MahershalaAli | #FreeSolo | #OscarsSoBlack | #Oscars https://t.co/WFRxis3AEU,neutral,0.5434248447418213
1099931298121072640,SboneloHlophe,2019-02-25 07:17:11+00:00,en,Congratulations @ReginaKing. Love you lots.👏👏👏❤,positive,0.9860273599624634
1099912917061980160,tashalockhart,2019-02-25 06:04:09+00:00,en,Regina King wins her 1st Oscar for role in ‘If Beale Street Could Talk’ https://t.co/BROkYZPeHT,positive,0.6726710796356201
1099903153523384320,BlackDevereaux,2019-02-25 05:25:21+00:00,en,"When Regina King wins an award, it always feels like your single mom just got her bachelor's degree after forgoing college to raise you and your siblings",positive,0.9160416126251221
1099918503925112832,janee_jordan,2019-02-25 06:26:21+00:00,en,"@TMZ Ya'll need to be talking about @ReginaKing and her #Oscars . Honey, she was flawless",positive,0.8758240938186646
1099920051501707265,WanderWomanSA,2019-02-25 06:32:30+00:00,en,Beautiful Regina King at the Oscars. That dress! She was so so the queen of the night. #ReginaKing #Oscars2019 #Oscarswinners,positive,0.9826034903526306
1099938690040705024,DJLdoubleE,2019-02-25 07:46:34+00:00,en,S|O to my fellow Westchester Comet @ReginaKing on her win this evening! #GoComets #MadeInLosAngeles https://t.co/LtIJBUrZta,positive,0.9606086015701294
1099901937271668738,CVoter2,2019-02-25 05:20:31+00:00,en,@ABC Glenn Close was robbed. I can’t even look at this photo. Regina King was wonderful; her acceptance speech was inspiring.  #Oscars,positive,0.6813085675239563
1099918798201733120,LocalItGirl,2019-02-25 06:27:31+00:00,en,@TheAcademy @ReginaKing Everything about this is perfection,positive,0.9637670516967773
1099912275840901120,K4S_Ent,2019-02-25 06:01:36+00:00,en,"Spike Lee, Regina King Oscar Winners; ‘Black Panther’ Makes History https://t.co/0hTnHi1cf8",positive,0.7028568983078003
1099901789959348225,dostnumber1,2019-02-25 05:19:56+00:00,en,regina king winning things is always so wonderful,positive,0.9809545278549194
1099886322943254528,rolandsmartin,2019-02-25 04:18:28+00:00,en,"Green Book wins Best Picture over Black Panther, Black Kkklansman, Bohemian Rhapsody. Ummm. This is gonna be like the 1990 Oscars when Driving Miss Daisy won Best Picture and Do The Right Thing wasn’t even nominated.",neutral,0.47324439883232117
1099916274073784320,RearAdBsBlog,2019-02-25 06:17:29+00:00,en,@kylebuchanan Same outfit that finally invited Regina King to be a member TWO YEARS AGO.,neutral,0.7960295677185059
1099920168589787136,ShaunetteInc,2019-02-25 06:32:58+00:00,en,So ecstatic for @ReginaKing win!,positive,0.9861239194869995
1099905614216679424,thealdrenbrand,2019-02-25 05:35:08+00:00,en,I am SOOOOOO Happy for you #ReginaKing!!!!!! CONGRATULATIONS on your Oscar win!!!!!! 🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽❤️❤️❤️🔥🔥 @gospelartistent @ReginaKing https://t.co/rgeNYGpCWt,positive,0.9879839420318604
1099925538427277312,NutritionDiet,2019-02-25 06:54:18+00:00,en,"Regina King's Oscar Win Was Her ""Full Circle Moment"" - &amp; now about nutrition ... https://t.co/QRquXKZw9W",neutral,0.5003986954689026
1099916628257574912,marksteven69,2019-02-25 06:18:54+00:00,en,Well I actually enjoyed #Oscar2019 but did miss the host - so happy #ReginaKing won &amp; #SpidermanIntoSpiderverse &amp; #SpikeLee &amp; #OliviaColman but hands down my fave moment - no surprise 🥰 #Shallow https://t.co/bO3UbP1aUH,positive,0.9847129583358765
1099916509286146048,sociallyJ,2019-02-25 06:18:25+00:00,en,@ABCNetwork @ReginaKing Good movie,positive,0.9384202361106873
1099915999342743552,DavidWheeler92,2019-02-25 06:16:24+00:00,en,"Other than the rampant preposterousness of tonight's #Oscars, let's give thanks to what was awesome: Cuarón walking onstage THREE times, Colman's adorably joyous speech, Regina King being Regina King, and like the best of friends, @RealGDT walking in arms offstage with Cuarón.",positive,0.9505388736724854
1099904440981774336,COPDface,2019-02-25 05:30:28+00:00,en,@TheAcademy @ReginaKing So happy for Regina!,positive,0.9825281500816345
1099930044539973632,Kelleeylovee,2019-02-25 07:12:12+00:00,en,So happy for @ReginaKing she deserves it !!!🥰🥰🥰,positive,0.9894630312919617
1099903832279142400,kathia_woods,2019-02-25 05:28:03+00:00,en,Let's focus on this #reginaking for the win https://t.co/bK01VhBZmr,positive,0.8374504446983337
1099910541135568896,CRITICALDIAMOND,2019-02-25 05:54:43+00:00,en,Don't My Queen Look Like Regina King? 🖤👑😍 Thank You God!  https://t.co/JCbJ37AyRK,positive,0.9784875512123108
1099918218603515904,erictouey,2019-02-25 06:25:13+00:00,en,I just can’t stop thinking about @ReginaKing winning tonight for supporting actress! I’ve followed this woman’s career for so many years and I’m so proud! Now we just need our girl to get that Best Actress win next year! #ReginaKing #ReginaForAlltheAwards,positive,0.9866724014282227
