tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1635169309331972098,rawblink,2023-03-13 06:41:57+00:00,en,"@Mr3dimensional3 Man this one went hard, people did a good job of not spoiling it, only piece of info id seen was that Ke Huy Quan made a big come back in this and those were just the feel good stories",positive,0.9011805653572083
1635140188283482113,wirthstef,2023-03-13 04:46:14+00:00,en,"Author of the photo of Ke Huy Quan above is Super Festivals from Ft. Lauderdale, USA: Ke Huy Quan at the Florida Supercon in 2018",neutral,0.9138048887252808
1635128933309100033,Lauren66793666,2023-03-13 04:01:31+00:00,en,"Seven #Oscars  from 10 #EverythingEverywhereAllAtOnce  Best Actress #MichelleYeoh 60 Best Supporting Actress #JamieLeeCurtis 64  Best Director Best Original Screenplay and Best Picture Daniel Kwan, Daniel Scheinert  Best Supporting Actor Ke Huy Quan  Best Film Editing Paul Rogers https://t.co/TI8PnVkl0V",positive,0.5984348654747009
1635136116528648194,12News,2023-03-13 04:30:04+00:00,en,"'Everything Everywhere All At Once' dominates Academy Awards winning Best Picture plus awards for Michelle Yeoh, Ke Huy Quan and Jamie Lee Curtis. https://t.co/28Fg8n1K5m",positive,0.8131843209266663
1635142582178291714,DoctorKirbs,2023-03-13 04:55:45+00:00,en,"OMG, Short Round winning an Oscar for best supporting actor and then hugging it out with Harrison after his film wins too might just be my favourite thing ever. Congratulations, Ke Huy Quan ❤️",positive,0.986504852771759
1635144153972756480,lrodriguezerazo,2023-03-13 05:02:00+00:00,en,I need the glasses of Ke Huy Quan. ¡Now!,neutral,0.6510219573974609
1635135703951749120,KEDSLIDE,2023-03-13 04:28:25+00:00,en,@chuckgwerl @christiegirl00 DAVID GREENE!!!!!!!! 🥳🥳🥳 #Brenaissance #BrendanFraser #SchoolTies #DavidGreene #EncinoMan #LinkavitchChomofsky #GeorgeoftheJungle #George #BlastFromthePast #Adam  #Bedazzled #Elliot #KeHuyQuan https://t.co/LFob3I54Xm,positive,0.922640860080719
1635149384492134400,ClicksTongue,2023-03-13 05:22:47+00:00,en,How did they not have Harrison Ford present for Ke Huy Quan at the Oscar’s? #shortround #KeHuyQuan #Oscars #Oscars2023 @TheAcademy https://t.co/7dAc3H2McD,neutral,0.7255144715309143
1635142978955255811,Whobugs,2023-03-13 04:57:20+00:00,en,Omg I forgot #KeHuyQuan was in Encino Man with #BrendanFraser and Sean Astin.  I used to watch this movie every day.  I need to watch it again. Oh this is golden @SeanAstin #Oscars,positive,0.9591554999351501
1635157526835785729,imkennybrian,2023-03-13 05:55:08+00:00,en,Nobody is talking about the Indiana Jones reunion of Harrison Ford and Ke Huy Quan i am crying #Oscar  https://t.co/LgHWD4aPcS,negative,0.6033551692962646
1635166991635083264,RyanHarrisNews,2023-03-13 06:32:45+00:00,en,"I love this! I feel like they asked Harrison Ford to present best picture because they knew this would be the result, but it doesn't make it any less awesome. #Oscars95 #Oscars #AcademyAwards #KeHuyQuan #HarrisonFord https://t.co/MDaUzC2kWt https://t.co/F2Yaui3gSM",positive,0.9723808169364929
1635132747705626627,DrewMcWeeny,2023-03-13 04:16:41+00:00,en,"Not gonna lie... when I realized Harrison Ford was about to give EEAAO the Best Picture award, I started sobbing. And the hug from Ke Huy Quan was exactly the emotional punch I thought it was going to be.",positive,0.8024384379386902
1635131907850784768,ReinventYourPix,2023-03-13 04:13:20+00:00,en,This film will forever be advertised this way.  #EncinoMan #Oscars #BrendanFraser #TheWhale #KeHuyQuan #EverythingEverywhereAllAtOnce #BestActor #BestSupportingActor #AcademyAwards2023 https://t.co/vybKnDTHLf,positive,0.8143763542175293
1635145142402437120,soeaung,2023-03-13 05:05:56+00:00,en,My journey started on a boat. I ended up in a refugee camp ... They say stories like this only happen in the movies. I cannot believe this is happening to me. This is the American dream! - Ke Huy Quan #Oscars,positive,0.4133211076259613
1635146794178080768,HEYitsMK,2023-03-13 05:12:29+00:00,en,me watching Ke Huy Quan receive his Academy Award from Harrison Ford while Steven Spielberg cheers https://t.co/tYdS85uadz,positive,0.6434221863746643
1635172216257253376,uhhhdyldo,2023-03-13 06:53:31+00:00,en,watching ke huy quan win an oscar just made me emo wtf,neutral,0.4333294928073883
1635162213383286784,Proud_Nerd_1,2023-03-13 06:13:46+00:00,en,"I don’t normally really care about The Oscars but I’m NGL…seeing Brendan Fraser, Michelle Yeoh, Ke Huy Quan, and Jamie Lee Curtis all win definitely made me tear up a little #Oscar2023 #Oscar",positive,0.8937721848487854
1635126730351587328,Derek_Lieu,2023-03-13 03:52:46+00:00,qme,😭😭😭😭😭 https://t.co/0GRTi6b3tb,negative,0.7661435604095459
1635135170729897984,ankitahiray_777,2023-03-13 04:26:18+00:00,en,Everything Everywhere All at once one of the greatest movie i have ever came across!! Ke huy Quan tears you up deserves the best!!🤌🏻,positive,0.9852761626243591
1635141603068354562,hradzka,2023-03-13 04:51:52+00:00,en,you know what I'd like to see Ke Huy Quan do?  play a bad guy,neutral,0.5574125647544861
1635146121919225856,miss_goblynn,2023-03-13 05:09:49+00:00,en,ke huy quan’s speech https://t.co/nEu2B2GL1t,neutral,0.9115055203437805
1635138773389574145,bonnesigh,2023-03-13 04:40:37+00:00,en,me reading michelle yeoh's and ke huy quan's acceptance speeches https://t.co/hsV4ISkOSv,neutral,0.8484199643135071
1635143338826534913,schmaliesin,2023-03-13 04:58:46+00:00,en,KE HUY QUAN WAS GOING TO QUIT ACTING NOW HE'S WON BEST SUPPORTING ACTOR FOR HIS WORK IN BEST PICTURE HE DESERVES THE WHOLE WORLD https://t.co/DFlyaj8sW0,positive,0.949840247631073
1635134860569481219,sonyashea3,2023-03-13 04:25:04+00:00,en,at the end of the day i am hopeful and excited for the future of brendan fraser and ke huy quan’s careers!,positive,0.9824057817459106
1635145618896359424,IamAbhijitKazi,2023-03-13 05:07:49+00:00,en,T177: Unbelievable how life revolves. #KeHuyQuan #indianajones #Oscars #Oscars2023,neutral,0.47983017563819885
1635138949810368514,ItsKellyNg,2023-03-13 04:41:19+00:00,en,My starting the Oscars crying at Guillermo del Toro and Ke Huy Quan’s speeches and ending the watch crying at Michelle Yeoh and Jonathan Wang’s speeches is just 👌🏼 good soup,positive,0.811959981918335
1635149998060089345,TheBellaMaake,2023-03-13 05:25:13+00:00,en,Michelle Yeoh! Ke Huy Quan! The Daniels! Brendan Fraser! Congratulations! 🥳🎊🎉🎊🥳🎉 What wonderful news to wake up to.,positive,0.9902279376983643
1635137071538135041,jahglypuff,2023-03-13 04:33:51+00:00,en,"i love the mutual respect brendan fraser and ke huy quan have for each other, also this is just fucking funny",positive,0.9649882316589355
1635130835916693512,sibinmohan,2023-03-13 04:09:05+00:00,en,Ke Huy Quan and Brendan Fraser. What amazing comeback stories.   #Oscar,positive,0.9698891639709473
1635138179828420608,ryanpoollll,2023-03-13 04:38:16+00:00,en,protect ke huy quan at all costs.,neutral,0.7245627641677856
1635128570036244481,ZaqerZahar,2023-03-13 04:00:04+00:00,en,did I cry watching Ke Huy Quan and Michelle Yeoh’s winning the Oscar’s? Yes. So so so so deserving. Dreams do come true.,positive,0.9833208322525024
1635149218959724544,annabongg,2023-03-13 05:22:08+00:00,en,Am at a bus stop and SOBBING seeing Ke Huy Quan win the Oscar 😭😭😭😭😭😭😭,positive,0.5606746077537537
1635130583419613184,andre_h_art,2023-03-13 04:08:05+00:00,en,"I got 19/23 but more importantly, MICHELLE YEOH AND KE HUY QUAN AND #EEAAO WONNNN",positive,0.8654428720474243
1635155169343328256,chrollo_val,2023-03-13 05:45:46+00:00,en,I love Ke Huy Quan so much,positive,0.9714547395706177
1635153811106058241,KennethKolton,2023-03-13 05:40:22+00:00,en,This photo sure is amazing after watching tonight’s #AcademyAwards #BrendanFraser &amp; #KeHuyQuan in the film Encino Man ( 1992 ) 👀 https://t.co/wTWqgyLlgA,positive,0.9701948165893555
1635145968302837760,LuuuuuM,2023-03-13 05:09:13+00:00,en,I cry everytime Ke Huy Quan's video shows up on my tl. Literally 😭😭😭😭,positive,0.43109798431396484
1635145786714628096,redheadednamode,2023-03-13 05:08:29+00:00,en,"MICHELLE YEOH, KE HUY QUAN, BRENDAN FRASER ALL WON AN OSCAR TONIGHT. MY HEART IS HAPPY.",positive,0.9833542704582214
1635154986039664640,amikelystory,2023-03-13 05:45:03+00:00,en,In the 80s we basically only had Bruce Lee... and Ke Huy Quan.,neutral,0.8452982306480408
1635134183030018048,britnumbers,2023-03-13 04:22:23+00:00,en,@alsoabouteve @ilyclemmie Which is why Michelle Yeoh won for best actress and Ke Huy Quan won?,neutral,0.7972391247749329
1635132458705506304,GiantSizeBort,2023-03-13 04:15:32+00:00,en,"I haven't checked the results yet, but I HAVE seen the pics of Ke Huy Quan accepting his Oscar, and folks, it's good when good guys are good.",positive,0.8139845132827759
1635163411142316039,kmmwkindness_,2023-03-13 06:18:31+00:00,en,"I still find it sad that Oscars always basically make 2 movies win everything. But I’m so happy for Michelle Yeoh &amp; especially Ke Huy Quan because he was the kid in Indiana Jones &amp; thought his career was over after that movie, he did nothing for years and his first role back… 🥹",positive,0.4960547983646393
1635135075435319297,maidshuca,2023-03-13 04:25:55+00:00,en,I’M SO PROUD TO BE VIETNAMESE KE HUY QUAN DESERVED.,positive,0.9794559478759766
1635165925950513158,Variety,2023-03-13 06:28:31+00:00,en,Ana de Armas and Ke Huy Quan pose for photos at the Vanity Fair #Oscars carpet. https://t.co/wgCluOYWZT https://t.co/pbBF75o4eC,neutral,0.8152767419815063
1635161918725029891,iranosaurusrex,2023-03-13 06:12:35+00:00,en,This year's Oscars is about great comebacks and winning past your so-called prime 💙 #BrendanFraser #KeHuyQuan #MichelleYeoh #jamieleecurtis https://t.co/cocbsgagCf,positive,0.9602177143096924
1635150850023899137,RachelLeishman,2023-03-13 05:28:36+00:00,en,Ke Huy Quan and Harrison Ford hugging? I am a sobbing mess. #Oscars   https://t.co/DzUH0fnJNt,positive,0.5597187280654907
1635166747782447105,PulseUganda,2023-03-13 06:31:47+00:00,en,Ke Huy Quan becomes the first Asian winner for Best Supporting Actor in 38 years. #PulseEvents  #Oscars https://t.co/g507WwY9xm,positive,0.7909507751464844
1635134720014168066,PeterWMurphy1,2023-03-13 04:24:31+00:00,en,Oscar winner Ke Huy Quan was a refugee. #RefugeesWelcome #SeekingAsylumAHumanRight #Oscars https://t.co/WcAyhCLzvd,neutral,0.7786474227905273
1635165501516316672,Variety,2023-03-13 06:26:50+00:00,en,Ke Huy Quan and Ana de Armas hug on the carpet at the Vanity Fair #Oscars party. https://t.co/wgCluOYWZT https://t.co/gsxfgiMkxQ,neutral,0.60621577501297
1635149806900482048,NuanaIvy,2023-03-13 05:24:28+00:00,en,@zachreelnerd I am too. And Michelle Yeoh? So well deserved. And Ke Huy Quan and Jamie Lee Curtis?! So happy ❤️❤️,positive,0.9897852540016174
1635142970474373122,ZUKlR4,2023-03-13 04:57:18+00:00,en,can someone that watched indiana jones tell me if ke huy quan and river phoenix share one (1) second of screentime together. Please.,neutral,0.8842931985855103
1635143930865143810,Slimz09,2023-03-13 05:01:07+00:00,en,"Every Award Everywhere All At once! 😄 When this movie first came out with its Genre bending mix of Comedy,Action &amp; Drama, there was no expectation that it would be this lauded.  Speiberg is genuinely happy for #KeHuyQuan.Congrats also to #JamieLeeCurtis &amp; #MichelleYeoh  #Oscars https://t.co/8S9iexJFwi",positive,0.9795478582382202
1635157385902956546,JimenezRechelle,2023-03-13 05:54:35+00:00,en,Hearing Ke Huy Quan and Michelle Yeoh’s acceptance speeches holy shit im a mess https://t.co/Xm3XawXESh,negative,0.4945392310619354
1635152108659019776,AndyVermaut,2023-03-13 05:33:37+00:00,en,"Andy Vermaut shares:Ke Huy Quan Says He Honored His Mom By Reclaiming Birth Name As An Adult Actor; Declares “Goonies Never Say Die” – Oscars Backstage: Backstage at the Oscars, speaking to the press following his win for Best Supporting Actor… https://t.co/W5vZDIfPi4 Thankyou. https://t.co/zXbfxAaGCr",positive,0.6126635670661926
1635167009494401025,BornofIron,2023-03-13 06:32:49+00:00,en,"Model minority discourse as well, mixed raced folks and the Asian American community share the burden of being played for Hollywood's amusement at the expense of our freedom of expression. Look at what Ke Huy Quan had to endure, her win is equally powerful.",neutral,0.5069036483764648
1635152448947118086,sig_isking,2023-03-13 05:34:58+00:00,en,Omg #KeHuyQuan is so real so precious. Ok I’ll watch this movie. 😭 👏👏👏,positive,0.9823178052902222
1635159789943808002,accesshollywood,2023-03-13 06:04:08+00:00,en,#KeHuyQuan had an emotional reunion at the #Oscars https://t.co/7rtl44yHht,positive,0.6488327383995056
1635133875683987456,HikeMufnagel,2023-03-13 04:21:09+00:00,en,@Cerek_dhapman And Ke Huy Quan. Can’t help but root for him https://t.co/Zba54NAYcO,positive,0.9678049087524414
1635156715414122496,Chucky3000X,2023-03-13 05:51:55+00:00,en,@DavidSahijwani @krislc You seem lost.  My original tweet was not directed at the accomplishment of Ke Huy Quan.  It was directed at Kris cryptic tweet to imply the refugee camp to HK China trying to mislead people.,negative,0.5818960070610046
1635147984336744448,factsappsocial,2023-03-13 05:17:13+00:00,en,#MichelleYeoh and #KeHuyQuan make #Oscars history as the first two Asian actors to win in the same year. Michelle Yeon the  second woman of color to ever win Best Actress at the #Oscars following #HalleBerry in 2002.  #EEAAO #Oscars95 #AcademyAwards #EverythingEverywhereAllAtOnce https://t.co/CmrhOrKHRs,positive,0.800058901309967
1635140455741661185,theblcklst,2023-03-13 04:47:18+00:00,en,"And finally, Ke Huy Quan is here! ""First of all, can you BELIEVE I'm holding one of these??""   #Oscars",positive,0.6431871056556702
1635138834232119296,twilighter4eva2,2023-03-13 04:40:52+00:00,en,I don’t think I’m able to watch a single one of Ke Huy Quan’s speeches this award season without sobbing my eyes out,negative,0.5606783628463745
1635167041878638595,mistakesqueen,2023-03-13 06:32:57+00:00,en,Harrison Ford hugging Ke Huy Quan with so much joy and then dead-bolting out of the stage is the funniest thing to me,positive,0.9306280612945557
1635171926288248833,kio_cyr,2023-03-13 06:52:21+00:00,en,ke huy quan winning an oscar had me tearing up,positive,0.6815900802612305
1635161277621497857,wcg5xn,2023-03-13 06:10:03+00:00,en,"Why Everything Everywhere All at Once won ... everything: Oscar winner Ke Huy Quan in Everything Everywhere All at Once. | A24    It’s the end of predictable Oscar winners.   They did it. Best Picture winner Everything Everywhere All at Once — which,… https://t.co/eH14AjSfg6",positive,0.9229263067245483
1635173528768253952,hurtmp4,2023-03-13 06:58:43+00:00,en,finally saw the clip of ke huy quan and harrison ford hugging and started BAWLING,neutral,0.5511378049850464
1635148777924485122,KarishmaParyani,2023-03-13 05:20:22+00:00,en,Petition to give Ke Huy Quan a second oscar just for that speech,neutral,0.7083110809326172
1635170269768581120,standardnews,2023-03-13 06:45:46+00:00,en,Harrison Ford and Ke Huy Quan celebrated 39 years on from Indiana Jones: Temple of Doom https://t.co/0hPccyWno7,positive,0.6275906562805176
1635168813552660482,billevable,2023-03-13 06:39:59+00:00,en,"“Dreams are something you have to believe in. I almost gave up on mine. To all of you, please keep your dreams alive.” #KeHuyQuan #Oscars2023 #EverythingEverywhereAllAtOnce https://t.co/QqzHo5l3OK",positive,0.6612298488616943
1635130868959436800,refereefan,2023-03-13 04:09:13+00:00,en,@SimuLiu And Mini-Kimbit clapped hysterically for Ke Huy Quan's too! Such a wonderful acceptance speech!  I bawled my eyes out!  #HappiestTearsEver,positive,0.9870768189430237
1635131021648883713,aubreystrobel,2023-03-13 04:09:49+00:00,en,My journey started on a boat. I ended up in a refugee camp. They say stories like this only happen in the movies. I cannot believe this is happening to me. This is the American dream!   — Ke Huy Quan (Best Supporting Actor)  https://t.co/oCEgc3bOYH,positive,0.41460078954696655
1635166968545447937,ianmsantos,2023-03-13 06:32:39+00:00,en,"I teared up again rewatching this clip, where Ke Huy Quan talks about his Mother and Brother. I’m so, so happy for him.",positive,0.9827112555503845
1635147977542221825,sammyspnfanatic,2023-03-13 05:17:12+00:00,en,"Just Some of the Oscar Winners: Ke Huy Quan, Jamie Lee Curtis, Michelle Yeoh, Brendan Fraser, Geuillermo del Toro's Pinocchio wins Best Animated Film, I'm okay with Turning Red not winning it. 'Everything Everywhere All At Once' wins best picture! Oh what a night. #AcademyAwards",positive,0.913440465927124
1635162509450821635,YouAndYourEgo,2023-03-13 06:14:56+00:00,en,"Ke Huy Quan going ""eyyyy!"" to Harrison Ford😭",neutral,0.5848874449729919
1635129252147523584,SuperAntonio64,2023-03-13 04:02:47+00:00,en,"Yo, sometimes… soooooometimes, the Oscars are amazing. Love this moment and the big wins for Ke Huy Quan and Michelle Yeoh.",positive,0.9877520799636841
1635161609915207680,THR,2023-03-13 06:11:22+00:00,en,Ke Huy Quan jumps up on the engraver's station after getting his named engraved on his #Oscars trophy https://t.co/5YzsKMN7Pq,positive,0.5522915720939636
1635168081201987586,GrandmasterJoon,2023-03-13 06:37:05+00:00,en,Congratulations to Brendan Fraser and  Ke Huy Quan for winning at the Oscar’s.  This is great!,positive,0.9863191843032837
1635159173624385538,sunnygho,2023-03-13 06:01:41+00:00,en,My dream last night was a selfie with Ke Huy Quan. He won the Oscars when I wake up and that's so cool.,positive,0.9773312211036682
1635162968366415872,Dailymirror_SL,2023-03-13 06:16:46+00:00,en,"Directing duo Daniel Scheinert and Daniel Kwan won Best Director, Michelle Yeoh won Lead Actress, Ke Huy Quan won Supporting Actor and Jamie Lee Curtis won Supporting Actress. (Foreign media)   #Oscars #Oscar #Oscars2023 #DailyMirrorLK #EverythingEverywhereAllatOnce",positive,0.5784675478935242
1635139382364766208,feeds24x7,2023-03-13 04:43:02+00:00,en,"Ke Huy Quan wins best supporting actor for 'Everything, Everywhere' https://t.co/onBItKKni5 https://t.co/dTacYA3w3y",positive,0.7666674852371216
1635159430554697729,Variety,2023-03-13 06:02:42+00:00,en,Ke Huy Quan Says Corey Feldman and More ‘Goonies’ Co-Stars Reached Out Before Oscars Win: ‘Goonies Never Say Die’ https://t.co/sq7oG2wMoW,neutral,0.7826327085494995
1635165426341797888,flavvialy,2023-03-13 06:26:32+00:00,en,ke huy quan ain’t sitting his ass down this whole awards season i love thisssd,positive,0.8868456482887268
1635139732522045441,MichaelBuckelew,2023-03-13 04:44:26+00:00,en,@EvolBrew Michelle Yeoh must be Kim’s (Ke Huy Quan) mom.,neutral,0.9219214916229248
1635153864197574658,crazykendal21,2023-03-13 05:40:35+00:00,en,"biggest, warmest, congratulations to Ke Huy Quan. you deserve everything and more ❤️ welcome back, king #OSCARS #LEGO https://t.co/olQia9m5nF",positive,0.9865787625312805
1635134693388734465,impactfilmindia,2023-03-13 04:24:24+00:00,en,"#EverythingEverywhereAllAtOnce creates history with 7 wins at #Oscars95 including Best Picture, Directing, Original Screenplay, Actress, Supporting Actor &amp; Actress &amp; Editing Proud to distribute this in India🇮🇳👀🍩  #EEAAO #MichelleYeoh #JamieLeeCurtis #DanielScheinert #KeHuyQuan https://t.co/pWkfW5hlBv",positive,0.9762679934501648
1635168721223442433,TrippyFantana,2023-03-13 06:39:37+00:00,en,Academy Award Winner Ke Huy Quan ☺️✨ #Oscars https://t.co/ILmiqe9osi,positive,0.9701541662216187
1635139948482535426,Grungeloved,2023-03-13 04:45:17+00:00,en,So happy ke huy quan won an Oscar good for him! His dreams came back to life !,positive,0.9897598624229431
1635162449216405504,DocBrown_TV,2023-03-13 06:14:42+00:00,en,In case there's even one person out there who doesn't understand why Ke Huy Quan deserved his #Oscars win. #EEAAO   https://t.co/MmWrXQUB1X via @YouTube,neutral,0.5557505488395691
1635147132394151936,Andrew_Chu,2023-03-13 05:13:50+00:00,en,"“Dreams are something you have to believe in. I almost gave up on mine. For all of you out there, please keep your dream alive.” - Ke Huy Quan - Best Supporting Actor 2023 Academy Awards",positive,0.7480501532554626
