1099941881067200512	imswordwitch	2019-02-25 07:59:15+00:00	en	Coming back to say I'm SO glad Olivia Colman won and I'm sorry I spelled her name wrong the first time
1099941876973662208	migueldherrer81	2019-02-25 07:59:14+00:00	en	Indeed! Very few people in my country know this outrageously funny series with fabulous actress and Oscar winner @OliviaColmanTV/ Muy poca gente en España conoce la divertidísima serie "Peep Show", con la maravillosa actriz y ganadora del Oscar Olivia Colman #Oscars
1099939595305783296	PeepShowQOTD	2019-02-25 07:50:10+00:00	en	(Sophie! The Sophster! Sophistry!) #oscars https://t.co/lvn10RAhwH
1099941865875480576	MrStagedoor	2019-02-25 07:59:11+00:00	en	BBC News - Oscars 2019: Olivia Colman and Green Book spring surprise wins https://t.co/YNMedN8mx3
1099941847072423937	hollywoodfactx	2019-02-25 07:59:06+00:00	en	Olivia Colman simple had the best speech in years at #Oscars No polics, no cringe, simple, funny https://t.co/Guy3utSwYw
1099941822657449985	RachelinSE26	2019-02-25 07:59:01+00:00	en	I didn’t think I could love Olivia Colman more than I already did. But I do. (I’m also loving how openly, deliriously proud and happy Emma Stone is for her).
1099938586093383680	SusanCalman	2019-02-25 07:46:09+00:00	en	The best.
1099941786259206144	bevhuntertweets	2019-02-25 07:58:52+00:00	en	Best Oscars Speech ever! I've loved everything Olivia Colman has ever been in since the Peep Show and Green Wing. Never has an actor been more deserving. Such a talented lady and a lovely person too. https://t.co/akFc1jUoP4
1099941770195013632	SimonWarry	2019-02-25 07:58:48+00:00	en	Well deserved Best Actress win for Olivia Colman. I’m a little surprised as Glen Close gave it a good shot as well during awards season to #Oscars #Oscars2019
1099941746795077632	anna_edgell21	2019-02-25 07:58:43+00:00	en	Olivia Colman is so amazing #Oscars
1099941730520948736	taylorsdYnamite	2019-02-25 07:58:39+00:00	en	OLIVIA COLMAN WON YAYYYYY IM SO HAPPY
1099941717464281088	openpodbaydoor_	2019-02-25 07:58:36+00:00	en	Olivia Colman Press Room interview  https://t.co/XgPOyA1F4n
1099941710929502208	teninchwheels	2019-02-25 07:58:34+00:00	en	No Peep Show Series 10, then. #OliviaColman
1099941710107500544	BelindaSolomon	2019-02-25 07:58:34+00:00	en	Everyone must be in love with Olivia Colman after that speech. And to the makers of US Broadchurch - I bet you feel like you made a mistake leaving her out of your version? Amazing actress and all round lovely woman.
1099941707930570752	JessCiara	2019-02-25 07:58:33+00:00	en	Buzzing for Olivia Colman to lift her Oscar up high during the celebratory open top bus parade through Norwich. It has to happen. 💛💚 #Oscars https://t.co/vSab9jmocX
1099941696379543552	theonewithale	2019-02-25 07:58:31+00:00	en	@anathefangirI Same! I was kinda rooting for Olivia Colman, Rami Malek and Rachel Weisz/Amy Adams but not to the point to spend the night watching the Oscars ✨
1099941685709205504	Litl_lady_t	2019-02-25 07:58:28+00:00	en	And THAT, is how you give an acceptance speech!!!! Well done Olivia Colman 🔥 #Oscar2019
1099941679434551296	markoos01	2019-02-25 07:58:26+00:00	en	From Numberwang to the Academy Award winner. Well Done Olivia Colman!! #AcademyAwards https://t.co/IyM3PlDidt
1099941673877078016	BevMaccas	2019-02-25 07:58:25+00:00	en	Olivia Colman's Oscars speech: 'this is genuinely quite stressful!' https://t.co/ltRpjCgC2b via @YouTube ILOVE HER SOOOOO!!! 😍😍😍😍YAAAAY!!!! #Oscars #OliviaColman
1099941669997371392	deaconpunnett	2019-02-25 07:58:24+00:00	en	I've loved this woman since "Broadchurch." Not only did Olivia Colman bring down the house with her speech, she did it in GREEN (historically the unluckiest color for female nominees). Miller! https://t.co/rE7RcrAGYN via @DailyMailCeleb
1099941651102027777	sophyuill	2019-02-25 07:58:20+00:00	en	Olivia Colman described winning an #Oscar as 'hilarious'. Was there ever a more deserving queen
1099941636136751104	ashpercival	2019-02-25 07:58:16+00:00	en	Olivia Colman blowing a raspberry is my favourite thing to happen at the Oscars since La La Land-gate.
1099941635037761536	RainbowLute	2019-02-25 07:58:16+00:00	en	Find someone that looks at you the same way Emma Stone looks at Olivia Colman winning an Oscar
1099941632957448192	sethduma	2019-02-25 07:58:15+00:00	en	green book winning best picture could not have been more anticlimactic, especially given olivia colman’s win.
1099941614393454594	Maddieland	2019-02-25 07:58:11+00:00	en	I woke up to Olivia Colman, Rami Malek, Roma and Spiderverse winning Oscars. All is good.
1099941605610409989	rosewells21	2019-02-25 07:58:09+00:00	en	So chuffed for #OliviaColman she seems like such a genuine nice, funny lady #oscars2019
1099941599101009921	ambslovesfilm	2019-02-25 07:58:07+00:00	en	When you wake up and you see Olivia Colman just won an Oscar!!! Literally me and Margaux were a jumping up and down! #Oscars https://t.co/aG2brgvhBc
1099941581942124544	EricFarrStyle	2019-02-25 07:58:03+00:00	en	Olivia Colman Charmed Everyone at the Oscars With Her Acceptance Speech https://t.co/UVWbp3UMua
1099941578422968320	ebummie	2019-02-25 07:58:02+00:00	en	“I would ban walking down the hill. That makes me angry as well”  “why? because that'd hurts your knees?"  “just annoying that you're not in control”  I can listen to Olivia Colman all day long.. please have more podcasts https://t.co/rl356ZixHB
1099941569396961280	sr0808	2019-02-25 07:58:00+00:00	en	Trying to get my head round fact that Sophie from Peep Show is an Oscar winner but happy for Olivia Colman as she seems genuinely nice and down to earth. Super Hans for best Supporting Actor next year anyone...
1099941567047954433	firebird590	2019-02-25 07:58:00+00:00	en	I love #OliviaColman. So happy for her
1099941557246091264	GeektasticMum	2019-02-25 07:57:57+00:00	en	In her speech #OliviaColman said “it’ll never happen again” ... she is such a fantastic actor that I’ll bet £100 right now that she’s back up there in a few years with another #AcademyAward
1099941556130377728	Love_CeliaImrie	2019-02-25 07:57:57+00:00	en	Well done #OliviaColman for winning your well deserved Oscar. #Oscar2019 https://t.co/KZtynyraBq
1099941543949942784	EchtKino	2019-02-25 07:57:54+00:00	en	Oscar Winners: Best Picture:  Green Book  Director:  Alfonso Cuaron Roma  Actor:  Rami Malek Bohemian Rhapsody  Actress:  Olivia Colman " The Favourite  Supporting Actor:  Mahershala… https://t.co/lxqY9N1MV9
1099941525138616320	KermodeMovie	2019-02-25 07:57:50+00:00	en	Sadly, the actual Best Picture of The Year scored zero nominations; Debra Granik's LEAVE NO TRACE. But hey, all awards are essentially foolish, and none more so than the Oscars. Enjoy them for what they are - and for Olivia Colman being brilliant! https://t.co/09W10PC3up
1099941519975432193	HuffPostUK	2019-02-25 07:57:48+00:00	en	Olivia Colman is officially an #Oscars winner and we couldn't be more happy https://t.co/NpPeltiOoU
1099941516796198912	tejlovell	2019-02-25 07:57:48+00:00	en	Just love this #human #kind #authentic #caring #OliviaColman is the most amazing patron for @AnthonyNolan #lifesaver #Oscar2019 #winner https://t.co/3J5lT906Ow please support #charity #together
1099941507157626880	james_p_young	2019-02-25 07:57:45+00:00	en	I could not be any happier that Olivia Colman won the Oscar for best actress!
1099941500048293888	MsJaneOD	2019-02-25 07:57:44+00:00	en	This is genuinely joyful.  Happy Monday. Olivia Colman Accepts the Oscar for Lead Actress https://t.co/J0jZntJhHW via @YouTube
1099941496831307776	jren207	2019-02-25 07:57:43+00:00	en	Well done Olivia Colman! #Oscars
1099941457991999493	AnthonyElgey	2019-02-25 07:57:34+00:00	en	Well done Olivia Colman, amazing actress, love everything she does. #Oscar2019
1099941451281190912	callist00412199	2019-02-25 07:57:32+00:00	en	I’m so happy for her, you can’t imagine ❤️❤️❤️ #OliviaColman  #Oscar2019  #TheFavourite https://t.co/rqCsl3UuO6
1099941443647557632	resetreflectt	2019-02-25 07:57:30+00:00	en	Man, if you've seen Broadchurch, then you KNEW Olivia Colman was gonna get an Oscar some day. Her speech was great lol
1099941440694697984	Naomialicexo	2019-02-25 07:57:30+00:00	en	Olivia Colman is an absolute gem
1099941440065552384	cathersmacd1	2019-02-25 07:57:29+00:00	en	Just sobbed a little #OliviaColman #Oscars
1099939566449057792	davidschneider	2019-02-25 07:50:03+00:00	en	Suddenly, life seems good. #Oscars2019 #OliviaColman https://t.co/dOMZUwLGxt
1099941435644825601	SusieMayJourno	2019-02-25 07:57:28+00:00	en	Olivia Colman apologising profusely in her Oscars acceptance speech and then blowing a raspberry when told to hurry up is the most British thing ever and we should all treasure it as the moment of historic significance that it is #Oscars
1099941412743852033	Nelle_Andrew	2019-02-25 07:57:23+00:00	en	Can Olivia Colman win every award just for her speeches alone?
1099941408109195264	ChochilinoNews	2019-02-25 07:57:22+00:00	en	Oscars 2019 HIGHLIGHTS: Olivia Colman wins Best Actress as Green Book gets Best Picture award at 91st Academy Awards – Evening Standard https://t.co/7vMDI9XzPu
1099941404866949120	TomEatonSA	2019-02-25 07:57:21+00:00	en	I think the Oscars are a silly, superficial contest decided by studio politics and money and OH MY GOD OLIVIA COLMAN WON!!! THIS IS THE GREATEST NEWS EVER!!!
1099941354648625158	donnahillyer	2019-02-25 07:57:09+00:00	en	If you could bottle the best of British, it may be this speech ❤️ #oscars #OliviaColman
1099941333077291008	yet_so_far	2019-02-25 07:57:04+00:00	en	I’m just happy for Olivia Colman today. That is all.
1099941331747684353	twell24	2019-02-25 07:57:04+00:00	en	Olivia Colman is fabulous 👑
1099887311075057664	Independent	2019-02-25 04:22:24+00:00	en	Olivia Colman wins the Oscar for Best Actress for her role in The Favourite and gives another truly fantastic speech https://t.co/CZdLeJ9Ax1
1099941327062618112	N0_Reservations	2019-02-25 07:57:02+00:00	en	@davepperlmutter @LexiPrLtd @RichardEGrant @thatdanstevens @RebelWilson @goldenmileprods @fiftyshadesUK @E_L_James @wilkravitz @PensivePoet97 @wehave3instock1 @CardiffTimes @star_catch_film @Rich_Graff @guirivaud @CraigMcGinlay @NilzaUK #Oscars Green Book #AcademyAwards Olivia Colman Black Panther Lady Gaga Bohemian Rhapsody Regina King Now, @RichardEGrant is a dude. I loved #WithnailAndI also #SamTaylorJohnson top #director from #Croydon #bookboost #IARTG #ATSocialMedia #mybookagents #londonislovinit #movie https://t.co/gRZXJhfbt8
1099941306611261441	easton_lisa	2019-02-25 07:56:58+00:00	en	Awww best speech ever #OliviaColman #Oscars19 💗
1099884478808408065	TheAVClub	2019-02-25 04:11:09+00:00	en	Watch Olivia Colman's endearingly shell-shocked acceptance speech for Best Actress #Oscars https://t.co/l1RI0pIf3t
1099941289930485761	NatBuster	2019-02-25 07:56:54+00:00	en	Just woke up to hear Olivia Colman has won best actress. So very pleased for her!
1099941284742078464	Brooklywood	2019-02-25 07:56:52+00:00	en	Agreed. How does an awards show not have a host? No comedy bits or pre-tapes? No montages? The speeches, save for Olivia Colman, were dull. Overall, I thought it was fine, it didn’t drag,  but I found it completely unmemorable.
1099892583340240896	TVMoJoe	2019-02-25 04:43:21+00:00	en	HOT TAKE: Had it not been for some surprise wins and the great acceptance speeches, this would’ve been a spectacularly dull Oscars, even if very short. I enjoyed tonight’s show well enough, but a host-free show with no bits and hardly any montages is a bad template for the future
1099941275204149248	dontloseurh3ad	2019-02-25 07:56:50+00:00	en	olivia colman deserves that oscar
1099941254467674112	AsphyxiaPallida	2019-02-25 07:56:45+00:00	en	Olivia Colman ist so wundervoll. 'This is hilarious!' 😂😭💕
1099941249195290625	westsidevideo	2019-02-25 07:56:44+00:00	en	After 15 years of watching her, we just realized we've been misspelling #OliviaColman. We apologize and will humbly reapply for her favors, long ignored due to this problem.
1099941223924670464	sambaguleyart	2019-02-25 07:56:38+00:00	en	Totally in tears watching Olivia Colman’s acceptance speech. Sometimes the good ones do win #AcademyAwards
1099941184904949760	UrBarbed	2019-02-25 07:56:29+00:00	en	A moment that spoils the other good bits #OliviaColman  #RamiMalek
1099886972204511232	TraceySpicer	2019-02-25 04:21:03+00:00	und	Yep. 😡
1099941176088641537	LeamCoopah	2019-02-25 07:56:26+00:00	en	I hope Olivia Colman celebrated her Oscar like this. https://t.co/2jUI8LIjRP
1099941154815135744	MillenniumLib	2019-02-25 07:56:21+00:00	en	Massive well done to Norfolk's #oliviacolman at the #Oscars for winning best actress in film The Favourite #TheFavourite, portraying Queen Anne in love with two other women. Great timing during LGBT History month! See her acceptance speech here... #LGBTHM19
1099885228045283329	Giannacl	2019-02-25 04:14:07+00:00	en	#OliviaColman speech at the #Oscars  https://t.co/pFPpUQMQbG
1099941145579270144	UltimateFarmerz	2019-02-25 07:56:19+00:00	en	However I am absolutely delighted #OliviaColman won best actress.
1099941142655893504	DennisOvereem	2019-02-25 07:56:18+00:00	en	Olivia Colman Accepts the Oscar for Lead Actress https://t.co/ymj4RXmGFO via @YouTube #hilarious #0scars #oscars2019 #thefavorite
1099941110351310848	Jana7380	2019-02-25 07:56:11+00:00	en	Congratulations 👏🏻🎬 #LadyGaga #OliviaColman  #AStarIsBorn #TheFavourite  #Oscars moments https://t.co/kjgRcmLD93
1099941109827076096	Charlotte_Tee	2019-02-25 07:56:11+00:00	en	Never have I ever identified more with anyone than Olivia Colman winning an Oscar and saying “it’s all a bit stressful isn’t it?” I will probably get to the top of the aisle on my wedding day and say “it’s all a bit stressful isn’t it?”
1099941106089975808	fionntanaustinn	2019-02-25 07:56:10+00:00	en	Love how Olivia Colman thanked Gaga at the Oscars🙌🏼 Secretly she knows  Gaga deserved that award🤣 #Oscar2019 #AcademyAwards #LadyGaga
1099941095671283712	IndieOwnership	2019-02-25 07:56:07+00:00	en	Best Actress Winner Olivia Colman Is Just as Shocked as You Are that She Won https://t.co/jYIHAeFcus #indie #music https://t.co/vjoXTDRy9Z
1099941085961424896	ledzeppjack	2019-02-25 07:56:05+00:00	en	Olivia Colman was so nervous last night I love it. The only one more nervous was probably Bradley Cooper's wife #Oscars
1099941068357976064	Mewing_Tryulis	2019-02-25 07:56:01+00:00	en	It feels utterly ridiculous in a really lovely way that Olivia Colman has an Oscar. An extremely funny individual I used to watch on "Look Around You" and "Peep Show" now has an Oscar. Absolutely wonderful! &lt;3
1099941068169203712	rosieatlarge	2019-02-25 07:56:01+00:00	en	On the other hand, Olivia Colman and Spider-Man
1099941067053563904	theartsdesk	2019-02-25 07:56:00+00:00	en	Oscars 2019: #OliviaColman crowned queen of Hollywood. TAD's resident Oscarologist Matt Wolf stayed up all night so you didn't have to #AcademyAwards https://t.co/YcuyZWiQYV https://t.co/CrTEOeAyic
1099941065208016898	DulwichDaily	2019-02-25 07:56:00+00:00	en	...and the Oscar goes to.....Amazing Olivia Colman!!! Dulwich Royalty!!! ❤️ #oscars #OliviaColman 🌟
1099883832818331648	ABC	2019-02-25 04:08:35+00:00	en	Olivia Colman gives an acceptance speech by turns heartfelt, hysterical, genuine, and inspiring.  "Any little girl who's practicing her speech on the tele—you never know!" https://t.co/zSrvQG8ZE6 https://t.co/3viuHkcN41
1099941048820908032	alexie_jean_may	2019-02-25 07:55:56+00:00	en	olivia colman deserves the world please and thank you.
1099941048674066432	htnsl	2019-02-25 07:55:56+00:00	en	Oscars 2019: ‘Green Book’ Is Best Picture; Rami Malek and Olivia Colman Win - The New York Times https://t.co/XdQgyfmUup
1099941046811877377	yearsofreading	2019-02-25 07:55:56+00:00	en	I just ❤️ Olivia Colman so much.
1099941045155102720	tygertigs	2019-02-25 07:55:55+00:00	en	I defy anyone to watch this speech and not fall instantly in love with #OliviaColman (I mean if you’re not already) #Oscars
1099923871212261376	myron_jonas	2019-02-25 06:47:41+00:00	en	Awww! I love you. I soooo love you, Olivia 😭💋💯 #Oscars #OliviaColman #Oscars2019 https://t.co/4BskcWwlbG
1099941031859097600	Surveys_TR	2019-02-25 07:55:52+00:00	en	Congrats #OliviaColman at winning best actress at the #Oscars⁠ ⁠ and also the the marvelous woman nominated as well.   https://t.co/IHQJK0msde
1099941015341985792	elsimpson93	2019-02-25 07:55:48+00:00	en	Who couldn't love Olivia Colman. She's absolutely lush and I'm so glad she won 🥰🥰
1099941010933776390	Jason_JRF	2019-02-25 07:55:47+00:00	en	I will sleep well tonight knowing Lady Gaga didn’t win an Oscar before Madonna... yet. So pleased for Olivia Colman
1099941005615353861	2AngryGamers	2019-02-25 07:55:46+00:00	en	Didn’t stay up for the oscars but very pleased to see Olivia Colman snag one.   Bloody national treasure &amp; well deserved. https://t.co/j1dRLyo7RA
1099940991623196672	AndersonNatalie	2019-02-25 07:55:42+00:00	en	This is brilliant!!! So so thrilled for the wonderful #oliviacolman.....yeay!!🏆#Oscar2019
1099937502343954433	ShentonStage	2019-02-25 07:41:51+00:00	en	Olivia Colman, winning another award: for Best Oscar speech! Is this another national treasure in the making?
1099940989802815488	Josephburne	2019-02-25 07:55:42+00:00	en	Olivia colman wins the #Oscar and all is glorious and well with the world
1099940966939582466	dhanissa	2019-02-25 07:55:37+00:00	en	Olivia Colman is so adorable in her speech😍
1099940952615997446	AliOfTheMoon	2019-02-25 07:55:33+00:00	en	Olivia Colman is the most precious thing and her acceptance speech warmed my whole heart.
1099940930621198339	Lucy_Jayne22	2019-02-25 07:55:28+00:00	en	Yasssss Olivia Colman won her Oscar! Throughly deserved!
1099940911763652608	nellie_red	2019-02-25 07:55:23+00:00	en	Olivia Colman should have got an Oscar for that one Midsomer Murders she was in, tbh.
1099940900157997057	fulljonnynelson	2019-02-25 07:55:21+00:00	en	The fact Sophie from Peep Show now has an Oscar warms my very soul. #OliviaColman is the best side of all of us #Oscars
1099881510520287232	TheAcademy	2019-02-25 03:59:21+00:00	en	And the #Oscars winner is... https://t.co/UaEviWwR1D
1099940893262577664	xkidgruesomex	2019-02-25 07:55:19+00:00	en	Mad how it was just a few years ago Olivia Colman was getting buried in a ball pit on Peep Show and now she’s won a bloody Oscar
1099940885842853889	TheThirst	2019-02-25 07:55:17+00:00	en	OLIVIA COLMAN WON AN OSCAR SOPHIE FROM PEEP SHOW IS A LITERAL OSCAR WINNER https://t.co/MkQRhB62CL
1099940881845682176	howardlake	2019-02-25 07:55:16+00:00	en	Olivia Colman's best actress win is perfect timing for @anthonynolan of which she has recently become patron, and @MagnetoFilms for their video of her explaining why she wants us to support the charity: https://t.co/QYfNpSHdqn #beatingbloodcancer
1099940867689848833	juanarama_	2019-02-25 07:55:13+00:00	en	Trying to solely focus on the absolutely joy that is Olivia Colman winning Best Actress, and swiftly forgetting every other winner of the Oscars 🙃
1099940858399506433	Mik_Nikolaev	2019-02-25 07:55:11+00:00	en	Olivia Colman and Green Book win Oscars https://t.co/GK1iRNtHHv
1099940856436588544	bettercallgerri	2019-02-25 07:55:10+00:00	en	i am laying in bed at 3am laughing because what even was olivia colman’s speech
1099940852040957952	andrewjsimmonds	2019-02-25 07:55:09+00:00	en	Olivia Colman winning an Oscar is the good news we all needed 😭❤️
1099940849817960448	christinageach	2019-02-25 07:55:09+00:00	en	Congratulations to the wonderful and fabulous #OliviaColman.  Truly deserving #Oscar2019 winner!! 🎉🏆🥂 https://t.co/ES4WI96r4m
1099940845812416513	jennypriestley	2019-02-25 07:55:08+00:00	en	I’m awake again and I’ll be talking all things #Oscars on @BBCBerkshire after 8. I think we might have to mention Olivia Colman...
1099940843769786369	ohhushchloe	2019-02-25 07:55:07+00:00	en	setting aside the olivia colman of it all, what on earth are those oscars???
1099940824211775488	lisamcmullin	2019-02-25 07:55:03+00:00	en	Reaction to the #Oscars 1. Huh. Really?  2. Bloody love Olivia Colman. 3. Olivia Colman is never going to be in my TV series, now. 4. REALLY? 5. Does ANYONE ever thank the writers? That thing you just won an Oscar for? We made it up!
1099940820340350976	HuffPostUKEnt	2019-02-25 07:55:02+00:00	en	She did it! Olivia Colman is officially an #Oscars winner and we couldn't be happier 🙌 https://t.co/ACgrdFmOix
1099940815399309312	ann_lind_a	2019-02-25 07:55:00+00:00	en	Love this picture of the four actor winners, love is in the air! #oscarwinners #actors #ramimalek #oliviacolman #reginaking #mahershalaali #theoscars #thehollywoodreporter #theoscars https://t.co/EHOGNwJ0uH
1099940796856442880	DeanoFennemore	2019-02-25 07:54:56+00:00	en	@Patriciaresnick Agreed...  However I can’t help but smile at everything Olivia Colman 😊#Oscars
1099940794121809921	JamieRoseDuke	2019-02-25 07:54:55+00:00	en	“I used to work as a cleaner - and I loved that job - but I did spend quite a lot of my time imagining this”   "Any little girl who's practicing her speech on the tele—you never know!"   Humble, inspiring, beautiful - #OliviaColman you QUEEN ❤️   #IAmThatLittleGirl #Oscars #Feels https://t.co/pEzjuWwWpM
1099940785594789888	emmacox	2019-02-25 07:54:53+00:00	en	Woke up, checked phone, watched Olivia Colman speech, laughed and cried in equal measure. What a nice way to start the week!!
1099940766317711360	thetimesIE	2019-02-25 07:54:49+00:00	en	Choking back tears but insisting that she wouldn’t cry, Olivia Colman made the most charming Oscar speech of the night.  https://t.co/vCtuZ9xhse
1099940766015807488	openpodbaydoor_	2019-02-25 07:54:49+00:00	en	BBC News - Olivia Colman: From TV comedy actress to Hollywood award winner https://t.co/PhnHXTd4bx
1099940759522947072	ncfcmustard	2019-02-25 07:54:47+00:00	en	The benchmark has been set! Well done to #Norfolk resident Olivia Colman for winning an Oscar! 🎉 #ncfc, over to you... https://t.co/TZq2ufxMNI
1099940741617500161	pete_tonkin	2019-02-25 07:54:43+00:00	en	Can't believe I'm the only person in Britain without a photo of themselves with Olivia Colman. :(
1099940732104855552	Dav1d_Francis	2019-02-25 07:54:41+00:00	en	Brilliant film, wonderful performances &amp; now we’ll always have this from Olivia Colman. So very well deserved.
1099940730523402241	GoldDerby	2019-02-25 07:54:40+00:00	en	Top 6 Oscar acceptance speeches: Olivia Colman, Regina King, Spike Lee … [POLL] https://t.co/USWcOeX3tO https://t.co/n1NWAlbw7K
1099940711229767680	VivGroskop	2019-02-25 07:54:36+00:00	en	This is so funny. Oscars don’t need a script or a host, just Olivia Colman registering who’s in the room (“Lady Gaga!”)
1099925713006645249	Newsweek	2019-02-25 06:55:00+00:00	en	Olivia Colman charms the crowd and keeps them laughing while accepting her first Oscar win for Best Actress for "The Favourite." #Oscars #Oscars2019 https://t.co/w6uUD23CKd
1099940708016738304	HelenSmithFCDO	2019-02-25 07:54:35+00:00	en	Olivia Colman's Oscar speech is my new favourite thing. Such joy, humility and genuine gratitude.
1099940697472413706	mahmooo28866129	2019-02-25 07:54:32+00:00	en	Olivia Colman's tearful and cheeky speech at Oscars 2019 https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh … https://t.co/D5zsq6k1xh
1099940695320588288	jhncayetano	2019-02-25 07:54:32+00:00	en	British actress Olivia Colman defied the odds to scoop an Oscar on a night when Green Book also sprung a surprise by winning the award for best film.
1099940692401537024	mahmooo28866129	2019-02-25 07:54:31+00:00	en	Oscars 2019: Olivia Colman and Green Book spring surprise wins https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh https://t.co/D5zsq6k1xh … https://t.co/D5zsq6k1xh
1099940685900275712	linusjf	2019-02-25 07:54:30+00:00	en	Quite a Quote! Olivia Colman: Equality and kindness: “I want everyone to know what they… https://t.co/qWli3khC5I
1099940682863702016	anggolby	2019-02-25 07:54:29+00:00	en	In every conversation i have at work today I'm channeling Olivia Colman #Oscars
1099940682653974528	mango_24	2019-02-25 07:54:29+00:00	en	Well I thought Olivia Colman was outstanding in The Favourite, I love the song Shallow and I’m off to see Green Book on Wednesday so all in all I’m happy with that. #AcademyAwards2019 #Oscars2019
1099940668598820864	StevenChicken	2019-02-25 07:54:25+00:00	en	Reminder, from David Mitchell's book, of that time a post-uni Olivia Colman wet herself on stage in front of an audience of uninterested "very posh girls' school" students https://t.co/274wg8vsVA
1099940650416590848	JuCollins	2019-02-25 07:54:21+00:00	en	Olivia Colman should’ve won an extra Oscar for that acceptance speech. Her usual bumbling goofy act, it made me wince. 🙄
1099940639440076800	_samanthapaigej	2019-02-25 07:54:19+00:00	en	ok i don't know who olivia colman is but my timeline tonight has told me i need to go find out
1099940610235158528	JeanieFinlay	2019-02-25 07:54:12+00:00	en	Just watched Olivia Colman’s speech and had a wee weep over my breakfast.
1099940560947691522	pastadiscourse	2019-02-25 07:54:00+00:00	en	lmao olivia colman https://t.co/Shf6RDQiIL
1099940519621349376	gtrendies	2019-02-25 07:53:50+00:00	en	Top 10 latest trending worldwide searches on the web  #Chelsea #RamiMalek #OliviaColman #Oscars2019 #HuaweiMateX #Juventus #Liverpool #ReginaKing #LevantevsRealMadrid #BillyPorter  Visit https://t.co/B5AO7AvM12 for more
1099940516551188480	drcrouchback	2019-02-25 07:53:49+00:00	en	I’m pleased for Olivia Colman because she seems a genuinely lovely person. For the rest of the freak show -meh  Oscars 2019: Olivia Colman and Green Book spring surprise wins - BBC News https://t.co/1yPai148kP
1099940503884304384	Wake_X	2019-02-25 07:53:46+00:00	en	No YOU sobbed at 6am watching Olivia Colman's Oscar speech...what a gem of a woman!! I adore her!! https://t.co/qm6crjtTdT
