tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1226776839353401344,PrincetonStar,2020-02-10 07:56:05+00:00,en,"Sharing Top Stories: Oscars 2020: Live updates with Brad Pitt and Laura Dern early winners - BBC News https://t.co/pFNurhGbng, see more https://t.co/yMhdd0fUvz",neutral,0.6608492732048035
1226776788459761664,amypoehlerr,2020-02-10 07:55:53+00:00,en,HAPPY BIRTHDAY LAURA DERN! What a woman 🙏,positive,0.9848157167434692
1226732566306312192,Tribeca,2020-02-10 05:00:10+00:00,en,"I made a commitment to myself: I wanted to be an actress and I wanted to do films that make a difference. Whether it makes someone laugh or it has a moral to it—it has to move people. If it doesn't excite me, it's not worth doing. Happy birthday to the awe-inspiring Laura Dern! https://t.co/ahKgqBNh9C",positive,0.964428186416626
1226776732742537216,thetrashwitch,2020-02-10 07:55:40+00:00,en,I just cheered on Laura Dern as she entered an Oscar party,positive,0.9004811644554138
1226776693634826241,ergencina,2020-02-10 07:55:30+00:00,en,"thank you for your service, maam. @LauraDern",positive,0.9608086347579956
1226776593864900609,varunquotes,2020-02-10 07:55:07+00:00,en,"And the #OSCAR goes to...  BEST PICTURE Parasite  BEST ACTRESS Renee Zellweger, Judy  BEST ACTOR Joaquin Phoenix, Joker  BEST SUPPORTING ACTRESS Laura Dern   BEST SUPPORTING ACTOR Brad Pitt  BEST DIRECTOR Bong Joon-ho, Parasite   ORIGINAL SCORE Joker",positive,0.9046279788017273
1226776288020639744,jartuka_martous,2020-02-10 07:53:54+00:00,en,"So happy @LauraDern got an #Oscar you really deserved it! &amp; #Parasite made history wining as well! This movie is so original and brings something fresh to this ceremony and thanks to this one, the Oscars are a bit more Global than ever :) #ParasiteBestPicture #BongJoonHo",positive,0.9898988604545593
1226776274263330816,bel4temple,2020-02-10 07:53:50+00:00,en,@henningwehn Laura Dern - she said the same at the BAFTA’s,neutral,0.8385193347930908
1226776266570903552,moniquedeporres,2020-02-10 07:53:49+00:00,en,@cher @LauraDern @LauraDern That's one great actress KUDOS KID YOU ROCK!!!🙂✌️🎉🎉🎉,positive,0.9870526194572449
1226776156550189057,HunterFelt,2020-02-10 07:53:22+00:00,en,@ira It is the most Laura Dern that has ever been in a movie. They built the whole metaphorical plane out of the Laura Dern.,positive,0.5980930328369141
1760384451324862700,RSVLTS,2024-02-21 19:22:14+00:00,en,Hearts on Fire shorts are back! 🇺🇸 Get 'em while you can!,positive,0.8616284728050232
1226776037930881024,springjamzart,2020-02-10 07:52:54+00:00,en,gayest moments films that you may not have realised are gay:  -  𝓁𝒶𝓊𝓇𝒶 𝒹𝑒𝓇𝓃 - 𝔩𝔞𝔲𝔯𝔞 𝔡𝔢𝔯𝔫 - ｌａｕｒａ ｄｅｒｎ - 𝐥𝐚𝐮𝐫𝐚 𝐝𝐞𝐫𝐧 - 𝚕𝚊𝚞𝚛𝚊 𝚍𝚎𝚛𝚗,neutral,0.8010215163230896
1226775887443415040,TheHeartBroke,2020-02-10 07:52:18+00:00,en,Laura Dern has worn this dress since I became a fan in the 90s! We love a sustainable queen! 👸🏼 https://t.co/xblRkVXnfj,positive,0.9750272631645203
1226775819688636416,nerdygeekguy,2020-02-10 07:52:02+00:00,en,I’d do anything for @LauraDern too,positive,0.8823071122169495
1226775816287244295,JulietStylebook,2020-02-10 07:52:01+00:00,en,Which one is your favorite (1-20)? 💕#oscars2020 @charlizeafrica @margotrobbie janellemonae @ReginaKing penelopecruzoficial @lauradern @GalGadot https://t.co/sig4OsmHyG natalieportman @brielarson @kaitlyndever… https://t.co/DAySv88EzD,positive,0.7905222773551941
1747366749987618819,TheFunPost1,2024-01-16 21:14:32+00:00,en,These tips can help make the experience less stressful and more enjoyable.,positive,0.8064147233963013
1226775739279671297,juliansmfh,2020-02-10 07:51:43+00:00,en,Florence Pugh was miles better than Laura Dern but whatever,neutral,0.4786666929721832
1226775687886823426,Barbara55302272,2020-02-10 07:51:31+00:00,en,"@cher @LauraDern Thanks for sharing! Love Laura Dern, Congratulations ❤",positive,0.9882186651229858
1226775640197615616,noordinarywing,2020-02-10 07:51:19+00:00,en,it’s @LauraDern’s world and we’re just living in it,neutral,0.7113776803016663
1226775597394755584,Rosiee_Roziee,2020-02-10 07:51:09+00:00,en,"#Oscars2020: The 92nd Academy Award winners!  https://t.co/J5pBlD2Cja #BestPicture: #Parasite, #BestActress: #ReneeZellweger – #Judy, #BestActor: #JoaquinPhoenix – #Joker, #BestSupportingActress: #LauraDern – #Marriagestory, #BestSupportingActor: #BradPitt",positive,0.9193209409713745
1752700382273569022,Inc,2024-01-31 14:28:29+00:00,en,"What makes your #smallbusiness unstoppable? @TheUPSStore #smallbizchallenge gives #smallbusinessowners like you the chance to win big: compete to win a share of the total prize pool of $35,000 for your business and a feature in @inc magazine! #BeUnstoppable #ad",positive,0.9522945880889893
1226775587294982144,WhittyStuff,2020-02-10 07:51:07+00:00,en,That wasn't even Laura Dern's BEST performance last year 😂,negative,0.755128800868988
1226775446009896960,ecliapse,2020-02-10 07:50:33+00:00,en,#Oscars   #Oscar #Oscar2020 #Oscars2020   Brad Pitt Joaquin Phoenix Billie Eilish Eminem Oscars Best Picture Parasite winners Joker Elton John Renee Tarantino #BongHive #BongJoonHo Laura Dern nudes leaked rt to join kpop gc  https://t.co/DKLN9tJg0z,positive,0.5057823061943054
1226775433313734656,Newslink7com,2020-02-10 07:50:30+00:00,en,Oscars 2020- Parasite first-ever foreign film to win Best Picture- The Bong Joon-ho directed film Read More https://t.co/VzhqT3lK4Q   #BongJoonho #2020 #BradPitt #JoaquinPhoenix #LauraDern #Oscars#Parasite https://t.co/EInuv9UFyX https://t.co/NNllgnSpME,positive,0.626315712928772
1226775352053288960,heartthetalkies,2020-02-10 07:50:10+00:00,en,"Catching up on the Oscars, and so pleased for Parasite’s wins plus Laura Dern. OUATIH totally deserved production design, but not a thing for The Irishman? #Oscars",positive,0.951374351978302
1226775328162447361,TheVersionHQ,2020-02-10 07:50:05+00:00,en,@NetflixQueue @LauraDern @MarriageStory @TheAcademy Brilliant!,positive,0.9721834063529968
1226775162470703104,blegge65,2020-02-10 07:49:25+00:00,en,"I’ll might be a little chicken to meet you. You’ll just have to kick me. Laura Dern was right out side my house. My whole block, make up trailer and security knew I wanted to say hello to her but I froze! I’m 6’5” 250lbs. Everybody laughed and laughed at the great big chicken.",positive,0.704723060131073
1226775091054305280,Phil_Charnock,2020-02-10 07:49:08+00:00,en,For Your Consideration  David Lynch and a cow asking you to consider Laura Dern.  #Oscars #oscars2020 #LauraDern #davidlynch #cow https://t.co/WU9nXgRqr7,neutral,0.8637754321098328
1226775014642520064,Kenny_Leckie,2020-02-10 07:48:50+00:00,en,"Laura Dern winning awards, making class film and continuing to be a total babe. That’s the real winner.",positive,0.9813620448112488
1226774597254701056,PamarTalisman,2020-02-10 07:47:11+00:00,en,"Top story: Oscars 2020: Live updates with Brad Pitt and Laura Dern early winners - BBC News https://t.co/dEf9RVbAWm, see more https://t.co/6pdtfN7Uot",positive,0.5390905737876892
1226774539037601793,ArmenianCheese,2020-02-10 07:46:57+00:00,en,"Natalie Portman is one of my favorite actors, but some of the stuff she does is quite annoying. Just because you are a female doesn't mean you should automatically be nominated for an award. Why not celebrate the women who did win last night such as Laura Dern &amp; Renee Zellweger?",negative,0.7554724812507629
1226663902022209536,screentime,2020-02-10 00:27:19+00:00,en,Natalie Portman embroidered her Dior cape with all of the female directors who weren't nominated at the #Oscars  https://t.co/fDL6StUDn3,neutral,0.7731621265411377
1726467832928711136,LogicoolG,2023-11-20 05:09:42+00:00,ja,【NEW】Crazy Raccoon うおっか 選手がいち早く体感！  世界のトップ選手と共同開発したLogicoolG PROシリーズから、 新登場した、さらにハイエンドな「PRO X シリーズ」の リアルな感想を動画でチェック  ▼画像タップで、動画本篇へ▼,neutral,0.9116877913475037
1226774508238819334,Libitina78,2020-02-10 07:46:49+00:00,en,Congrats Brad Pitt and Laura Dern. Two great actors both screwed over by Angelina Jolie #Oscars,positive,0.6658153533935547
1226774403100311553,lokicaps,2020-02-10 07:46:24+00:00,en,laura dern i love you 🥺,positive,0.9650097489356995
1226774334007627776,GentNewsCom,2020-02-10 07:46:08+00:00,en,@LauraDern Wins Oscar for 'Marriage Story' - Full Backstage Interview https://t.co/nsTG5RBgcZ,positive,0.7853994369506836
1226774308959215616,giovenzanam,2020-02-10 07:46:02+00:00,en,@HuffPost @theebillyporter @gilesgilesgiles @jimmychoo @LilyAldridge @RalphLauren @ReginaKing @Versace @ChrissyMetz @CSiriano @idinamenzel @DisneyFrozen @jmendel @LauraDern @mindykaling @dolcegabbana @Schiaparelli Cool,neutral,0.767662763595581
1754776945991291311,Funding_Traders,2024-02-06 08:00:00+00:00,en,"🚨Stop using your own money to trade. With our capital, you can start making profits in just 7 days, all while enjoying zero commissions!",positive,0.7792615294456482
1226774296908816384,NewsX,2020-02-10 07:45:59+00:00,en,"Oscars 2020 best and worst dressed: Red carpet glamour! Janelle Monae, Scarlett Johansson, Laura Dern, others are the top 10 Oscar eyecatchers, see photos #Oscars #Oscars2020 #Oscar  https://t.co/XnMFlVmDpY",positive,0.6471412777900696
1226774213178142720,PhilipLeButt,2020-02-10 07:45:39+00:00,en,Just for the record: I LOVE Laura Dern 🥰🥰🥰🥰 #Oscars https://t.co/XjaqzCFpjT,positive,0.9868460893630981
1226773787909218304,Scarveydent,2020-02-10 07:43:58+00:00,en,"Laura Dern had a great year, though her work in Marriage Story was probably my least favorite part of that year. But you could certainly do much worse. You could also have given it to Florence Pugh.",positive,0.7334619164466858
1226773738978467840,Massawyrm,2020-02-10 07:43:46+00:00,en,A lot of Laura Dern love this weekend. Not enough Bassist for the Fabulous Stains Dern. https://t.co/hQQZbEecTN,positive,0.9064201712608337
1742561460562370838,TheFCATeam,2024-01-03 15:00:02+00:00,en,"As a coach or athlete, the hustle &amp; grind never stops. Go from being overwhelmed by the demands of sport, to living from the overflow of joy that comes from Jesus.   ☞ Kickstart your journey with a 4-day devotional.  ☞ Receive monthly content as we take this journey together.",positive,0.9587263464927673
1226773694388654081,Trinity_Grace,2020-02-10 07:43:35+00:00,en,I cried my face off during @LauraDern’s win. Long overdue!!! #Oscars2020,positive,0.985366940498352
1226773620753682432,MartinDoyleIT,2020-02-10 07:43:18+00:00,en,"Putting this on the fridge - Laura Dern: “Some say never meet your heroes. But, I say, if you are really blessed you get them as your parents” https://t.co/0K370I6l2D",positive,0.8046097755432129
1226773613728194560,dothistilwefree,2020-02-10 07:43:16+00:00,en,"@drvox Judy is worth watching, Joaquin was vulnerable and real, Laura Dern rules",positive,0.8667536377906799
1226773568303849472,twsp_com,2020-02-10 07:43:05+00:00,en,This $24 dry shampoo is Laura Dern's secret weapon for glam old Hollywood waves - https://t.co/UU1GFHIae6 https://t.co/NLmMRhBCHG,neutral,0.6974621415138245
1226773507121479686,pray4mischa,2020-02-10 07:42:51+00:00,en,@TheHeartBroke We revel in your joy and happiness. We love you and your love for Laura Dern! Now let’s party like Amy in Enlightened. https://t.co/Tf50FFmvG7,positive,0.9828388094902039
1226773482446344192,I_Rsdnsyh,2020-02-10 07:42:45+00:00,en,I love watching @LauraDern performance since her appearance in Star Wars. She is epic!!,positive,0.9901590943336487
1226773427257630720,mikepriceinla,2020-02-10 07:42:32+00:00,en,Awesome!  Congratulations @LauraDern!  So proud of you.,positive,0.9876086711883545
1226709900950151176,TwinsieBlue07,2020-02-10 03:30:06+00:00,en,The lovely Laura Dern received a well deserved. Oscar!🏆 @FIFFNetflix @mikepriceinla https://t.co/kdbudYfLPH,positive,0.9784598350524902
1226773361054883840,TheReal_KDubb,2020-02-10 07:42:16+00:00,en,Laura Dern wins best supporting actress Oscar for 'Marriage Story' https://t.co/cp54FepiZE #mustread #feedly,positive,0.8991637825965881
1226773313592029184,hcjdidjffh,2020-02-10 07:42:04+00:00,en,@TheAcademy @LauraDern @MarriageStory We don’t care,neutral,0.6176536679267883
1226773141516537857,itisrimathi,2020-02-10 07:41:23+00:00,en,@MarriageStory @NetflixIndia @LauraDern @TheAcademy Am not supposed to react! 😬,negative,0.5856776833534241
1226773136508481537,voisonmedianews,2020-02-10 07:41:22+00:00,en,Laura Dern(Marriage Story) for best supporting actress,positive,0.8523930311203003
1226773040861794304,jakethebrick_,2020-02-10 07:40:59+00:00,en,@endgamehizzie WHAT THE FUCK VAL YOU CANT TALK ABOUT LAURA DERN LIKE THAT,negative,0.9032992720603943
1226772916479676416,mjlima136,2020-02-10 07:40:30+00:00,en,My favourite winners of the night:  - Parasite + Bong Joon-ho - Taika Waititi  - Laura Dern  - Little Women + Jacqueline Durran  - Hair Love   #Oscar2020 https://t.co/045n0XKvHd,positive,0.9385342597961426
1758280028700225880,futurecaucus,2024-02-16 00:00:00+00:00,en,"Millennial Action Project is now Future Caucus. Our mission is bigger than one generation.  Future Caucus is for Gen Z, millennial, and future generations of lawmakers who aim to transcend polarization and govern effectively.   Join us: https://t.co/KBLsAFxrpE",positive,0.811856210231781
1226772773328084992,ele_rinaldi,2020-02-10 07:39:56+00:00,en,"The Oscars were so predictable this year I guessed all the main prizes correctly 👌🏼 Super happy for Parasite, so well deserved, I’m still shook over that movie 😱 AND ALSO LAURA DERN YAS QUEEN!!! https://t.co/7IC1UYbjYp",positive,0.9860949516296387
1226772708723187712,lovenigel,2020-02-10 07:39:40+00:00,en,"Tune in to #JazzFMBreakfast for highlights of the #Oscars with a live report from Hollywood plus the winners, including #LauraDern @jazzfm https://t.co/zuaF8NlLnk",positive,0.6755452752113342
1226772682672263170,jliening,2020-02-10 07:39:34+00:00,en,laura dern deserves an oscar just for the highly relatable LW moment when she talks abt how angry she is all the time so...,negative,0.47047802805900574
1226772639294713857,insomniacscafe,2020-02-10 07:39:24+00:00,en,"LAURA DERN (yes, this is from the independent spirit awards and not the Oscars, shuddup)",neutral,0.7248647809028625
1760384453392666810,RSVLTS,2024-02-21 19:22:14+00:00,en,Hearts on Fire shorts are back! 🇺🇸 Get 'em while you can!,positive,0.8616284728050232
1226772636933480448,AndBradleySpake,2020-02-10 07:39:23+00:00,en,"@spacegirlgail I can’t believe you’re coming for Laura Dern. Highly disappointing, she’s enough of a treasure that her ugly dress should be overlooked. Overlook it! https://t.co/MeoX3nCr7F",negative,0.934005081653595
1226772625709555715,kingsmillirving,2020-02-10 07:39:20+00:00,en,yes laura dern,neutral,0.677781879901886
1226772526329556993,hanaseverina,2020-02-10 07:38:57+00:00,en,"this is one of the best academy experiences of my life 😭 bong, taika, brad, LAURA DERN!!!!!! i feel like i’m being spoiled #Oscars",positive,0.9885496497154236
1226772483203686405,RCbot,2020-02-10 07:38:46+00:00,en,It was a thrill to see Diane Ladd at the #Oscars when Laura Dern won. #RamblingRose #WildAtHeart #movies #mother #daughter,positive,0.9641513228416443
1226772445673086976,niladri_m,2020-02-10 07:38:38+00:00,en,"In my opinion Laura Dern deserved to win more for Little Women than Marriage Story. Heck, she wasn't even nominated for the former! Anyway brilliant actress! Well deserved! #Oscars",positive,0.9689699411392212
1226772426819694592,santa_banta,2020-02-10 07:38:33+00:00,en,"#Oscars2020: The 92nd Academy Award winners!  https://t.co/FZkttwX4oL #BestPicture: #Parasite, #BestActress: #ReneeZellweger – #Judy, #BestActor: #JoaquinPhoenix – #Joker, #BestSupportingActress: #LauraDern – #Marriagestory, #BestSupportingActor: #BradPitt #hollywood #santabanta https://t.co/njf9Lg3LyL",positive,0.9146755337715149
1226772394787905536,Mauthor,2020-02-10 07:38:25+00:00,en,Greta Gerwig's Little Women acknowledges author Louisa May Alcott - NovelPro Junkie https://t.co/XySP1ergIC #oscarsunday #oscar2020 #Novelprojunkie #gretagerwig #littlewomen #louisamayalcott #goodreads #adaptation #emmawatson #florencepugh #saoirseronan #lauradern,positive,0.5108164548873901
1226772174981210113,daribaalam,2020-02-10 07:37:33+00:00,en,Laura Dern thanks parents Diane Ladd and Bruce Dern during Oscars speech. https://t.co/hAPVCMlCWP,positive,0.6845587491989136
1760375917602554140,XploredHistory,2024-02-21 18:48:19+00:00,en,"If you think you could be the next Jeopardy! champion, take this quiz now.",positive,0.5786289572715759
1226772152881278977,naxuu,2020-02-10 07:37:28+00:00,en,"re: Laura Dern, you've all seen the HBO show she starred in and co-created, Enlightened, right? you haven't?? PLEASE WATCH IT, it is very good and she's incredible in it, thank you",positive,0.9742214679718018
1226772134019514369,vollebaby,2020-02-10 07:37:23+00:00,en,parasite sweep!! laura dern sweep!! great season everyone,positive,0.9872292280197144
1226772024334274560,Stoned_SouI,2020-02-10 07:36:57+00:00,en,@Patelraju220 @ashchanchlani Fuck toy story 4 though for winning best animated and Laura Dern for winning best supporting actress,negative,0.7374431490898132
1226771934815408136,SoMuchInfoOk,2020-02-10 07:36:36+00:00,en,Women Have Record-Breaking #Night Following ... - https://t.co/RzclwhdlT3 #BarbaraLing #BestActress #BestSupportingActress #CinemasAndEvents #Events #EventsAndAttractions #JudyGarland #KarenRupert #Laos #LauraDern #Love #Movies #RenéeZellweger #Short #TheWrap #Winner #Woman W ...,positive,0.937382698059082
1748390149724242174,cobragolf,2024-01-19 17:01:09+00:00,en,The NEW DARKSPEED family is here 👀. Order today.,positive,0.6702414751052856
1226771719953747968,luckykaos1714,2020-02-10 07:35:45+00:00,en,also i was distracted by parasite earlier but laura dern the love of my life looked absolutely amazing tonight i love her i mean look at this beast https://t.co/itpbnbmxP3,positive,0.9642747640609741
1226771698978086912,promisedmistake,2020-02-10 07:35:40+00:00,en,"My biggest congrats to: Joaquin Phoenix, Laura Dern and especially Bong Joon-ho! And to all other winners of the night! #Oscars2020",positive,0.9876207709312439
1226771589703852033,kenny2791,2020-02-10 07:35:13+00:00,en,"Oscars 2020: Parasite SHOCKS with Best Picture win... while Renee Zellweger, Joaquin Phoenix, Laura Dern and Brad Pitt complete award season SWEEP in acting categories at Academy Awards via https://t.co/0froTItI89 https://t.co/Uq5Qqz6dTM",positive,0.8490668535232544
1226771472565207042,sophialeidekker,2020-02-10 07:34:46+00:00,en,goodnight to laura dern and laura dern only!,positive,0.8402389883995056
1226771369809063936,WlLDERMlND,2020-02-10 07:34:21+00:00,en,havent seen half of these films but I’m at peace with the oscars results since laura dern won ✌️,positive,0.7433194518089294
1226771050710650881,joshHsmith1991,2020-02-10 07:33:05+00:00,en,"My Wishlist of Actors, and Actresses that I would love to see in the sequel to @KnivesOut 😎👍🎥🎬😍🎭🤩🎤👑🙏🥰🔪🚨 @Lionsgate @rianjohnson @LauraDern @MsSarahPaulson @JanelleMonae @yahya @ConstanceWu https://t.co/KYXl7RnMKa",positive,0.9736566543579102
1226770845365723136,K_Hutten,2020-02-10 07:32:16+00:00,en,I wish it was 2006 so it would be socially acceptable to have the Gay Men’s Chorus of Los Angeles singing “Laura Dern” over and over set as my ring tone,neutral,0.5620324611663818
1761900138753380414,KAVOPICKSHOP,2024-02-25 23:45:02+00:00,en,Stylish Cross Women's Necklace,neutral,0.6020886301994324
1226770823161286657,bad__bisi,2020-02-10 07:32:11+00:00,en,my new favorite song is Laura Dern,positive,0.978185772895813
1226482337204121601,jackremmington,2020-02-09 12:25:50+00:00,en,I can’t believe we live in a world where this *actually* happened in our lifetime. We are blessed https://t.co/yRDhynTXQb,positive,0.914411187171936
1226770686401581057,Empress_Marsha,2020-02-10 07:31:38+00:00,en,Took me 4 hrs to come back. Lose Yourself is a banger. Laura Dern is a goddess. Greta just for screwed over for screenplay after being knifed in back for no director nod. Sigh. #Oscars #GetAHost,positive,0.9097292423248291
1760384451324809527,RSVLTS,2024-02-21 19:22:14+00:00,en,Hearts on Fire shorts are back! 🇺🇸 Get 'em while you can!,positive,0.8616284728050232
1226770576930476033,LouiseRidley,2020-02-10 07:31:12+00:00,en,"Some say never meet your heroes. But I say if you're really blessed, you get them as your parents. - Laura Dern's #Oscars acceptance speech. She was fantastic in Marriage Story. https://t.co/Wn843zvm9F",positive,0.9601650834083557
1226770351561920514,ranjitrana4u,2020-02-10 07:30:18+00:00,en,Best actress in a supporting role:  Kathy Bates in Richard Jewell Laura Dern in Marriage Story – (Winner) Scarlett Johansson in Jojo Rabbit Florence Pugh in Little Women Margot Robbie in Bombshell,positive,0.6446627974510193
1226769022588346368,ranjitrana4u,2020-02-10 07:25:01+00:00,en,Best actor in a supporting role:  Tom Hanks in A Beautiful Day In The Neighborhood Anthony Hopkins in The Two Popes Al Pacino in The Irishman Joe Pesci in The Irishman Brad Pitt in Once Upon A Time...In Hollywood (Winner),positive,0.7805972695350647
1226770338471653378,mplsgrrrl,2020-02-10 07:30:15+00:00,en,Oh and Laura Dern (duh) and Joaquin Phoenix’s speech. Here for IT. #Oscars,positive,0.9640324115753174
1226770325557448704,georgiastraight,2020-02-10 07:30:12+00:00,en,Laura Dern wins Oscar as best supporting actress; Brad Pitt wins as best supporting actor #LauraDern #BradPitt #Oscars #AcademyAwards https://t.co/5dSPdZgS9g,positive,0.9036005139350891
1742181323127808313,getTheConqueror,2024-01-02 13:49:30+00:00,en,Challenge yourself to earn the stunning THE LORD OF THE RINGS medals,positive,0.7903403043746948
1226770310097178624,HealthyCeleb,2020-02-10 07:30:08+00:00,en,Happy Birthday to Laura Dern (@LauraDern). Today she turns 53. https://t.co/9ROez8ZNF9,positive,0.984437108039856
1226770267457802240,scottsdigital,2020-02-10 07:29:58+00:00,en,Laura Dern Accepts the Oscar for Supporting Actress @douglesdigital #Oscar2020  #Oscars https://t.co/eCu7BQYmqA,positive,0.6435056328773499
1226770131772153856,itscallum,2020-02-10 07:29:26+00:00,en,It’s about fucking time @LauraDern won an Oscar #AcademyAwards #Oscars2020 #Oscars,positive,0.5883322954177856
1226770058959036416,atgram,2020-02-10 07:29:08+00:00,et,@Janani_momof2 Best supporting actress - Laura Dern கூட சரியான்னு தெரியல.,positive,0.8090245127677917
1723000148970926384,TheQuillBot,2023-11-10 15:30:21+00:00,en,"We all get frustrated at work. Luckily, Formal mode helps you communicate with tact.   Try it today. https://t.co/T7RFRK41Rj",positive,0.620915949344635
1226770011773132801,mpeditions,2020-02-10 07:28:57+00:00,en,This year’s Oscars had Billie Eilish in head-to-toe Chanel and Laura Dern dressed like a lampshade.   @reallizjones asks: What event do these women think they’re turning up to? https://t.co/xhOSaN0W2m,neutral,0.8322153687477112
1226769729265819648,WillDriver93,2020-02-10 07:27:50+00:00,en,"Also, yay @LauraDern https://t.co/Oo74Q2YTSq",positive,0.9812614917755127
1226769687746400257,cuzimhood,2020-02-10 07:27:40+00:00,en,@just_jenna lol @LauraDern ...struggle? she. is. queen.,positive,0.8368276357650757
1226769604506259456,Lucyy0108,2020-02-10 07:27:20+00:00,en,"@cher @LauraDern This is such a great movie😍😍😍😍😥 All of you did an amazing job,one of my favorites 😍",positive,0.9895630478858948
1226769569030852608,belgianjurassic,2020-02-10 07:27:12+00:00,en,So now @LauraDern will be billed as Academy Award winner on Jurassic World 3. So awesome!!! Congratulations!,positive,0.989744246006012
1226769550693130240,OnTheRedCarpet,2020-02-10 07:27:07+00:00,en,"In our humble opinion, this Oscar looks great on @LauraDern 😍 #LauraDern #Oscars https://t.co/gV3MOE6evk",positive,0.9828412532806396
1226769519991050240,LaCasaDeiSogni6,2020-02-10 07:27:00+00:00,en,Laura Dern Thanks Her Parents - Her 'Acting Heroes' - in Touching Oscars 2020 Acceptance Speech! https://t.co/podoz6laip di @JustJared,positive,0.8948402404785156
1226769511413665792,Carolinapaton,2020-02-10 07:26:58+00:00,en,"@ReeseW @LauraDern Well deserved, she is great! 🎬⭐️",positive,0.9850561618804932
1226769140838330368,AamAnusorn,2020-02-10 07:25:30+00:00,en,This is what I’m talk about.. she deserves every awards with this role #LauraDern #Oscars2020 https://t.co/CbFQz6cZFd,positive,0.9556576609611511
1226769018717134853,RenBehan,2020-02-10 07:25:00+00:00,en,Yay 🙌 I loved Laura Dern in this movie! #MarriageStory,positive,0.9917820692062378
1226692054945816576,empiremagazine,2020-02-10 02:19:11+00:00,en,The award for Supporting Actress goes to... Laura Dern for Marriage Story – her first Oscar win! #Oscars2020 https://t.co/2yDYVYcT0h,positive,0.9352467656135559
1758280027932860597,futurecaucus,2024-02-16 00:00:00+00:00,en,"Millennial Action Project is now Future Caucus. Our mission is bigger than one generation.  Future Caucus is for Gen Z, millennial, and future generations of lawmakers who aim to transcend polarization and govern effectively.   Join us: https://t.co/NqaZwd0NZE",positive,0.8084405660629272
1226769015466577920,accesshollywood,2020-02-10 07:25:00+00:00,en,"“If I could give this Oscar to Greta Gerwig, I’d do it now!” - @LauraDern #Oscars  https://t.co/oPKrKcaEav",positive,0.8829875588417053
1226769005702254593,orpheusalter,2020-02-10 07:24:57+00:00,en,Laura Dern is precious and I would do anything for her,positive,0.9731553792953491
